board,n_parts,used_area,waste_area,board_area,U
158,6,2815410.0,161390.0,2976800.0,0.9457840634238108
159,8,2853906.5,122893.5,2976800.0,0.9587162389142704
160,8,2832197.0,144603.0,2976800.0,0.9514233404998657
161,7,2854654.0,122146.0,2976800.0,0.9589673474872347
162,10,2873373.0,103427.0,2976800.0,0.9652556436441817
163,12,2894086.0,82714.0,2976800.0,0.9722137866165009
164,7,2750466.0,226334.0,2976800.0,0.9239673474872346
165,5,2853439.0,123361.0,2976800.0,0.9585591910776673
166,13,2870099.2,106700.79999999981,2976800.0,0.9641558720773986
167,12,2884735.0,92065.0,2976800.0,0.9690724939532384
168,11,2895890.0,80910.0,2976800.0,0.9728198065036281
169,10,2809825.7,166974.2999999998,2976800.0,0.9439081228164472
170,9,2878922.5,97877.5,2976800.0,0.9671198938457404
171,12,2755350.5,221449.5,2976800.0,0.9256082034399356
172,10,2806859.15,169940.8500000001,2976800.0,0.9429115661112604
173,8,2781200.5,195599.5,2976800.0,0.9342920249932813
174,9,2843984.0,132816.0,2976800.0,0.9553829615694706
