uid,step
1124,984
1125,985
1126,986
1223,987
31,988
738,989
760,990
982,991
596,992
784,993
1216,994
80,995
278,996
1234,997
157,998
179,999
259,1000
284,1001
376,1002
398,1003
674,1004
333,1005
1029,1006
776,1007
370,1008
595,1009
754,1010
1056,1011
1095,1012
108,1013
483,1014
519,1015
681,1016
960,1017
1166,1018
1226,1019
114,1020
223,1021
496,1022
939,1023
1035,1024
9,1025
294,1026
550,1027
753,1028
812,1029
821,1030
993,1031
1013,1032
1200,1033
375,1034
25,1035
406,1036
554,1037
936,1038
90,1039
1043,1040
1048,1041
657,1042
703,1043
498,1044
461,1045
20,1046
35,1047
62,1048
350,1049
395,1050
396,1051
460,1052
610,1053
656,1054
819,1055
1009,1056
898,1057
1002,1058
655,1059
1023,1060
366,1061
756,1062
105,1063
1178,1064
480,1065
624,1066
891,1067
258,1068
282,1069
746,1070
102,1071
99,1072
571,1073
980,1074
103,1075
348,1076
723,1077
1016,1078
591,1079
1010,1080
736,1081
592,1082
1230,1083
702,1084
95,1085
59,1086
286,1087
72,1088
999,1089
875,1090
726,1091
511,1092
527,1093
617,1094
705,1095
1160,1096
372,1097
771,1098
781,1099
27,1100
54,1101
381,1102
148,1103
690,1104
21,1105
649,1106
830,1107
1185,1108
317,1109
615,1110
661,1111
704,1112
926,1113
1159,1114
60,1115
566,1116
220,1117
678,1118
727,1119
1005,1120
130,1121
1085,1122
780,1123
52,1124
129,1125
126,1126
1213,1127
1077,1128
948,1129
874,1130
1106,1131
640,1132
1102,1133
1120,1134
121,1135
868,1136
1073,1137
161,1138
633,1139
1208,1140
992,1141
701,1142
1194,1143
336,1144
598,1145
66,1146
332,1147
545,1148
580,1149
880,1150
893,1151
1217,1152
271,1153
535,1154
589,1155
882,1156
941,1157
449,1158
890,1159
1069,1160
1142,1161
797,1162
1150,1163
1147,1164
777,1165
1209,1166
950,1167
1076,1168
125,1169
786,1170
1144,1171
1079,1172
1078,1173
1148,1174
871,1175
1074,1176
48,1177
785,1178
128,1179
1210,1180
1211,1181
612,1182
123,1183
1214,1184
433,1185
313,1186
1081,1187
873,1188
51,1189
816,1190
1212,1191
1000,1192
1082,1193
1072,1194
876,1195
949,1196
1067,1197
798,1198
201,1199
709,1200
1207,1201
1205,1202
710,1203
127,1204
725,1205
947,1206
1215,1207
1070,1208
1083,1209
728,1210
872,1211
1149,1212
1206,1213
730,1214
50,1215
778,1216
1075,1217
870,1218
1136,1219
1141,1220
1004,1221
1145,1222
1006,1223
1071,1224
49,1225
782,1226
783,1227
1003,1228
1001,1229
857,1230
869,1231
53,1232
800,1233
801,1234
