uid,step
825,450
1273,451
31,452
410,453
506,454
2424,455
1767,456
18,457
1702,458
143,459
1795,460
1105,461
1361,462
1074,463
1787,464
1118,465
1490,466
609,467
2214,468
52,469
360,470
438,471
1685,472
2051,473
1747,474
432,475
649,476
756,477
2409,478
471,479
356,480
1649,481
1934,482
1038,483
1126,484
2025,485
662,486
405,487
474,488
1241,489
1583,490
759,491
2147,492
685,493
1577,494
1809,495
2056,496
848,497
1338,498
956,499
1290,500
880,501
47,502
1808,503
657,504
689,505
2266,506
832,507
1089,508
2221,509
2363,510
252,511
1211,512
1660,513
2076,514
1501,515
2370,516
1391,517
1805,518
2198,519
1197,520
1309,521
1557,522
2298,523
107,524
862,525
1448,526
1725,527
1909,528
2345,529
12,530
647,531
729,532
967,533
982,534
1088,535
350,536
214,537
1222,538
2364,539
991,540
992,541
1143,542
1320,543
1814,544
2291,545
75,546
618,547
769,548
955,549
1124,550
1166,551
1404,552
1599,553
1690,554
1855,555
1908,556
2189,557
974,558
1845,559
325,560
615,561
1072,562
1932,563
1244,564
1559,565
2308,566
925,567
2020,568
2066,569
105,570
840,571
251,572
460,573
1170,574
1694,575
1017,576
1169,577
1437,578
34,579
425,580
601,581
763,582
933,583
2222,584
136,585
292,586
392,587
446,588
470,589
621,590
674,591
702,592
717,593
853,594
962,595
1519,596
1668,597
1811,598
1997,599
2207,600
2293,601
2358,602
2395,603
36,604
270,605
1055,606
1037,607
1966,608
481,609
998,610
1760,611
1129,612
1712,613
1894,614
1359,615
1626,616
2052,617
2281,618
376,619
870,620
1575,621
2372,622
623,623
390,624
1522,625
2099,626
37,627
234,628
817,629
2348,630
822,631
1870,632
672,633
912,634
994,635
1086,636
2000,637
2028,638
2029,639
960,640
541,641
1746,642
117,643
288,644
712,645
1386,646
1842,647
2242,648
599,649
335,650
1303,651
1960,652
1605,653
355,654
388,655
389,656
448,657
600,658
963,659
1582,660
1662,661
1874,662
2026,663
2091,664
2142,665
2381,666
2285,667
2141,668
2060,669
1048,670
533,671
706,672
1179,673
1372,674
1425,675
1988,676
2082,677
384,678
385,679
1036,680
1468,681
1469,682
2249,683
45,684
753,685
1138,686
1652,687
521,688
745,689
1455,690
1750,691
402,692
1693,693
2077,694
148,695
291,696
371,697
807,698
648,699
2089,700
2215,701
287,702
901,703
2132,704
2235,705
1016,706
83,707
782,708
827,709
1219,710
1371,711
1696,712
1765,713
2414,714
2416,715
1162,716
1045,717
525,718
28,719
29,720
211,721
1153,722
1671,723
1749,724
1895,725
2070,726
2212,727
465,728
775,729
1670,730
2290,731
346,732
507,733
561,734
562,735
687,736
688,737
748,738
793,739
794,740
1452,741
1763,742
1834,743
2299,744
1721,745
1781,746
121,747
563,748
1839,749
1094,750
1788,751
2245,752
2315,753
934,754
5,755
587,756
808,757
1095,758
1413,759
2203,760
882,761
1275,762
329,763
1406,764
1481,765
1450,766
517,767
692,768
820,769
863,770
1109,771
1415,772
1416,773
1463,774
1558,775
379,776
902,777
979,778
1254,779
1508,780
1653,781
1901,782
2267,783
2302,784
665,785
686,786
1312,787
1730,788
733,789
935,790
2114,791
537,792
602,793
1113,794
838,795
2079,796
161,797
1271,798
829,799
1024,800
786,801
1462,802
1493,803
1715,804
1085,805
1365,806
511,807
707,808
761,809
837,810
932,811
1025,812
1308,813
1414,814
1491,815
1704,816
1770,817
2032,818
2072,819
2097,820
2159,821
2160,822
2417,823
269,824
312,825
478,826
765,827
1026,828
1198,829
1758,830
2128,831
2223,832
2224,833
2347,834
519,835
751,836
1453,837
60,838
714,839
2228,840
8,841
1510,842
520,843
2057,844
1636,845
157,846
1289,847
626,848
1902,849
1903,850
382,851
492,852
1408,853
1791,854
1807,855
1951,856
530,857
1218,858
1458,859
2085,860
2096,861
2157,862
2158,863
2362,864
2376,865
106,866
424,867
762,868
1841,869
2040,870
1616,871
664,872
560,873
1311,874
2041,875
367,876
1931,877
70,878
894,879
2238,880
197,881
187,882
735,883
1132,884
2418,885
249,886
387,887
445,888
1482,889
1601,890
1995,891
2248,892
289,893
806,894
958,895
959,896
1713,897
1896,898
420,899
1131,900
1542,901
1543,902
7,903
112,904
327,905
409,906
441,907
693,908
896,909
2247,910
2283,911
1695,912
503,913
596,914
1235,915
1727,916
308,917
695,918
855,919
2012,920
2124,921
2373,922
2382,923
1578,924
40,925
2009,926
800,927
1698,928
1828,929
2004,930
229,931
2154,932
953,933
2268,934
1505,935
1927,936
1432,937
1035,938
1304,939
1096,940
4,941
429,942
524,943
1390,944
2017,945
2213,946
2340,947
1116,948
2427,949
1880,950
293,951
1513,952
584,953
802,954
2208,955
1207,956
317,957
734,958
1544,959
818,960
1011,961
1991,962
153,963
464,964
781,965
1959,966
2027,967
2093,968
2379,969
76,970
428,971
2127,972
888,973
889,974
58,975
501,976
619,977
842,978
2231,979
73,980
413,981
21,982
383,983
152,984
375,985
2010,986
2046,987
1210,988
1430,989
721,990
1753,991
636,992
1420,993
1426,994
2312,995
1985,996
1445,997
988,998
1572,999
500,1000
2036,1001
449,1002
1947,1003
2317,1004
742,1005
1526,1006
1263,1007
53,1008
1554,1009
2219,1010
62,1011
884,1012
1224,1013
2168,1014
200,1015
453,1016
2403,1017
114,1018
2042,1019
98,1020
1080,1021
43,1022
625,1023
1933,1024
1936,1025
2311,1026
2273,1027
957,1028
1423,1029
188,1030
787,1031
1449,1032
1570,1033
1773,1034
1910,1035
2113,1036
2422,1037
1602,1038
2374,1039
1632,1040
100,1041
1692,1042
99,1043
373,1044
433,1045
1316,1046
1961,1047
1925,1048
202,1049
326,1050
643,1051
696,1052
719,1053
1596,1054
2053,1055
2133,1056
149,1057
1769,1058
730,1059
2365,1060
569,1061
257,1062
679,1063
1950,1064
598,1065
784,1066
1156,1067
1518,1068
2018,1069
1192,1070
2206,1071
892,1072
790,1073
1060,1074
1013,1075
1806,1076
69,1077
1419,1078
1549,1079
42,1080
767,1081
966,1082
1494,1083
1852,1084
1342,1085
789,1086
1651,1087
1047,1088
1568,1089
513,1090
488,1091
1228,1092
2162,1093
480,1094
555,1095
1201,1096
273,1097
63,1098
165,1099
1225,1100
1722,1101
582,1102
1489,1103
2151,1104
1287,1105
167,1106
1622,1107
1032,1108
1098,1109
1854,1110
2216,1111
2005,1112
2129,1113
2296,1114
1354,1115
1355,1116
617,1117
1337,1118
797,1119
1053,1120
213,1121
457,1122
705,1123
798,1124
2196,1125
16,1126
140,1127
529,1128
577,1129
1523,1130
1701,1131
1292,1132
899,1133
1851,1134
2058,1135
844,1136
845,1137
2184,1138
2234,1139
271,1140
874,1141
2084,1142
1248,1143
1778,1144
1251,1145
190,1146
1057,1147
1802,1148
1539,1149
1751,1150
17,1151
142,1152
858,1153
1264,1154
1306,1155
1121,1156
1184,1157
208,1158
1148,1159
595,1160
377,1161
426,1162
482,1163
1058,1164
1076,1165
1135,1166
1571,1167
508,1168
1087,1169
1221,1170
1237,1171
1366,1172
2201,1173
2007,1174
1962,1175
1994,1176
104,1177
495,1178
1018,1179
1141,1180
1142,1181
1745,1182
1869,1183
1890,1184
275,1185
1120,1186
1598,1187
1689,1188
1465,1189
1503,1190
150,1191
333,1192
613,1193
2398,1194
914,1195
1183,1196
1512,1197
1574,1198
1944,1199
2063,1200
116,1201
1200,1202
85,1203
232,1204
311,1205
931,1206
1240,1207
1798,1208
2341,1209
878,1210
1226,1211
1230,1212
1723,1213
41,1214
135,1215
404,1216
427,1217
1101,1218
1117,1219
1928,1220
1996,1221
2353,1222
2377,1223
72,1224
866,1225
2421,1226
330,1227
443,1228
906,1229
1187,1230
1206,1231
1255,1232
1897,1233
201,1234
447,1235
961,1236
1215,1237
1232,1238
1438,1239
1709,1240
2014,1241
2068,1242
2192,1243
1227,1244
2164,1245
2170,1246
2316,1247
1844,1248
89,1249
1223,1250
1620,1251
1783,1252
860,1253
306,1254
469,1255
796,1256
1083,1257
1488,1258
1816,1259
2195,1260
417,1261
535,1262
971,1263
1759,1264
1768,1265
1774,1266
458,1267
320,1268
24,1269
683,1270
1412,1271
627,1272
1850,1273
1274,1274
2166,1275
2351,1276
110,1277
206,1278
1123,1279
1185,1280
1315,1281
1411,1282
1655,1283
1705,1284
1793,1285
1889,1286
406,1287
708,1288
1556,1289
2161,1290
1990,1291
2282,1292
1090,1293
1158,1294
694,1295
722,1296
811,1297
1130,1298
1186,1299
1949,1300
1993,1301
2069,1302
139,1303
574,1304
1172,1305
1921,1306
570,1307
1611,1308
2309,1309
120,1310
611,1311
635,1312
893,1313
1245,1314
1619,1315
1899,1316
2054,1317
2064,1318
274,1319
791,1320
1286,1321
1610,1322
2386,1323
2008,1324
487,1325
1229,1326
2274,1327
1597,1328
483,1329
716,1330
849,1331
1363,1332
2100,1333
2243,1334
2314,1335
476,1336
1555,1337
1799,1338
725,1339
1659,1340
1955,1341
964,1342
1266,1343
631,1344
1534,1345
1707,1346
2024,1347
1688,1348
435,1349
732,1350
1022,1351
2088,1352
1650,1353
1560,1354
1146,1355
1891,1356
90,1357
92,1358
883,1359
1247,1360
1293,1361
1295,1362
1637,1363
1775,1364
1782,1365
2167,1366
212,1367
1877,1368
1732,1369
2061,1370
2138,1371
2244,1372
937,1373
1790,1374
1833,1375
2117,1376
61,1377
66,1378
2241,1379
527,1380
2211,1381
2292,1382
637,1383
1246,1384
1477,1385
1629,1386
1340,1387
1888,1388
11,1389
876,1390
1157,1391
1173,1392
1367,1393
1657,1394
86,1395
1640,1396
579,1397
2030,1398
1981,1399
1700,1400
395,1401
454,1402
1231,1403
1250,1404
1635,1405
1724,1406
2425,1407
101,1408
246,1409
331,1410
1434,1411
1476,1412
1691,1413
364,1414
1339,1415
1796,1416
2197,1417
678,1418
365,1419
400,1420
594,1421
728,1422
771,1423
815,1424
828,1425
1145,1426
1150,1427
1871,1428
1957,1429
2013,1430
2049,1431
2067,1432
2081,1433
2186,1434
2407,1435
199,1436
209,1437
540,1438
670,1439
736,1440
814,1441
1258,1442
247,1443
723,1444
1189,1445
351,1446
2191,1447
477,1448
323,1449
585,1450
586,1451
1843,1452
2218,1453
1431,1454
907,1455
1259,1456
1470,1457
1471,1458
393,1459
394,1460
462,1461
588,1462
591,1463
622,1464
673,1465
737,1466
738,1467
980,1468
1081,1469
1084,1470
1152,1471
1190,1472
1214,1473
1313,1474
1520,1475
1525,1476
1538,1477
1580,1478
1697,1479
1789,1480
1905,1481
1906,1482
1956,1483
1969,1484
2062,1485
2199,1486
2357,1487
398,1488
703,1489
255,1490
366,1491
675,1492
780,1493
1128,1494
2336,1495
466,1496
65,1497
2163,1498
296,1499
755,1500
847,1501
1942,1502
2230,1503
51,1504
589,1505
1333,1506
1907,1507
164,1508
456,1509
1813,1510
403,1511
1369,1512
1530,1513
1104,1514
1815,1515
1395,1516
186,1517
843,1518
35,1519
556,1520
972,1521
1180,1522
1199,1523
1607,1524
701,1525
1260,1526
2402,1527
461,1528
497,1529
910,1530
431,1531
526,1532
785,1533
1176,1534
1673,1535
2083,1536
813,1537
1524,1538
704,1539
231,1540
2145,1541
1835,1542
629,1543
777,1544
968,1545
1521,1546
1708,1547
1999,1548
2002,1549
2408,1550
321,1551
557,1552
1943,1553
754,1554
597,1555
2080,1556
772,1557
764,1558
1674,1559
2033,1560
2149,1561
386,1562
493,1563
1015,1564
1099,1565
1319,1566
1665,1567
1867,1568
455,1569
645,1570
1322,1571
2202,1572
144,1573
309,1574
833,1575
1021,1576
1444,1577
1487,1578
1703,1579
1986,1580
2413,1581
2415,1582
1669,1583
2156,1584
1893,1585
158,1586
1836,1587
2265,1588
2301,1589
616,1590
766,1591
1073,1592
1848,1593
1918,1594
2264,1595
1435,1596
2367,1597
1051,1598
938,1599
44,1600
46,1601
659,1602
1044,1603
1853,1604
162,1605
1010,1606
1856,1607
2394,1608
166,1609
1777,1610
671,1611
911,1612
1213,1613
1661,1614
196,1615
1014,1616
1341,1617
1603,1618
1792,1619
614,1620
2310,1621
415,1622
1049,1623
1136,1624
1547,1625
1718,1626
1911,1627
1912,1628
230,1629
578,1630
2383,1631
1756,1632
2150,1633
510,1634
996,1635
1551,1636
80,1637
2217,1638
969,1639
1884,1640
1043,1641
79,1642
430,1643
1771,1644
1800,1645
146,1646
1270,1647
1110,1648
663,1649
903,1650
1595,1651
1941,1652
1748,1653
2122,1654
1362,1655
930,1656
1029,1657
2131,1658
1171,1659
414,1660
628,1661
439,1662
1253,1663
850,1664
1108,1665
2304,1666
2306,1667
1317,1668
2139,1669
2003,1670
2031,1671
919,1672
1561,1673
1624,1674
2300,1675
314,1676
2297,1677
2396,1678
59,1679
1804,1680
2233,1681
1563,1682
26,1683
871,1684
2232,1685
993,1686
1424,1687
1987,1688
1178,1689
2344,1690
869,1691
1252,1692
1480,1693
2397,1694
951,1695
952,1696
1360,1697
1421,1698
661,1699
978,1700
900,1701
1764,1702
1564,1703
436,1704
2146,1705
1262,1706
1409,1707
2399,1708
1952,1709
1686,1710
2044,1711
504,1712
583,1713
2038,1714
82,1715
473,1716
531,1717
757,1718
805,1719
898,1720
1284,1721
891,1722
68,1723
122,1724
123,1725
315,1726
750,1727
939,1728
977,1729
1613,1730
639,1731
768,1732
1422,1733
1904,1734
634,1735
1208,1736
1666,1737
357,1738
358,1739
369,1740
2354,1741
248,1742
1500,1743
362,1744
1137,1745
416,1746
1165,1747
1731,1748
2021,1749
2305,1750
1917,1751
2389,1752
496,1753
1954,1754
1967,1755
113,1756
1012,1757
418,1758
472,1759
803,1760
1177,1761
2210,1762
3,1763
381,1764
660,1765
1479,1766
1734,1767
1885,1768
920,1769
954,1770
1203,1771
1495,1772
1886,1773
468,1774
1050,1775
1082,1776
1144,1777
1147,1778
1209,1779
1456,1780
1663,1781
2193,1782
2188,1783
2369,1784
23,1785
682,1786
1257,1787
2405,1788
538,1789
749,1790
1837,1791
38,1792
95,1793
558,1794
999,1795
1059,1796
1077,1797
1164,1798
1645,1799
20,1800
310,1801
1023,1802
1054,1803
1195,1804
1446,1805
235,1806
515,1807
2037,1808
2428,1809
1075,1810
2279,1811
770,1812
554,1813
861,1814
264,1815
715,1816
399,1817
2239,1818
10,1819
96,1820
151,1821
459,1822
1336,1823
1502,1824
1511,1825
1687,1826
2023,1827
2043,1828
2272,1829
2286,1830
795,1831
334,1832
590,1833
909,1834
633,1835
1576,1836
1569,1837
87,1838
1639,1839
773,1840
2048,1841
74,1842
440,1843
1163,1844
1497,1845
2269,1846
48,1847
1107,1848
1202,1849
1535,1850
1786,1851
2390,1852
39,1853
1720,1854
2227,1855
1604,1856
316,1857
2263,1858
111,1859
1139,1860
2098,1861
2006,1862
57,1863
710,1864
841,1865
1027,1866
1028,1867
1546,1868
1717,1869
1830,1870
2115,1871
2419,1872
2420,1873
1384,1874
372,1875
642,1876
852,1877
1078,1878
1887,1879
2393,1880
532,1881
423,1882
760,1883
1797,1884
929,1885
792,1886
2144,1887
1496,1888
370,1889
1509,1890
2187,1891
1948,1892
2059,1893
1119,1894
1550,1895
1939,1896
27,1897
198,1898
336,1899
397,1900
872,1901
927,1902
1472,1903
253,1904
349,1905
374,1906
452,1907
592,1908
740,1909
774,1910
913,1911
1097,1912
1314,1913
1405,1914
1631,1915
1710,1916
1872,1917
1873,1918
1998,1919
2271,1920
2288,1921
2359,1922
2378,1923
1267,1924
1417,1925
1898,1926
1291,1927
2280,1928
192,1929
368,1930
137,1931
204,1932
254,1933
593,1934
1321,1935
2055,1936
2252,1937
580,1938
605,1939
2400,1940
1441,1941
1714,1942
419,1943
528,1944
651,1945
1159,1946
1160,1947
1614,1948
2155,1949
758,1950
1827,1951
1567,1952
1772,1953
1461,1954
976,1955
2423,1956
33,1957
259,1958
553,1959
1447,1960
2205,1961
2361,1962
2412,1963
1399,1964
1345,1965
2335,1966
434,1967
856,1968
1370,1969
1457,1970
1984,1971
94,1972
1762,1973
1803,1974
268,1975
203,1976
2289,1977
1992,1978
2307,1979
2185,1980
1656,1981
2332,1982
55,1983
1161,1984
1861,1985
2118,1986
1743,1987
1978,1988
975,1989
2039,1990
1623,1991
1776,1992
612,1993
1334,1994
1243,1995
1711,1996
1618,1997
138,1998
499,1999
826,2000
916,2001
1155,2002
1071,2003
549,2004
54,2005
2237,2006
159,2007
411,2008
984,2009
1553,2010
1937,2011
2112,2012
887,2013
1938,2014
2011,2015
1915,2016
1103,2017
250,2018
854,2019
1168,2020
1436,2021
1407,2022
2284,2023
1761,2024
2174,2025
241,2026
160,2027
1627,2028
904,2029
180,2030
1394,2031
2103,2032
340,2033
997,2034
228,2035
1475,2036
2303,2037
295,2038
125,2039
922,2040
923,2041
1205,2042
1410,2043
1633,2044
1881,2045
610,2046
608,2047
652,2048
2275,2049
267,2050
875,2051
1149,2052
1754,2053
2366,2054
2410,2055
1585,2056
1977,2057
1194,2058
1004,2059
1401,2060
2173,2061
2261,2062
181,2063
1065,2064
1374,2065
2343,2066
1236,2067
1532,2068
2204,2069
512,2070
1140,2071
606,2072
22,2073
154,2074
2229,2075
1069,2076
14,2077
945,2078
1376,2079
299,2080
2339,2081
318,2082
575,2083
1729,2084
2209,2085
182,2086
2126,2087
130,2088
1587,2089
1752,2090
2001,2091
1473,2092
169,2093
220,2094
184,2095
1006,2096
1858,2097
2254,2098
2253,2099
305,2100
1330,2101
2259,2102
864,2103
1373,2104
1393,2105
1573,2106
2342,2107
2323,2108
2106,2109
1061,2110
1979,2111
2109,2112
1740,2113
944,2114
1102,2115
1403,2116
84,2117
71,2118
985,2119
2165,2120
823,2121
865,2122
1040,2123
1737,2124
1460,2125
2220,2126
1003,2127
1353,2128
1831,2129
2313,2130
1402,2131
1277,2132
236,2133
484,2134
536,2135
1829,2136
282,2137
1593,2138
2257,2139
2326,2140
1112,2141
1971,2142
189,2143
1857,2144
1329,2145
1590,2146
2329,2147
1294,2148
941,2149
691,2150
950,2151
1684,2152
67,2153
1784,2154
223,2155
987,2156
1882,2157
667,2158
1188,2159
897,2160
918,2161
30,2162
354,2163
1615,2164
225,2165
1963,2166
171,2167
175,2168
1299,2169
1706,2170
709,2171
835,2172
1427,2173
1589,2174
1265,2175
1429,2176
261,2177
272,2178
656,2179
1288,2180
342,2181
1591,2182
1323,2183
396,2184
463,2185
2111,2186
307,2187
1269,2188
1540,2189
1840,2190
1683,2191
2321,2192
1883,2193
313,2194
940,2195
64,2196
88,2197
277,2198
1676,2199
1483,2200
810,2201
155,2202
1860,2203
297,2204
1281,2205
2256,2206
1433,2207
2134,2208
1064,2209
2182,2210
886,2211
276,2212
1062,2213
1679,2214
2260,2215
1398,2216
1862,2217
1167,2218
566,2219
2375,2220
2387,2221
174,2222
1008,2223
1824,2224
1375,2225
542,2226
2319,2227
302,2228
545,2229
222,2230
2175,2231
1817,2232
1279,2233
1972,2234
237,2235
1001,2236
946,2237
1382,2238
819,2239
2349,2240
630,2241
551,2242
1331,2243
989,2244
1926,2245
1664,2246
2404,2247
172,2248
1976,2249
1678,2250
1588,2251
1324,2252
1682,2253
378,2254
655,2255
1276,2256
126,2257
2318,2258
132,2259
278,2260
1009,2261
1302,2262
1929,2263
1332,2264
1974,2265
344,2266
949,2267
2330,2268
240,2269
2320,2270
2104,2271
1,2272
2,2273
280,2274
547,2275
2171,2276
567,2277
1327,2278
245,2279
1973,2280
338,2281
1592,2282
1818,2283
2258,2284
1378,2285
1584,2286
304,2287
217,2288
298,2289
1821,2290
1865,2291
1346,2292
2176,2293
1297,2294
1586,2295
2325,2296
1068,2297
1742,2298
1351,2299
942,2300
1641,2301
1278,2302
1380,2303
1381,2304
1864,2305
284,2306
301,2307
1002,2308
546,2309
345,2310
279,2311
885,2312
1396,2313
1325,2314
242,2315
176,2316
1400,2317
1680,2318
1738,2319
1739,2320
2327,2321
243,2322
341,2323
1282,2324
131,2325
2334,2326
550,2327
2333,2328
239,2329
179,2330
1347,2331
1066,2332
178,2333
1063,2334
133,2335
281,2336
2322,2337
1067,2338
1352,2339
303,2340
1863,2341
1070,2342
300,2343
1642,2344
2108,2345
548,2346
565,2347
947,2348
948,2349
1000,2350
1007,2351
1300,2352
1344,2353
1349,2354
1822,2355
2107,2356
1866,2357
2177,2358
2183,2359
1970,2360
129,2361
168,2362
244,2363
2179,2364
1383,2365
2324,2366
2331,2367
1005,2368
1736,2369
544,2370
1343,2371
134,2372
224,2373
1379,2374
1675,2375
2102,2376
183,2377
2180,2378
339,2379
1859,2380
604,2381
343,2382
1298,2383
170,2384
1350,2385
1826,2386
2178,2387
216,2388
219,2389
283,2390
1735,2391
943,2392
2110,2393
128,2394
221,2395
1825,2396
1930,2397
127,2398
543,2399
1643,2400
173,2401
218,2402
564,2403
1296,2404
1397,2405
1741,2406
1819,2407
2172,2408
2105,2409
2328,2410
177,2411
1377,2412
552,2413
1326,2414
1820,2415
1301,2416
2181,2417
1681,2418
1823,2419
1328,2420
1744,2421
238,2422
285,2423
337,2424
1280,2425
1348,2426
1975,2427
568,2428
1677,2429
