board,n_parts,used_area,waste_area,board_area,U
127,10,2630215.25,346584.75,2976800.0,0.8835713685837141
128,9,2642613.5,334186.5,2976800.0,0.8877363276001075
129,8,2608311.75,368488.25,2976800.0,0.876213299516259
130,11,2679262.5,297537.5,2976800.0,0.9000478701961838
131,11,2807543.0,169257.0,2976800.0,0.9431412926632625
132,12,2769359.3,207440.7000000002,2976800.0,0.9303141964525664
133,11,2765820.1,210979.8999999999,2976800.0,0.929125268744961
134,10,2453494.0,523306.0,2976800.0,0.8242051867777479
135,11,2678244.75,298555.25,2976800.0,0.899705976216071
136,10,2366949.25,609850.75,2976800.0,0.7951321049449073
137,8,2370832.5,605967.5,2976800.0,0.7964366097823166
138,13,2721836.5,254963.5,2976800.0,0.9143498051599033
139,9,2474364.5,502435.5,2976800.0,0.8312162389142703
140,12,2774313.5,202486.5,2976800.0,0.9319784668099973
141,13,2760007.5,216792.5,2976800.0,0.9271726350443429
142,13,2710702.0,266098.0,2976800.0,0.91060937919914
143,12,2670055.5,306744.5,2976800.0,0.896954951625907
144,11,2785967.25,190832.75,2976800.0,0.9358933250470304
145,14,2600316.25,376483.75,2976800.0,0.873527361596345
146,14,2549824.25,426975.75,2976800.0,0.8565655233808116
147,14,2591366.0,385434.0,2976800.0,0.8705206933619994
148,18,2804476.75,172323.25,2976800.0,0.9421112436173071
149,16,2736374.5,240425.5,2976800.0,0.9192335729642569
150,18,2778395.3,198404.7000000002,2976800.0,0.9333496707874227
151,16,2620090.25,356709.75,2976800.0,0.8801700651706531
152,18,2612779.0,364021.0,2976800.0,0.8777139881752217
153,7,1058114.5,1918685.5,2976800.0,0.3554536750873421
