uid,step
1304,497
514,498
850,499
1195,500
1515,501
537,502
1128,503
944,504
1377,505
536,506
1404,507
1446,508
130,509
708,510
1281,511
1461,512
1478,513
898,514
599,515
706,516
1066,517
1245,518
112,519
549,520
458,521
1175,522
912,523
712,524
582,525
1647,526
230,527
500,528
843,529
1114,530
1171,531
1598,532
657,533
1630,534
1091,535
1274,536
272,537
1558,538
635,539
823,540
1056,541
1125,542
120,543
959,544
1026,545
1376,546
170,547
1476,548
786,549
1628,550
225,551
1599,552
242,553
460,554
1117,555
363,556
1649,557
1276,558
62,559
114,560
115,561
576,562
383,563
1185,564
1538,565
824,566
402,567
502,568
1471,569
16,570
159,571
1074,572
1075,573
797,574
788,575
201,576
1284,577
939,578
11,579
443,580
308,581
319,582
1638,583
269,584
1051,585
718,586
1095,587
756,588
1173,589
67,590
546,591
611,592
761,593
1280,594
1300,595
1325,596
1477,597
1533,598
475,599
818,600
1352,601
143,602
1330,603
129,604
591,605
1506,606
1526,607
231,608
1210,609
19,610
162,611
414,612
577,613
957,614
1160,615
1241,616
1331,617
1626,618
108,619
3,620
679,621
869,622
996,623
1409,624
286,625
1043,626
1576,627
46,628
463,629
631,630
651,631
1456,632
1529,633
1498,634
146,635
338,636
1582,637
366,638
1559,639
1057,640
356,641
1635,642
141,643
1193,644
138,645
1129,646
172,647
152,648
196,649
860,650
1198,651
1199,652
1492,653
595,654
879,655
1238,656
1327,657
1534,658
522,659
1340,660
1552,661
1268,662
204,663
715,664
26,665
678,666
720,667
802,668
1111,669
1264,670
725,671
795,672
480,673
232,674
457,675
1115,676
1454,677
136,678
106,679
166,680
404,681
1287,682
1415,683
1503,684
342,685
384,686
1363,687
1457,688
82,689
102,690
736,691
53,692
315,693
627,694
1213,695
842,696
1133,697
965,698
781,699
553,700
1402,701
1627,702
677,703
354,704
297,705
1342,706
692,707
1602,708
461,709
684,710
849,711
1267,712
1107,713
1403,714
1436,715
123,716
161,717
1068,718
816,719
1589,720
109,721
612,722
545,723
800,724
894,725
1159,726
1617,727
1642,728
1648,729
773,730
623,731
420,732
407,733
809,734
279,735
476,736
1424,737
284,738
427,739
861,740
947,741
1324,742
54,743
234,744
503,745
683,746
221,747
1607,748
478,749
573,750
1050,751
1318,752
1392,753
317,754
358,755
603,756
1149,757
218,758
347,759
782,760
1401,761
1412,762
369,763
621,764
1258,765
647,766
1282,767
793,768
1523,769
699,770
825,771
839,772
896,773
1021,774
1621,775
1594,776
915,777
1156,778
1367,779
113,780
881,781
935,782
505,783
572,784
624,785
701,786
1370,787
142,788
473,789
1077,790
1307,791
1548,792
1262,793
750,794
119,795
1372,796
853,797
1519,798
1414,799
1521,800
22,801
24,802
294,803
658,804
1088,805
1223,806
738,807
117,808
205,809
450,810
579,811
124,812
291,813
350,814
351,815
455,816
1135,817
1425,818
1586,819
1574,820
585,821
1346,822
466,823
687,824
1306,825
12,826
1073,827
1216,828
1546,829
29,830
604,831
1320,832
346,833
391,834
33,835
628,836
682,837
1428,838
704,839
137,840
1100,841
1101,842
1532,843
441,844
862,845
1046,846
1568,847
1611,848
1609,849
408,850
88,851
89,852
305,853
341,854
386,855
654,856
1417,857
1565,858
331,859
126,860
198,861
199,862
469,863
759,864
859,865
1154,866
1217,867
1347,868
1348,869
1416,870
1440,871
592,872
620,873
796,874
1070,875
1158,876
1206,877
270,878
813,879
359,880
459,881
821,882
1007,883
1254,884
1514,885
470,886
1071,887
1208,888
1235,889
32,890
1229,891
845,892
1116,893
1465,894
447,895
160,896
239,897
614,898
1591,899
1604,900
471,901
212,902
923,903
436,904
540,905
1224,906
1407,907
1431,908
1470,909
1542,910
260,911
1022,912
1332,913
1001,914
1011,915
1269,916
68,917
662,918
983,919
267,920
376,921
23,922
223,923
910,924
1468,925
1469,926
1042,927
713,928
95,929
303,930
981,931
1228,932
581,933
1097,934
479,935
1181,936
282,937
1112,938
1540,939
613,940
110,941
895,942
132,943
428,944
1613,945
1614,946
830,947
1373,948
547,949
1549,950
483,951
1152,952
1435,953
1517,954
1524,955
1341,956
1453,957
1220,958
722,959
778,960
494,961
535,962
1335,963
85,964
90,965
387,966
920,967
1366,968
1495,969
1566,970
1374,971
833,972
1151,973
1019,974
148,975
1006,976
276,977
210,978
149,979
507,980
900,981
1379,982
710,983
116,984
410,985
616,986
780,987
1215,988
810,989
642,990
8,991
133,992
1600,993
721,994
803,995
1209,996
52,997
224,998
497,999
498,1000
1163,1001
1339,1002
302,1003
1432,1004
1375,1005
617,1006
1202,1007
147,1008
1189,1009
1148,1010
93,1011
293,1012
1087,1013
1137,1014
1429,1015
1511,1016
1595,1017
150,1018
151,1019
980,1020
1408,1021
863,1022
324,1023
527,1024
575,1025
283,1026
312,1027
772,1028
661,1029
1139,1030
1634,1031
1410,1032
543,1033
872,1034
685,1035
1616,1036
686,1037
1310,1038
1641,1039
215,1040
1301,1041
1278,1042
274,1043
1058,1044
1102,1045
1496,1046
969,1047
374,1048
1480,1049
344,1050
472,1051
571,1052
700,1053
763,1054
1076,1055
1239,1056
1248,1057
1464,1058
1535,1059
524,1060
819,1061
690,1062
974,1063
15,1064
446,1065
570,1066
709,1067
748,1068
779,1069
1018,1070
1312,1071
1419,1072
1570,1073
1644,1074
20,1075
163,1076
164,1077
190,1078
729,1079
937,1080
1023,1081
1279,1082
665,1083
310,1084
1467,1085
1089,1086
655,1087
1205,1088
1219,1089
1271,1090
1298,1091
1618,1092
1643,1093
1153,1094
9,1095
1343,1096
206,1097
248,1098
580,1099
731,1100
940,1101
963,1102
1605,1103
5,1104
1311,1105
1326,1106
1395,1107
1444,1108
1463,1109
343,1110
776,1111
1086,1112
1119,1113
606,1114
632,1115
1144,1116
1270,1117
650,1118
601,1119
1491,1120
1525,1121
1142,1122
1196,1123
1603,1124
676,1125
930,1126
50,1127
336,1128
590,1129
834,1130
946,1131
973,1132
1323,1133
1365,1134
1475,1135
1493,1136
1253,1137
649,1138
663,1139
1344,1140
1157,1141
197,1142
364,1143
589,1144
1145,1145
1187,1146
1458,1147
49,1148
51,1149
87,1150
385,1151
426,1152
972,1153
1256,1154
1364,1155
1494,1156
1504,1157
1393,1158
1512,1159
101,1160
237,1161
318,1162
1183,1163
1232,1164
1437,1165
1639,1166
226,1167
762,1168
767,1169
1221,1170
815,1171
36,1172
40,1173
605,1174
1008,1175
278,1176
349,1177
452,1178
784,1179
811,1180
814,1181
1024,1182
1161,1183
1423,1184
1449,1185
1466,1186
1556,1187
971,1188
1012,1189
1013,1190
1322,1191
73,1192
266,1193
539,1194
241,1195
515,1196
703,1197
936,1198
1261,1199
1544,1200
306,1201
835,1202
411,1203
866,1204
1313,1205
985,1206
289,1207
645,1208
856,1209
1178,1210
643,1211
641,1212
551,1213
693,1214
961,1215
390,1216
550,1217
1285,1218
1297,1219
1134,1220
846,1221
948,1222
214,1223
316,1224
1636,1225
7,1226
45,1227
330,1228
360,1229
854,1230
1472,1231
1121,1232
1479,1233
403,1234
619,1235
1003,1236
1045,1237
184,1238
569,1239
787,1240
438,1241
434,1242
554,1243
1337,1244
107,1245
365,1246
405,1247
760,1248
1155,1249
1349,1250
1531,1251
99,1252
465,1253
1166,1254
21,1255
191,1256
194,1257
300,1258
328,1259
370,1260
454,1261
600,1262
705,1263
743,1264
766,1265
904,1266
943,1267
958,1268
1109,1269
1110,1270
1222,1271
1314,1272
1371,1273
1390,1274
1299,1275
1309,1276
399,1277
1272,1278
31,1279
193,1280
217,1281
519,1282
1296,1283
1333,1284
1334,1285
1448,1286
928,1287
271,1288
301,1289
841,1290
1381,1291
55,1292
56,1293
69,1294
256,1295
257,1296
285,1297
298,1298
481,1299
584,1300
735,1301
792,1302
805,1303
914,1304
1040,1305
1176,1306
1214,1307
1397,1308
1434,1309
1455,1310
1560,1311
1233,1312
950,1313
373,1314
594,1315
1481,1316
122,1317
732,1318
902,1319
1631,1320
104,1321
378,1322
926,1323
893,1324
1387,1325
75,1326
638,1327
17,1328
202,1329
345,1330
412,1331
1260,1332
1303,1333
1509,1334
1624,1335
419,1336
501,1337
1427,1338
673,1339
229,1340
456,1341
602,1342
746,1343
747,1344
1391,1345
490,1346
916,1347
1141,1348
1167,1349
1218,1350
1474,1351
57,1352
227,1353
1039,1354
25,1355
528,1356
262,1357
564,1358
139,1359
754,1360
868,1361
978,1362
1338,1363
326,1364
1030,1365
1034,1366
1037,1367
1120,1368
396,1369
567,1370
332,1371
1041,1372
1194,1373
38,1374
798,1375
533,1376
559,1377
992,1378
321,1379
258,1380
320,1381
79,1382
322,1383
375,1384
885,1385
1033,1386
1485,1387
1190,1388
323,1389
448,1390
953,1391
955,1392
1085,1393
327,1394
489,1395
155,1396
486,1397
994,1398
1382,1399
639,1400
530,1401
313,1402
1172,1403
253,1404
1170,1405
1411,1406
1433,1407
785,1408
1587,1409
252,1410
353,1411
523,1412
889,1413
423,1414
337,1415
877,1416
1288,1417
1610,1418
804,1419
1211,1420
832,1421
1398,1422
401,1423
768,1424
209,1425
1174,1426
1212,1427
4,1428
94,1429
871,1430
1164,1431
1225,1432
1317,1433
1541,1434
121,1435
865,1436
905,1437
1098,1438
1126,1439
1405,1440
422,1441
371,1442
435,1443
477,1444
660,1445
1180,1446
211,1447
927,1448
1257,1449
397,1450
1567,1451
1294,1452
496,1453
508,1454
903,1455
962,1456
1027,1457
1389,1458
1450,1459
1632,1460
487,1461
891,1462
1406,1463
789,1464
140,1465
179,1466
922,1467
153,1468
1497,1469
637,1470
1645,1471
265,1472
771,1473
468,1474
1002,1475
562,1476
1629,1477
874,1478
1029,1479
1032,1480
462,1481
1501,1482
39,1483
83,1484
851,1485
1522,1486
556,1487
220,1488
417,1489
942,1490
1025,1491
1054,1492
1243,1493
1606,1494
1550,1495
1601,1496
667,1497
1488,1498
485,1499
993,1500
311,1501
702,1502
897,1503
1240,1504
1329,1505
1473,1506
1368,1507
739,1508
668,1509
1583,1510
696,1511
185,1512
1028,1513
207,1514
264,1515
1090,1516
329,1517
801,1518
938,1519
1136,1520
178,1521
531,1522
290,1523
333,1524
629,1525
855,1526
558,1527
1122,1528
491,1529
259,1530
418,1531
583,1532
723,1533
997,1534
1150,1535
1359,1536
1396,1537
560,1538
890,1539
464,1540
646,1541
263,1542
769,1543
1385,1544
1483,1545
622,1546
728,1547
1581,1548
1510,1549
1625,1550
1123,1551
931,1552
1080,1553
361,1554
607,1555
608,1556
806,1557
13,1558
986,1559
72,1560
770,1561
181,1562
886,1563
929,1564
991,1565
1084,1566
1482,1567
1053,1568
1244,1569
74,1570
182,1571
644,1572
888,1573
979,1574
1192,1575
597,1576
1124,1577
372,1578
492,1579
561,1580
1035,1581
1383,1582
488,1583
1384,1584
77,1585
557,1586
1500,1587
995,1588
1036,1589
377,1590
76,1591
887,1592
493,1593
933,1594
1487,1595
380,1596
669,1597
932,1598
216,1599
640,1600
1083,1601
1486,1602
670,1603
1081,1604
1082,1605
672,1606
675,1607
213,1608
674,1609
563,1610
1484,1611
555,1612
1580,1613
78,1614
1386,1615
525,1616
529,1617
1031,1618
892,1619
532,1620
103,1621
484,1622
176,1623
742,1624
180,1625
598,1626
884,1627
208,1628
988,1629
379,1630
989,1631
526,1632
534,1633
261,1634
1388,1635
81,1636
925,1637
741,1638
671,1639
1079,1640
1584,1641
1585,1642
105,1643
183,1644
325,1645
421,1646
740,1647
934,1648
990,1649
