board,n_parts,used_area,waste_area,board_area,U
112,4,2610880.0,365920.0,2976800.0,0.877076054823972
113,4,2608840.0,367960.0,2976800.0,0.8763907551733405
114,4,2586784.0,390016.0,2976800.0,0.8689814565976888
115,2,2232120.0,744680.0,2976800.0,0.7498387530233808
116,3,2547900.0,428900.0,2976800.0,0.8559191077667294
117,3,2553582.3,423217.7000000002,2976800.0,0.8578279696318193
118,3,2553582.3,423217.7000000002,2976800.0,0.8578279696318193
119,4,2674212.0,302588.0,2976800.0,0.8983512496640688
120,6,2842078.0,134722.0,2976800.0,0.9547426766998118
121,6,2871270.0,105530.0,2976800.0,0.9645491803278688
122,6,2849666.0,127134.0,2976800.0,0.9572917226552002
123,4,2684214.0,292586.0,2976800.0,0.9017112335393711
124,4,2684214.0,292586.0,2976800.0,0.9017112335393711
125,7,2872767.0,104033.0,2976800.0,0.9650520693361999
126,7,2848083.0,128717.0,2976800.0,0.9567599435635582
127,4,2693250.0,283550.0,2976800.0,0.9047467078742274
128,4,2681934.0,294866.0,2976800.0,0.90094531040043
129,7,2838897.0,137903.0,2976800.0,0.9536740795485085
130,5,2745987.0,230813.0,2976800.0,0.9224627116366568
131,4,2678189.0,298611.0,2976800.0,0.899687248051599
132,3,2531530.0,445270.0,2976800.0,0.8504199140016124
133,3,2519820.0,456980.0,2976800.0,0.8464861596345069
134,5,2809117.5,167682.5,2976800.0,0.9436702163396936
135,4,2861550.0,115250.0,2976800.0,0.9612839290513303
136,4,2819747.0,157053.0,2976800.0,0.9472409970438054
137,4,2640086.0,336714.0,2976800.0,0.8868872614888471
138,3,2500020.0,476780.0,2976800.0,0.8398347218489653
139,3,2499975.0,476825.0,2976800.0,0.8398196049449073
140,6,2831710.0,145090.0,2976800.0,0.9512597420048374
141,5,2873128.0,103672.0,2976800.0,0.9651733404998656
142,3,2483655.0,493145.0,2976800.0,0.8343372077398549
143,3,2481885.0,494915.0,2976800.0,0.8337426095135716
144,4,2615499.0,361301.0,2976800.0,0.8786277210427305
145,4,2829794.0,147006.0,2976800.0,0.9506160978231658
146,4,2867400.0,109400.0,2976800.0,0.9632491265788766
147,5,2869152.0,107648.0,2976800.0,0.9638376780435367
148,5,2874230.0,102570.0,2976800.0,0.9655435366836872
149,5,2836993.0,139807.0,2976800.0,0.9530344665412523
150,5,2846579.0,130221.0,2976800.0,0.956254703036818
151,5,2833888.0,142912.0,2976800.0,0.951991400161247
152,5,2804132.0,172668.0,2976800.0,0.9419954313356624
153,6,2835607.0,141193.0,2976800.0,0.9525688658962644
154,6,2904548.0,72252.0,2976800.0,0.9757282988443967
155,6,2846135.0,130665.0,2976800.0,0.9561055495834453
156,5,2848239.0,128561.0,2976800.0,0.9568123488309594
157,7,2827069.0,149731.0,2976800.0,0.9497006852996507
158,4,2413153.0,563647.0,2976800.0,0.810653386186509
159,4,2406639.0,570161.0,2976800.0,0.8084651303413061
160,4,2380569.0,596231.0,2976800.0,0.7997074039236765
161,4,2380569.0,596231.0,2976800.0,0.7997074039236765
162,6,2820339.5,156460.5,2976800.0,0.9474400362805697
163,3,2584295.0,392505.0,2976800.0,0.8681453238376781
164,3,2353560.0,623240.0,2976800.0,0.7906342381080355
165,7,2868125.0,108675.0,2976800.0,0.9634926766998119
166,4,2752477.0,224323.0,2976800.0,0.9246429051330287
167,5,2805520.0,171280.0,2976800.0,0.942461703843053
168,4,2693364.0,283436.0,2976800.0,0.9047850040311745
169,3,2242520.0,734280.0,2976800.0,0.7533324375167966
170,3,2510102.0,466698.0,2976800.0,0.8432215802203709
171,5,2802347.0,174453.0,2976800.0,0.9413957941413599
172,4,2495794.75,481005.25,2976800.0,0.8384153285407149
173,3,2216686.0,760114.0,2976800.0,0.7446539908626714
174,6,2886598.75,90201.25,2976800.0,0.9696985857296425
175,6,2864368.25,112431.75,2976800.0,0.9622306671593658
176,6,2837476.25,139323.75,2976800.0,0.9531968052942758
177,6,2909610.25,67189.75,2976800.0,0.9774288665681269
178,4,2817928.0,158872.0,2976800.0,0.9466299381886589
179,4,2429065.0,547735.0,2976800.0,0.8159987234614351
180,3,2333912.0,642888.0,2976800.0,0.78403386186509
181,3,2534726.0,442074.0,2976800.0,0.8514935501209352
182,7,2836057.0,140743.0,2976800.0,0.952720034936845
183,5,2790025.0,186775.0,2976800.0,0.9372564498790648
184,4,2516649.55,460150.4500000002,2976800.0,0.845421106557377
185,4,2843442.0,133358.0,2976800.0,0.9552008868583715
186,5,2868470.0,108330.0,2976800.0,0.963608572964257
187,7,2897778.0,79022.0,2976800.0,0.9734540446116635
188,4,2460518.0,516282.0,2976800.0,0.8265647675356087
189,3,2307102.0,669698.0,2976800.0,0.7750275463585058
190,3,2176750.0,800050.0,2976800.0,0.7312382424079549
191,4,2428471.0,548329.0,2976800.0,0.8157991803278688
192,4,2703465.0,273335.0,2976800.0,0.9081782450954045
193,4,2771880.0,204920.0,2976800.0,0.9311609782316581
194,7,2848960.0,127840.0,2976800.0,0.9570545552270895
195,5,2801958.0,174842.0,2976800.0,0.941265116904058
196,3,2459402.0,517398.0,2976800.0,0.8261898683149691
197,3,2229667.0,747133.0,2976800.0,0.7490147137866165
198,4,2834390.0,142410.0,2976800.0,0.9521600376242946
199,5,2649251.0,327549.0,2976800.0,0.8899660709486698
200,4,2353315.0,623485.0,2976800.0,0.7905519349637194
