board,n_parts,used_area,waste_area,board_area,U
75,7,2751328.75,225471.25,2976800.0,0.9242571721311476
76,7,2795545.7,181254.2999999998,2976800.0,0.9391110252620264
77,6,2635913.0,340887.0,2976800.0,0.885485420585864
78,5,2843149.5,133650.5,2976800.0,0.9551026269819941
79,4,2513736.0,463064.0,2976800.0,0.8444423542058587
80,7,2740745.5,236054.5,2976800.0,0.9207019282450954
81,6,2816190.0,160610.0,2976800.0,0.9460460897608169
82,5,2520224.0,456576.0,2976800.0,0.846621875839828
83,6,2670899.0,305901.0,2976800.0,0.8972383095941951
84,7,2838919.0,137881.0,2976800.0,0.9536814700349369
85,8,2818420.0,158380.0,2976800.0,0.9467952163396937
86,5,2852435.0,124365.0,2976800.0,0.9582219161515722
87,7,2850237.0,126563.0,2976800.0,0.9574835393711368
88,3,2429136.0,547664.0,2976800.0,0.8160225745767267
89,5,2752930.0,223870.0,2976800.0,0.9247950819672132
90,5,2719712.5,257087.5,2976800.0,0.9136362872883633
91,6,2470119.5,506680.5,2976800.0,0.8297902109647944
92,5,2553525.25,423274.75,2976800.0,0.8578088047567858
93,6,2883420.0,93380.0,2976800.0,0.968630744423542
94,6,2842370.75,134429.25,2976800.0,0.9548410205589896
95,7,2873055.0,103745.0,2976800.0,0.9651488175221714
96,5,2527043.0,449757.0,2976800.0,0.8489125907014243
97,5,2794457.0,182343.0,2976800.0,0.938745296963182
98,3,2450123.0,526677.0,2976800.0,0.8230727626981994
99,6,2795962.0,180838.0,2976800.0,0.9392508734211233
100,4,2766111.0,210689.0,2976800.0,0.9292229911314163
101,6,2513989.75,462810.25,2976800.0,0.844527596748186
102,4,2774496.0,202304.0,2976800.0,0.9320397742542327
103,6,2606044.0,370756.0,2976800.0,0.8754514915345337
104,6,2597653.0,379147.0,2976800.0,0.8726326928245095
105,4,2576739.0,400061.0,2976800.0,0.865607027680731
106,7,2775495.5,201304.5,2976800.0,0.9323755374899221
107,4,2454311.0,522489.0,2976800.0,0.8244796425692018
108,7,2805498.0,171302.0,2976800.0,0.9424543133566246
109,6,2572006.25,404793.75,2976800.0,0.8640171492878258
110,5,2368504.0,608296.0,2976800.0,0.7956543939801128
111,8,2816410.0,160390.0,2976800.0,0.9461199946251008
112,7,2636446.5,340353.5,2976800.0,0.8856646398817523
113,7,2754805.0,221995.0,2976800.0,0.9254249529696318
114,6,2565041.5,411758.5,2976800.0,0.8616774724536415
115,7,2712705.0,264095.0,2976800.0,0.9112822493953239
116,8,2814383.5,162416.5,2976800.0,0.9454392300456866
117,10,2785216.25,191583.75,2976800.0,0.9356410407148616
118,8,2721835.0,254965.0,2976800.0,0.9143493012631013
119,9,2751105.25,225694.75,2976800.0,0.9241820915076593
120,9,2725907.0,250893.0,2976800.0,0.9157172131147541
121,8,2826706.25,150093.75,2976800.0,0.9495788262563827
122,8,2764064.0,212736.0,2976800.0,0.9285353399623757
123,5,2593814.0,382986.0,2976800.0,0.8713430529427573
124,5,2295789.0,681011.0,2976800.0,0.7712271566783123
125,7,2584940.0,391860.0,2976800.0,0.86836199946251
126,9,2818458.0,158342.0,2976800.0,0.9468079817253426
127,7,2874364.0,102436.0,2976800.0,0.96558855146466
128,10,2741003.0,235797.0,2976800.0,0.9207884305294276
129,6,2353295.0,623505.0,2976800.0,0.7905452163396937
130,8,2432197.25,544602.75,2976800.0,0.8170509439666757
131,11,2813386.75,163413.25,2976800.0,0.9451043906208009
132,8,2820045.0,156755.0,2976800.0,0.9473411045417899
133,9,2653387.0,323413.0,2976800.0,0.8913554823972051
134,6,2540870.0,435930.0,2976800.0,0.8535575114216608
135,6,1887956.5,1088843.5,2976800.0,0.6342234950282182
136,9,2823795.0,153005.0,2976800.0,0.9486008465466272
137,7,2313344.25,663455.75,2976800.0,0.7771245128997581
138,7,2770147.0,206653.0,2976800.0,0.9305788094598226
139,8,2454214.75,522585.25,2976800.0,0.8244473091910777
140,11,2768860.0,207940.0,2976800.0,0.9301464660037624
141,10,2828201.5,148598.5,2976800.0,0.9500811273851115
142,6,2717634.0,259166.0,2976800.0,0.9129380542864821
143,9,2730018.0,246782.0,2976800.0,0.9170982262832572
144,8,2357853.0,618947.0,2976800.0,0.7920763907551733
145,7,2451010.0,525790.0,2976800.0,0.8233707336737436
146,8,2751453.5,225346.5,2976800.0,0.9242990795485084
147,11,2594448.0,382352.0,2976800.0,0.8715560333243751
148,8,2632512.0,344288.0,2976800.0,0.8843429185702768
149,8,2281719.5,695080.5,2976800.0,0.766500772641763
150,7,2656481.7,320318.2999999998,2976800.0,0.8923950886858372
151,11,2693922.5,282877.5,2976800.0,0.9049726216070949
152,13,2796938.5,179861.5,2976800.0,0.939578910239183
153,10,2452646.7,524153.2999999998,2976800.0,0.823920552270895
154,11,2630220.0,346580.0,2976800.0,0.8835729642569202
155,11,2776528.5,200271.5,2976800.0,0.9327225544208546
156,12,2813472.7,163327.2999999998,2976800.0,0.9451332639075518
157,13,2766292.0,210508.0,2976800.0,0.9292837946788498
158,10,2387431.5,589368.5,2976800.0,0.8020127317925289
159,9,2160883.0,815917.0,2976800.0,0.7259080220370868
160,11,2467682.0,509118.0,2976800.0,0.82897137866165
161,13,2853224.5,123575.5,2976800.0,0.9584871338349906
162,13,2768317.5,208482.5,2976800.0,0.9299642233270626
163,12,2736657.5,240142.5,2976800.0,0.919328641494222
164,14,2741360.5,235439.5,2976800.0,0.9209085259338887
165,12,2670311.5,306488.5,2976800.0,0.8970409500134372
166,15,2844397.25,132402.75,2976800.0,0.9555217851384037
167,15,2797317.0,179483.0,2976800.0,0.9397060601988713
168,11,2387751.5,589048.5,2976800.0,0.8021202297769416
169,11,2441400.5,535399.5,2976800.0,0.8201426027949476
170,14,2712694.95,264105.0499999998,2976800.0,0.911278873286751
171,13,2332690.25,644109.75,2976800.0,0.783623437919914
172,16,2280937.0,695863.0,2976800.0,0.7662379064767536
173,17,2532484.75,444315.25,2976800.0,0.8507406443160441
174,16,2162982.4,813817.6000000001,2976800.0,0.726613276001075
175,12,1597166.4,1379633.6,2976800.0,0.536538027411986
