board,n_parts,used_area,waste_area,board_area,U
113,6,2448087.0,528713.0,2976800.0,0.822388806772373
114,6,2286476.0,690324.0,2976800.0,0.7680986294006987
115,8,2775052.0,201748.0,2976800.0,0.93222655200215
116,6,2565455.0,411345.0,2976800.0,0.8618163800053749
117,8,2752942.0,223858.0,2976800.0,0.9247991131416285
118,6,2437878.0,538922.0,2976800.0,0.8189592851384037
119,9,2688288.5,288511.5,2976800.0,0.9030799852190271
120,8,2556057.0,420743.0,2976800.0,0.8586592985756517
121,9,2832620.0,144180.0,2976800.0,0.9515654393980113
122,8,2701168.0,275632.0,2976800.0,0.9074066111260414
123,7,2523371.5,453428.5,2976800.0,0.8476792192958882
124,7,2474872.5,501927.5,2976800.0,0.8313868919645256
125,7,2638627.0,338173.0,2976800.0,0.886397137866165
126,8,2624322.75,352477.25,2976800.0,0.8815918939801128
127,7,2608997.0,367803.0,2976800.0,0.8764434963719431
128,9,2623550.0,353250.0,2976800.0,0.8813323031443161
129,7,2638973.0,337827.0,2976800.0,0.8865133700618113
130,9,2692939.75,283860.25,2976800.0,0.9046424852190271
131,7,2655639.0,321161.0,2976800.0,0.8921119994625101
132,8,2527918.25,448881.75,2976800.0,0.8492066144853534
133,8,2796657.0,180143.0,2976800.0,0.9394843456060199
134,7,2389567.0,587233.0,2976800.0,0.8027301128728836
135,7,2535280.0,441520.0,2976800.0,0.8516796560064499
136,8,2574070.25,402729.75,2976800.0,0.8647105112872884
137,7,2352865.75,623934.25,2976800.0,0.7904010178715399
138,8,2633477.25,343322.75,2976800.0,0.8846671761623219
139,9,2528949.5,447850.5,2976800.0,0.8495530435366837
140,11,2824017.5,152782.5,2976800.0,0.9486755912389143
141,6,1945075.0,1031725.0,2976800.0,0.6534113813490997
142,8,2516976.0,459824.0,2976800.0,0.8455307712980381
143,9,2612544.5,364255.5,2976800.0,0.8776352123085193
144,8,2432060.0,544740.0,2976800.0,0.8170048374092985
145,10,2688329.0,288471.0,2976800.0,0.9030935904326793
146,10,2720173.5,256626.5,2976800.0,0.9137911515721581
147,9,2475623.0,501177.0,2976800.0,0.8316390083310938
148,10,2626070.0,350730.0,2976800.0,0.8821788497715668
149,9,2421802.0,554998.0,2976800.0,0.813558855146466
150,9,2419352.0,557448.0,2976800.0,0.8127358237033055
151,9,2251713.0,725087.0,2976800.0,0.7564206530502553
152,11,2581553.5,395246.5,2976800.0,0.8672243684493416
153,10,2503890.0,472910.0,2976800.0,0.8411347755979576
154,11,2535868.5,440931.5,2976800.0,0.851877351518409
155,11,2588934.0,387866.0,2976800.0,0.8697037086804622
156,11,2471973.0,504827.0,2976800.0,0.8304128594463854
157,11,2608194.0,368606.0,2976800.0,0.8761737436173072
158,11,2561996.0,414804.0,2976800.0,0.8606543939801129
159,13,2775069.5,201730.5,2976800.0,0.9322324307981725
160,12,2659130.75,317669.25,2976800.0,0.8932849872346144
161,13,2657954.5,318845.5,2976800.0,0.892889848159097
162,12,2684048.0,292752.0,2976800.0,0.901655468959957
163,12,2697664.0,279136.0,2976800.0,0.9062295081967213
164,10,2217259.75,759540.25,2976800.0,0.7448467313894115
165,13,2675220.0,301580.0,2976800.0,0.8986898683149691
166,12,2623498.0,353302.0,2976800.0,0.881314834721849
167,13,2787699.0,189101.0,2976800.0,0.9364750739048643
168,14,2747494.5,229305.5,2976800.0,0.9229691279226014
169,14,2459140.0,517660.0,2976800.0,0.8261018543402311
170,16,2478154.25,498645.75,2976800.0,0.832489334184359
171,3,2496808.0,479992.0,2976800.0,0.8387557108304219
172,5,2469611.5,507188.5,2976800.0,0.8296195579145391
173,17,2326307.0,650493.0,2976800.0,0.7814791050792798
174,18,2530859.4000000004,445940.5999999996,2976800.0,0.8501946385380276
175,19,2518771.0,458029.0,2976800.0,0.8461337678043537
176,4,472939.5,2503860.5,2976800.0,0.15887513437248052
