uid,step
719,924
351,925
361,926
447,927
199,928
528,929
707,930
386,931
439,932
538,933
792,934
793,935
826,936
966,937
254,938
282,939
621,940
755,941
219,942
346,943
1099,944
274,945
288,946
297,947
339,948
100,949
655,950
429,951
464,952
524,953
559,954
600,955
732,956
743,957
883,958
885,959
1021,960
886,961
906,962
909,963
945,964
970,965
1064,966
1109,967
689,968
316,969
1152,970
427,971
940,972
1014,973
965,974
441,975
320,976
341,977
342,978
457,979
1105,980
1023,981
111,982
632,983
839,984
863,985
887,986
1131,987
1170,988
995,989
972,990
3,991
1,992
668,993
352,994
485,995
104,996
279,997
388,998
539,999
572,1000
653,1001
4,1002
706,1003
770,1004
929,1005
974,1006
978,1007
1087,1008
1133,1009
1161,1010
1162,1011
1172,1012
367,1013
266,1014
1129,1015
168,1016
548,1017
834,1018
963,1019
934,1020
250,1021
1218,1022
825,1023
971,1024
508,1025
514,1026
837,1027
1111,1028
532,1029
626,1030
848,1031
331,1032
400,1033
403,1034
236,1035
705,1036
493,1037
544,1038
555,1039
581,1040
1153,1041
184,1042
240,1043
281,1044
330,1045
354,1046
542,1047
391,1048
915,1049
81,1050
603,1051
794,1052
1134,1053
957,1054
1167,1055
443,1056
56,1057
806,1058
23,1059
373,1060
1231,1061
392,1062
645,1063
864,1064
1058,1065
1108,1066
854,1067
969,1068
824,1069
669,1070
40,1071
160,1072
291,1073
562,1074
659,1075
1033,1076
1232,1077
582,1078
1062,1079
151,1080
671,1081
899,1082
900,1083
664,1084
788,1085
694,1086
134,1087
828,1088
462,1089
642,1090
895,1091
135,1092
593,1093
1046,1094
677,1095
10,1096
1121,1097
112,1098
211,1099
588,1100
896,1101
1204,1102
1011,1103
133,1104
414,1105
416,1106
574,1107
761,1108
1165,1109
751,1110
402,1111
458,1112
608,1113
648,1114
682,1115
1042,1116
198,1117
239,1118
1112,1119
1123,1120
404,1121
2,1122
918,1123
990,1124
399,1125
420,1126
531,1127
774,1128
1050,1129
315,1130
613,1131
731,1132
791,1133
823,1134
855,1135
905,1136
944,1137
1122,1138
1157,1139
1158,1140
1196,1141
390,1142
688,1143
635,1144
789,1145
95,1146
292,1147
1097,1148
575,1149
913,1150
720,1151
1124,1152
1125,1153
1126,1154
1223,1155
31,1156
738,1157
760,1158
982,1159
278,1160
1234,1161
157,1162
179,1163
259,1164
284,1165
376,1166
398,1167
674,1168
1029,1169
754,1170
1056,1171
1095,1172
223,1173
496,1174
939,1175
1035,1176
9,1177
294,1178
550,1179
753,1180
812,1181
99,1182
821,1183
993,1184
1013,1185
1200,1186
375,1187
836,1188
406,1189
498,1190
461,1191
20,1192
35,1193
62,1194
350,1195
395,1196
396,1197
460,1198
610,1199
554,1200
1230,1201
90,1202
1043,1203
656,1204
711,1205
819,1206
624,1207
891,1208
256,1209
746,1210
1048,1211
657,1212
103,1213
763,1214
764,1215
435,1216
1061,1217
722,1218
102,1219
703,1220
1160,1221
269,1222
980,1223
571,1224
348,1225
723,1226
1016,1227
591,1228
1010,1229
736,1230
936,1231
917,1232
614,1233
877,1234
