board,n_parts,used_area,waste_area,board_area,U
75,4,2884596.0,92204.0,2976800.0,0.9690257995162591
76,5,2903738.0,73062.0,2976800.0,0.9754561945713518
77,6,2896623.0,80177.0,2976800.0,0.9730660440741736
78,11,2903844.0,72956.0,2976800.0,0.9754918032786886
79,5,2784396.0,192404.0,2976800.0,0.9353654931470035
80,5,2530506.0,446294.0,2976800.0,0.8500759204514915
81,6,2878545.0,98255.0,2976800.0,0.9669930798172535
82,6,2846957.0,129843.0,2976800.0,0.9563816850309057
83,8,2854654.0,122146.0,2976800.0,0.9589673474872347
84,5,2829861.0,146939.0,2976800.0,0.9506386052136523
85,5,2853268.0,123532.0,2976800.0,0.9585017468422468
86,5,2410970.5,565829.5,2976800.0,0.8099202163396936
87,5,2853268.0,123532.0,2976800.0,0.9585017468422468
88,5,2853168.0,123632.0,2976800.0,0.9584681537221177
89,6,2878883.0,97917.0,2976800.0,0.9671066245632894
90,10,2802742.5,174057.5,2976800.0,0.9415286549314701
91,8,2800944.0,175856.0,2976800.0,0.94092448266595
92,6,2818700.3,158099.7000000002,2976800.0,0.9468893778554152
93,6,2768541.0,208259.0,2976800.0,0.9300393039505509
94,7,2850274.0,126526.0,2976800.0,0.9574959688255845
95,8,2769868.0,206932.0,2976800.0,0.9304850846546627
96,7,2836109.0,140691.0,2976800.0,0.9527375033593121
97,6,2807588.0,169212.0,2976800.0,0.9431564095673206
98,8,2849872.0,126928.0,2976800.0,0.957360924482666
99,5,2477904.0,498896.0,2976800.0,0.8324052674012362
100,7,2826204.0,150596.0,2976800.0,0.9494101048105348
101,7,2834021.0,142779.0,2976800.0,0.9520360790110185
102,5,2354431.0,622369.0,2976800.0,0.790926834184359
103,8,2789921.0,186879.0,2976800.0,0.9372215130341306
104,7,2820696.0,156104.0,2976800.0,0.9475597957538296
105,7,2860656.0,116144.0,2976800.0,0.960983606557377
106,11,2870546.5,106253.5,2976800.0,0.9643061341037356
107,7,2799338.0,177462.0,2976800.0,0.9403849771566783
108,8,2843152.0,133648.0,2976800.0,0.9551034668099974
109,7,2524419.5,452380.5,2976800.0,0.8480312751948401
110,8,2848121.0,128679.0,2976800.0,0.9567727089492072
111,10,2855645.0,121155.0,2976800.0,0.959300255307713
112,8,2793824.0,182976.0,2976800.0,0.9385326525127654
113,9,2826908.75,149891.25,2976800.0,0.949646852324644
114,8,2779394.0,197406.0,2976800.0,0.933685165278151
115,9,2872256.0,104544.0,2976800.0,0.9648804084923408
116,9,2842485.0,134315.0,2976800.0,0.9548794006987369
117,11,2837677.5,139122.5,2976800.0,0.9532644114485354
118,8,2535873.0,440927.0,2976800.0,0.8518788632088148
119,7,2892103.0,84697.0,2976800.0,0.9715476350443429
120,8,2853152.0,123648.0,2976800.0,0.9584627788228971
121,8,2811963.0,164837.0,2976800.0,0.9446261085729643
122,8,2824981.0,151819.0,2976800.0,0.9489992609513571
123,9,2883218.0,93582.0,2976800.0,0.9685628863208815
124,8,2818869.0,157931.0,2976800.0,0.9469460494490728
125,8,2773085.0,203715.0,2976800.0,0.9315657753292126
126,9,2882255.5,94544.5,2976800.0,0.9682395525396399
127,8,2738436.0,238364.0,2976800.0,0.9199260951357162
128,8,2610474.0,366326.0,2976800.0,0.8769396667562483
129,11,2764058.0,212742.0,2976800.0,0.928533324375168
130,11,2843245.0,133555.0,2976800.0,0.9551347084117173
131,6,2573183.0,403617.0,2976800.0,0.8644124563289438
132,6,2567610.0,409190.0,2976800.0,0.8625403117441548
133,8,2751921.5,224878.5,2976800.0,0.9244562953507122
134,9,2879499.0,97301.0,2976800.0,0.967313558183284
135,10,2733190.0,243610.0,2976800.0,0.918163800053749
136,8,2806285.0,170515.0,2976800.0,0.9427186912120398
137,8,2875253.5,101546.5,2976800.0,0.9658873622682075
138,6,2202740.0,774060.0,2976800.0,0.7399690943294813
139,10,2863532.0,113268.0,2976800.0,0.961949744692287
140,10,2867774.0,109026.0,2976800.0,0.9633747648481591
141,12,2796622.5,180177.5,2976800.0,0.9394727559795754
142,8,2701088.0,275712.0,2976800.0,0.9073797366299382
143,11,2837346.0,139454.0,2976800.0,0.9531530502553077
144,10,2861380.5,115419.5,2976800.0,0.9612269887127116
145,8,2522788.0,454012.0,2976800.0,0.8474832034399356
146,11,2847487.75,129312.25,2976800.0,0.9565599805159903
147,10,2692333.5,284466.5,2976800.0,0.9044388269282451
148,10,2757514.0,219286.0,2976800.0,0.9263349905939263
149,14,2855179.6,121620.3999999999,2976800.0,0.9591439129266327
150,11,2782497.0,194303.0,2976800.0,0.9347275597957538
151,11,2735085.0,241715.0,2976800.0,0.9188003896801935
152,14,2889402.0,87398.0,2976800.0,0.9706402848696587
153,8,2196013.5,780786.5,2976800.0,0.7377094531040043
154,9,2448388.3,528411.7000000002,2976800.0,0.8224900228433216
155,12,2766033.75,210766.25,2976800.0,0.9291970404461166
156,10,2764406.0,212394.0,2976800.0,0.9286502284332169
157,9,2537014.4,439785.6000000001,2976800.0,0.8522622950819672
158,12,2803882.0,172918.0,2976800.0,0.9419114485353399
159,11,2804742.0,172058.0,2976800.0,0.9422003493684493
160,15,2841834.25,134965.75,2976800.0,0.9546607934694974
161,11,2605144.5,371655.5,2976800.0,0.8751493214189734
162,14,2789718.0,187082.0,2976800.0,0.9371533190002688
163,13,2748647.0,228153.0,2976800.0,0.9233562886320882
164,11,2427029.0,549771.0,2976800.0,0.8153147675356087
165,14,2835227.5,141572.5,2976800.0,0.9524413800053749
166,13,2781304.0,195496.0,2976800.0,0.9343267938726149
167,15,2849708.0,127092.0,2976800.0,0.9573058317656544
168,13,2774662.5,202137.5,2976800.0,0.9320957067992475
169,10,2474103.0,502697.0,2976800.0,0.8311283929051331
170,14,2664269.1,312530.8999999999,2976800.0,0.8950111193227628
171,15,2875911.0,100889.0,2976800.0,0.9661082370330556
172,15,2766176.2,210623.7999999998,2976800.0,0.9292448938457405
173,12,2538841.0,437959.0,2976800.0,0.8528759070142434
174,14,2515118.0,461682.0,2976800.0,0.8449066111260414
175,15,2832309.0,144491.0,2976800.0,0.9514609647944101
176,17,2849956.0,126844.0,2976800.0,0.9573891427035743
177,11,2483220.0,493580.0,2976800.0,0.8341910776672937
178,16,2854863.0,121937.0,2976800.0,0.9590375571083042
179,12,2518178.5,458621.5,2976800.0,0.8459347285675893
180,13,2633615.5,343184.5,2976800.0,0.8847136186509003
181,16,2838524.0,138276.0,2976800.0,0.9535487772104273
182,14,2750405.5,226394.5,2976800.0,0.9239470236495566
183,17,2720342.0,256458.0,2976800.0,0.9138477559795753
184,16,2771936.5,204863.5,2976800.0,0.931179958344531
185,13,2386401.0,590399.0,2976800.0,0.8016665546895996
186,14,2500135.5,476664.5,2976800.0,0.8398735219027144
187,15,2443302.0,533498.0,2976800.0,0.8207813759742005
188,21,2724447.0,252353.0,2976800.0,0.9152267535608707
189,19,2607608.0,369192.0,2976800.0,0.8759768879333513
190,20,2491393.5,485406.5,2976800.0,0.8369368113410374
191,22,2463450.5,513349.5,2976800.0,0.8275498857833916
192,21,2661739.0,315061.0,2976800.0,0.8941611797903789
193,20,2431495.0,545305.0,2976800.0,0.8168150362805697
194,22,2575449.0,401351.0,2976800.0,0.8651736764310669
195,23,2513459.0,463341.0,2976800.0,0.8443493012631014
196,25,2611880.0,364920.0,2976800.0,0.877411986025262
197,26,2740343.0,236457.0,2976800.0,0.9205667159365762
198,14,1507621.0,1469179.0,2976800.0,0.5064569336199947
