uid,step
69,241
599,242
215,243
16,244
1226,245
960,246
1057,247
358,248
302,249
1222,250
222,251
325,252
78,253
935,254
13,255
1166,256
1204,257
646,258
106,259
844,260
492,261
232,262
571,263
467,264
858,265
265,266
934,267
363,268
1022,269
503,270
426,271
205,272
1216,273
918,274
178,275
1113,276
129,277
186,278
1212,279
680,280
357,281
699,282
787,283
825,284
1106,285
1088,286
672,287
319,288
679,289
463,290
68,291
911,292
472,293
747,294
116,295
434,296
147,297
818,298
444,299
382,300
263,301
994,302
311,303
440,304
1036,305
526,306
691,307
207,308
185,309
487,310
1188,311
1178,312
712,313
120,314
1107,315
685,316
172,317
277,318
1110,319
510,320
1180,321
762,322
413,323
136,324
204,325
248,326
1199,327
298,328
195,329
1030,330
465,331
634,332
196,333
306,334
412,335
355,336
85,337
468,338
889,339
737,340
505,341
894,342
374,343
577,344
1019,345
601,346
622,347
628,348
758,349
387,350
629,351
424,352
773,353
267,354
796,355
1037,356
795,357
775,358
1066,359
1186,360
67,361
307,362
8,363
1045,364
530,365
1025,366
904,367
958,368
991,369
1118,370
1128,371
984,372
846,373
109,374
442,375
229,376
329,377
471,378
563,379
916,380
540,381
1197,382
619,383
954,384
191,385
845,386
597,387
41,388
924,389
651,390
1176,391
64,392
962,393
692,394
734,395
401,396
1051,397
159,398
226,399
817,400
264,401
625,402
283,403
942,404
425,405
200,406
295,407
55,408
225,409
815,410
488,411
769,412
495,413
1169,414
105,415
810,416
410,417
584,418
698,419
91,420
881,421
923,422
956,423
275,424
141,425
173,426
919,427
252,428
724,429
171,430
156,431
230,432
119,433
33,434
378,435
964,436
850,437
835,438
194,439
299,440
234,441
892,442
551,443
309,444
130,445
1077,446
874,447
1060,448
578,449
459,450
187,451
61,452
143,453
1082,454
1132,455
1099,456
346,457
219,458
887,459
863,460
201,461
947,462
1083,463
1070,464
126,465
1217,466
872,467
728,468
1142,469
1069,470
1150,471
797,472
1147,473
1209,474
777,475
950,476
1079,477
1148,478
1078,479
1074,480
871,481
1211,482
1210,483
128,484
876,485
949,486
1067,487
1205,488
710,489
785,490
48,491
870,492
1214,493
123,494
778,495
748,496
1208,497
1127,498
251,499
93,500
822,501
115,502
690,503
596,504
480,505
681,506
519,507
483,508
108,509
1206,510
1185,511
830,512
649,513
21,514
220,515
1073,516
52,517
869,518
803,519
914,520
486,521
1028,522
807,523
1047,524
740,525
509,526
110,527
75,528
652,529
636,530
1139,531
1135,532
931,533
920,534
641,535
491,536
360,537
718,538
579,539
829,540
470,541
77,542
896,543
588,544
211,545
112,546
63,547
868,548
121,549
1104,550
1123,551
930,552
573,553
501,554
446,555
235,556
643,557
1007,558
359,559
802,560
897,561
749,562
477,563
512,564
476,565
408,566
333,567
228,568
1138,569
739,570
506,571
71,572
280,573
697,574
1041,575
840,576
772,577
569,578
606,579
484,580
304,581
237,582
175,583
565,584
384,585
998,586
515,587
448,588
349,589
217,590
87,591
1065,592
1015,593
451,594
523,595
561,596
92,597
620,598
529,599
971,600
525,601
1095,602
1056,603
754,604
595,605
733,606
696,607
233,608
227,609
768,610
46,611
1090,612
1050,613
774,614
239,615
198,616
37,617
338,618
268,619
28,620
1094,621
989,622
243,623
1112,624
1042,625
682,626
648,627
608,628
458,629
300,630
192,631
665,632
162,633
22,634
1198,635
1091,636
865,637
1196,638
1158,639
1157,640
1122,641
944,642
905,643
988,644
879,645
715,646
552,647
422,648
419,649
521,650
609,651
3,652
1218,653
202,654
1155,655
1153,656
677,657
365,658
356,659
345,660
328,661
163,662
1170,663
1131,664
735,665
98,666
1172,667
1162,668
536,669
241,670
368,671
153,672
570,673
343,674
806,675
56,676
1021,677
520,678
1159,679
926,680
394,681
1011,682
546,683
891,684
624,685
366,686
256,687
936,688
917,689
282,690
258,691
1048,692
1043,693
684,694
90,695
1061,696
764,697
763,698
657,699
703,700
704,701
661,702
615,703
317,704
60,705
789,706
364,707
669,708
722,709
435,710
95,711
66,712
893,713
880,714
580,715
545,716
332,717
197,718
181,719
827,720
594,721
11,722
1039,723
131,724
604,725
518,726
805,727
804,728
1156,729
58,730
76,731
34,732
1109,733
1064,734
970,735
945,736
909,737
906,738
415,739
132,740
719,741
146,742
689,743
1105,744
943,745
1121,746
44,747
1114,748
502,749
500,750
96,751
997,752
1049,753
1165,754
761,755
574,756
416,757
414,758
133,759
886,760
885,761
883,762
743,763
732,764
600,765
667,766
1194,767
701,768
336,769
482,770
559,771
1223,772
1126,773
1125,774
1124,775
135,776
1234,777
1026,778
640,779
286,780
633,781
161,782
992,783
292,784
568,785
118,786
750,787
605,788
517,789
1031,790
809,791
716,792
397,793
154,794
1092,795
1044,796
140,797
1221,798
937,799
987,800
524,801
541,802
303,803
206,804
174,805
1229,806
421,807
308,808
257,809
1129,810
266,811
1103,812
721,813
693,814
813,815
847,816
314,817
1225,818
700,819
1182,820
12,821
427,822
155,823
445,824
83,825
995,826
913,827
575,828
508,829
507,830
1058,831
864,832
851,833
972,834
585,835
1055,836
522,837
1119,838
927,839
745,840
631,841
276,842
922,843
587,844
144,845
952,846
951,847
713,848
1220,849
1151,850
549,851
586,852
369,853
347,854
334,855
221,856
150,857
603,858
654,859
305,860
290,861
621,862
254,863
464,864
236,865
694,866
1130,867
1086,868
859,869
1187,870
676,871
623,872
969,873
854,874
10,875
402,876
391,877
367,878
429,879
339,880
297,881
288,882
274,883
97,884
861,885
966,886
826,887
793,888
792,889
538,890
183,891
456,892
182,893
17,894
137,895
977,896
695,897
323,898
253,899
741,900
499,901
1184,902
176,903
14,904
1117,905
901,906
717,907
70,908
567,909
959,910
1168,911
1018,912
946,913
441,914
450,915
189,916
1167,917
645,918
392,919
616,920
318,921
1035,922
939,923
496,924
223,925
428,926
101,927
1179,928
590,929
117,930
878,931
647,932
389,933
324,934
438,935
833,936
637,937
630,938
312,939
293,940
218,941
340,942
177,943
301,944
380,945
862,946
553,947
564,948
38,949
475,950
1014,951
940,952
439,953
386,954
1108,955
975,956
1174,957
478,958
1177,959
627,960
556,961
771,962
372,963
767,964
432,965
560,966
928,967
547,968
212,969
180,970
167,971
149,972
7,973
6,974
900,975
899,976
671,977
151,978
788,979
668,980
411,981
452,982
1201,983
1202,984
165,985
1203,986
1054,987
1231,988
1232,989
1033,990
659,991
562,992
291,993
247,994
941,995
882,996
589,997
535,998
271,999
449,1000
612,1001
27,1002
160,1003
40,1004
558,1005
895,1006
925,1007
1171,1008
979,1009
759,1010
466,1011
430,1012
409,1013
581,1014
555,1015
544,1016
493,1017
403,1018
400,1019
642,1020
462,1021
431,1022
404,1023
2,1024
531,1025
249,1026
107,1027
983,1028
504,1029
322,1030
420,1031
399,1032
855,1033
823,1034
791,1035
731,1036
111,1037
99,1038
1016,1039
723,1040
348,1041
103,1042
437,1043
746,1044
614,1045
289,1046
736,1047
321,1048
216,1049
32,1050
285,1051
170,1052
169,1053
533,1054
658,1055
963,1056
834,1057
548,1058
168,1059
912,1060
888,1061
843,1062
362,1063
209,1064
166,1065
158,1066
1024,1067
86,1068
686,1069
19,1070
673,1071
965,1072
316,1073
1134,1074
794,1075
100,1076
1062,1077
353,1078
1192,1079
1012,1080
968,1081
811,1082
660,1083
757,1084
1137,1085
981,1086
910,1087
755,1088
688,1089
390,1090
1219,1091
1097,1092
635,1093
720,1094
1027,1095
370,1096
114,1097
955,1098
1152,1099
860,1100
982,1101
760,1102
738,1103
31,1104
278,1105
674,1106
398,1107
376,1108
284,1109
259,1110
379,1111
638,1112
164,1113
24,1114
36,1115
489,1116
884,1117
272,1118
193,1119
907,1120
407,1121
29,1122
1020,1123
393,1124
1013,1125
993,1126
821,1127
812,1128
753,1129
550,1130
208,1131
261,1132
190,1133
707,1134
528,1135
447,1136
848,1137
990,1138
294,1139
9,1140
613,1141
315,1142
836,1143
626,1144
532,1145
199,1146
335,1147
498,1148
406,1149
877,1150
819,1151
711,1152
331,1153
102,1154
361,1155
351,1156
839,1157
632,1158
457,1159
443,1160
342,1161
341,1162
320,1163
485,1164
352,1165
1,1166
582,1167
828,1168
134,1169
751,1170
179,1171
157,1172
656,1173
610,1174
460,1175
396,1176
395,1177
350,1178
62,1179
35,1180
20,1181
1023,1182
655,1183
1230,1184
65,1185
1161,1186
1133,1187
1087,1188
978,1189
974,1190
929,1191
770,1192
706,1193
653,1194
572,1195
539,1196
388,1197
1029,1198
1200,1199
375,1200
1009,1201
592,1202
25,1203
279,1204
1160,1205
705,1206
617,1207
527,1208
511,1209
1010,1210
591,1211
554,1212
381,1213
104,1214
1111,1215
837,1216
373,1217
915,1218
542,1219
354,1220
330,1221
281,1222
240,1223
980,1224
269,1225
514,1226
250,1227
184,1228
23,1229
664,1230
469,1231
74,1232
1046,1233
593,1234
