uid,step
187,926
290,927
146,928
719,929
861,930
459,931
578,932
1060,933
481,934
447,935
528,936
707,937
684,938
131,939
720,940
386,941
439,942
538,943
792,944
793,945
826,946
966,947
254,948
621,949
1039,950
375,951
755,952
219,953
346,954
1099,955
274,956
288,957
297,958
339,959
427,960
316,961
429,962
464,963
524,964
559,965
600,966
732,967
743,968
883,969
885,970
940,971
399,972
886,973
906,974
909,975
945,976
970,977
1064,978
1109,979
1014,980
965,981
100,982
582,983
441,984
320,985
341,986
342,987
457,988
632,989
839,990
863,991
168,992
822,993
650,994
887,995
98,996
735,997
1131,998
1170,999
1,1000
352,1001
485,1002
250,1003
648,1004
11,1005
827,1006
104,1007
279,1008
388,1009
539,1010
572,1011
653,1012
266,1013
1129,1014
706,1015
770,1016
929,1017
974,1018
978,1019
1087,1020
1133,1021
1161,1022
202,1023
1218,1024
420,1025
1162,1026
1172,1027
548,1028
834,1029
963,1030
514,1031
837,1032
532,1033
603,1034
957,1035
1111,1036
626,1037
848,1038
331,1039
400,1040
403,1041
493,1042
544,1043
1167,1044
645,1045
157,1046
555,1047
581,1048
184,1049
240,1050
281,1051
330,1052
354,1053
542,1054
443,1055
1225,1056
211,1057
588,1058
31,1059
915,1060
794,1061
1134,1062
806,1063
23,1064
373,1065
1231,1066
864,1067
520,1068
160,1069
508,1070
1058,1071
1108,1072
1021,1073
969,1074
291,1075
562,1076
659,1077
1033,1078
1232,1079
1062,1080
824,1081
899,1082
900,1083
469,1084
664,1085
828,1086
431,1087
462,1088
642,1089
895,1090
943,1091
896,1092
1105,1093
593,1094
1046,1095
1130,1096
677,1097
1204,1098
546,1099
1011,1100
414,1101
416,1102
574,1103
682,1104
669,1105
761,1106
1165,1107
751,1108
1042,1109
1112,1110
1123,1111
531,1112
825,1113
239,1114
774,1115
1050,1116
971,1117
292,1118
1152,1119
613,1120
731,1121
791,1122
823,1123
855,1124
905,1125
944,1126
1122,1127
1157,1128
1158,1129
1196,1130
688,1131
635,1132
1160,1133
1097,1134
575,1135
913,1136
135,1137
1124,1138
1125,1139
1126,1140
490,1141
1181,1142
1116,1143
639,1144
678,1145
1000,1146
597,1147
1032,1148
319,1149
890,1150
947,1151
1215,1152
460,1153
610,1154
656,1155
711,1156
819,1157
877,1158
657,1159
898,1160
1023,1161
366,1162
624,1163
891,1164
256,1165
917,1166
936,1167
90,1168
1043,1169
1048,1170
763,1171
738,1172
760,1173
982,1174
1234,1175
179,1176
259,1177
284,1178
376,1179
398,1180
674,1181
1029,1182
223,1183
496,1184
939,1185
1035,1186
294,1187
1010,1188
550,1189
753,1190
812,1191
655,1192
821,1193
993,1194
1013,1195
406,1196
498,1197
461,1198
20,1199
35,1200
62,1201
350,1202
395,1203
396,1204
703,1205
269,1206
554,1207
348,1208
723,1209
1016,1210
764,1211
1061,1212
980,1213
736,1214
435,1215
722,1216
614,1217
746,1218
278,1219
1056,1220
282,1221
591,1222
1223,1223
1095,1224
114,1225
9,1226
258,1227
789,1228
95,1229
102,1230
99,1231
571,1232
103,1233
381,1234
