board,n_parts,used_area,waste_area,board_area,U
186,6,2570144.0,406656.0,2976800.0,0.8633915614082236
187,5,2556932.45,419867.5499999998,2976800.0,0.8589533895458211
188,7,2897010.0,79790.0,2976800.0,0.9731960494490728
189,7,2866404.0,110396.0,2976800.0,0.9629145391023918
190,7,2876932.1999999997,99867.80000000028,2976800.0,0.9664512899758129
191,9,2883855.8,92944.20000000019,2976800.0,0.9687771432410641
192,8,2883780.0,93020.0,2976800.0,0.9687516796560065
193,11,2895026.5,81773.5,2976800.0,0.9725297299113141
194,8,2878209.0,98591.0,2976800.0,0.96688020693362
195,8,2862686.5,114113.5,2976800.0,0.9616657148615964
196,8,2840460.0,136340.0,2976800.0,0.9541991400161247
197,7,2879476.5,97323.5,2976800.0,0.9673059997312551
198,7,2572457.25,404342.75,2976800.0,0.8641686542596076
199,7,2803370.5,173429.5,2976800.0,0.9417396197258802
200,9,2801058.75,175741.25,2976800.0,0.9409630307712981
201,8,2855180.0,121620.0,2976800.0,0.9591440472991132
202,6,2536459.0,440341.0,2976800.0,0.8520757188927708
203,8,2786179.0,190621.0,2976800.0,0.9359644584789035
204,6,2622012.0,354788.0,2976800.0,0.880815640956732
205,6,2614636.0,362164.0,2976800.0,0.8783378124160172
206,8,2811683.9000000004,165116.09999999963,2976800.0,0.9445323501746844
207,6,2487888.85,488911.1499999999,2976800.0,0.8357594900564365
208,5,2237354.0,739446.0,2976800.0,0.7515970169309325
209,8,2778991.25,197808.75,2976800.0,0.9335498689868315
210,11,2881883.0,94917.0,2976800.0,0.9681144181671594
211,8,2856481.0,120319.0,2976800.0,0.9595810937919914
212,8,2831370.5,145429.5,2976800.0,0.9511456933619995
213,12,2817764.05,159035.9500000002,2976800.0,0.9465748622682074
214,6,2468263.0,508537.0,2976800.0,0.8291665546895995
215,7,2799713.5,177086.5,2976800.0,0.9405111193227627
216,9,2871810.0,104990.0,2976800.0,0.9647305831765655
217,9,2849705.25,127094.75,2976800.0,0.9573049079548508
218,7,2760780.0,216020.0,2976800.0,0.9274321418973395
219,6,2558899.0,417901.0,2976800.0,0.8596140150497178
220,8,2846050.0,130750.0,2976800.0,0.9560769954313356
221,9,2870175.0,106625.0,2976800.0,0.9641813356624563
222,11,2775253.0,201547.0,2976800.0,0.9322940741736092
223,9,2821387.0,155413.0,2976800.0,0.947791924213921
224,11,2892782.0,84018.0,2976800.0,0.9717757323300188
225,11,2800412.0,176388.0,2976800.0,0.9407457672668638
226,7,2632988.0,343812.0,2976800.0,0.8845028218220908
227,6,2481632.0,495168.0,2976800.0,0.8336576189196453
228,7,2517996.5,458803.5,2976800.0,0.8458735890889546
229,8,2713181.0,263619.0,2976800.0,0.9114421526471379
230,9,2868471.25,108328.75,2976800.0,0.9636089928782585
231,10,2789737.0,187063.0,2976800.0,0.9371597016930933
232,8,2863478.25,113321.75,2976800.0,0.9619316883902177
233,7,2649744.0,327056.0,2976800.0,0.8901316850309057
234,9,2848707.25,128092.75,2976800.0,0.9569696486159635
235,7,2487806.0,488994.0,2976800.0,0.8357316581564096
236,12,2813680.75,163119.25,2976800.0,0.9452031543939801
237,8,2607480.25,369319.75,2976800.0,0.8759339727223865
238,10,2822749.0,154051.0,2976800.0,0.9482494625100779
239,11,2815891.0,160909.0,2976800.0,0.9459456463316313
240,8,2547903.0,428897.0,2976800.0,0.8559201155603332
241,8,2463343.75,513456.25,2976800.0,0.8275140251276538
242,10,2852108.25,124691.75,2976800.0,0.9581121506315506
243,13,2781225.0,195575.0,2976800.0,0.934300255307713
244,10,2781856.0,194944.0,2976800.0,0.934512227895727
245,11,2875353.5,101446.5,2976800.0,0.9659209553883364
246,7,2256425.5,720374.5,2976800.0,0.7580037288363343
247,11,2851556.25,125243.75,2976800.0,0.9579267166084386
248,8,2427507.0,549293.0,2976800.0,0.8154753426498254
249,12,2847206.25,129593.75,2976800.0,0.9564654158828272
250,11,2862530.0,114270.0,2976800.0,0.9616131416285945
251,10,2806129.0,170671.0,2976800.0,0.9426662859446385
252,11,2770353.75,206446.25,2976800.0,0.9306482632356893
253,12,2921406.0,55394.0,2976800.0,0.9813914270357431
254,11,2810442.75,166357.25,2976800.0,0.9441154091642032
255,10,2781181.0,195619.0,2976800.0,0.9342854743348562
256,12,2850583.0,126217.0,2976800.0,0.9575997715667831
257,13,2789498.0,187302.0,2976800.0,0.937079414135985
258,8,2426648.0,550152.0,2976800.0,0.8151867777479173
259,10,2754005.5,222794.5,2976800.0,0.9251563759742005
260,9,2335603.0,641197.0,2976800.0,0.7846019215264713
261,9,2446699.5,530100.5,2976800.0,0.8219227022305832
262,14,2846577.0,130223.0,2976800.0,0.9562540311744154
263,11,2757996.5,218803.5,2976800.0,0.9264970773985488
264,12,2885054.0,91746.0,2976800.0,0.9691796560064498
265,9,2572088.0,404712.0,2976800.0,0.8640446116635313
266,11,2787889.0,188911.0,2976800.0,0.9365389008331094
267,9,2418995.25,557804.75,2976800.0,0.8126159802472454
268,13,2719918.0,256882.0,2976800.0,0.9137053211502284
269,14,2794786.5,182013.5,2976800.0,0.938855986294007
270,12,2815940.5,160859.5,2976800.0,0.9459622749260951
271,13,2853062.0,123738.0,2976800.0,0.9584325450147809
272,12,2877967.0,98833.0,2976800.0,0.9667989115829079
273,9,2514858.0,461942.0,2976800.0,0.844819269013706
274,11,2719137.75,257662.25,2976800.0,0.9134432108304219
275,12,2836423.0,140377.0,2976800.0,0.952842985756517
276,10,2527989.0,448811.0,2976800.0,0.8492303816178447
277,11,2695483.0,281317.0,2976800.0,0.9054968422467079
278,15,2897864.65,78935.3500000001,2976800.0,0.9734831530502552
279,10,2564025.0,412775.0,2976800.0,0.8613359983875303
280,10,2459644.0,517156.0,2976800.0,0.8262711636656813
281,9,2316658.9,660141.1000000001,2976800.0,0.7782380072561139
282,10,2449510.0,527290.0,2976800.0,0.8228668368718086
283,10,2483336.5,493463.5,2976800.0,0.834230213652244
284,14,2857378.75,119421.25,2976800.0,0.9598826760279495
285,10,2470087.45,506712.5499999998,2976800.0,0.8297794443697931
286,15,2809211.05,167588.9500000002,2976800.0,0.9437016427035743
287,15,2816873.5,159926.5,2976800.0,0.9462756987368987
288,13,2860367.25,116432.75,2976800.0,0.9608866064230046
289,11,2495722.0,481078.0,2976800.0,0.838390889545821
290,12,2584314.0,392486.0,2976800.0,0.8681517065305026
291,15,2717195.65,259604.3500000001,2976800.0,0.9127907988443966
292,14,2786318.95,190481.0499999998,2976800.0,0.9360114720505242
293,15,2881094.0,95706.0,2976800.0,0.9678493684493416
294,14,2799224.0,177576.0,2976800.0,0.9403466809997313
295,12,2648162.95,328637.0499999998,2976800.0,0.8896005610051062
296,14,2876956.5,99843.5,2976800.0,0.9664594531040043
297,11,2486284.0,490516.0,2976800.0,0.8352203708680462
298,14,2813604.8,163195.2000000002,2976800.0,0.9451776404192421
299,14,2823862.0,152938.0,2976800.0,0.9486233539371137
300,11,2394716.0,582084.0,2976800.0,0.8044598226283257
301,14,2730755.75,246044.25,2976800.0,0.9173460595270089
302,13,2638186.0,338614.0,2976800.0,0.8862489922063961
303,14,2742303.75,234496.25,2976800.0,0.9212253930395055
304,12,2485549.0,491251.0,2976800.0,0.8349734614350981
305,16,2763551.75,213248.25,2976800.0,0.9283632592045149
306,16,2827064.5,149735.5,2976800.0,0.9496991736092448
307,15,2821622.0,155178.0,2976800.0,0.9478708680462241
308,14,2643198.75,333601.25,2976800.0,0.8879329313356624
309,17,2856619.5,120180.5,2976800.0,0.95962762026337
310,13,2462047.0,514753.0,2976800.0,0.8270784063423811
311,15,2749280.0,227520.0,2976800.0,0.9235689330825047
312,13,2523607.5,453192.5,2976800.0,0.8477584990593926
313,13,2485555.5,491244.5,2976800.0,0.8349756449879064
314,17,2821351.5,155448.5,2976800.0,0.9477799986562752
315,16,2762731.0,214069.0,2976800.0,0.9280875436710562
316,13,2304715.4,672084.6000000001,2976800.0,0.7742258129535071
317,14,2483241.65,493558.3500000001,2976800.0,0.8341983505778017
318,17,2739770.25,237029.75,2976800.0,0.9203743113410373
319,21,2881137.9499999997,95662.05000000028,2976800.0,0.9678641326256382
320,16,2562113.3,414686.7000000002,2976800.0,0.8606937987100242
321,17,2610793.75,366006.25,2976800.0,0.8770470807578608
322,20,2842996.25,133803.75,2976800.0,0.9550511455253964
323,22,2815843.0,160957.0,2976800.0,0.9459295216339694
324,17,2553192.0,423608.0,2976800.0,0.8576968556839559
325,19,2560272.0,416528.0,2976800.0,0.8600752485890889
326,21,2819257.5,157542.5,2976800.0,0.947076558720774
327,23,2848089.1999999997,128710.80000000028,2976800.0,0.9567620263370061
328,17,2323686.0,653114.0,2976800.0,0.7805986294006987
329,15,1998854.5,977945.5,2976800.0,0.6714775933888739
330,23,2890665.0,86135.0,2976800.0,0.971064565976888
331,23,2751706.0,225094.0,2976800.0,0.9243839021768342
332,24,2814567.0,162233.0,2976800.0,0.9455008734211233
333,17,2110626.0,866174.0,2976800.0,0.7090251276538565
334,23,2738093.75,238706.25,2976800.0,0.9198111226820748
335,25,2789395.25,187404.75,2976800.0,0.9370448972050524
336,24,2726704.0,250096.0,2976800.0,0.9159849502821822
337,26,2775563.0,201237.0,2976800.0,0.9323982128460091
338,25,2734015.8,242784.2000000002,2976800.0,0.9184412120397742
339,27,2821263.5,155536.5,2976800.0,0.9477504367105617
340,30,2805026.0,171774.0,2976800.0,0.9422957538296157
341,30,2681475.3000000007,295324.69999999925,2976800.0,0.9007912187583985
342,29,2459490.8,517309.2000000002,2976800.0,0.8262196990056436
