board,n_parts,used_area,waste_area,board_area,U
241,4,2647480.0,329320.0,2976800.0,0.8893711367911852
242,4,2649081.0,327719.0,2976800.0,0.8899089626444504
243,4,2644719.0,332081.0,2976800.0,0.8884436307444236
244,3,2575358.0,401442.0,2976800.0,0.8651431066917495
245,4,2615499.0,361301.0,2976800.0,0.8786277210427305
246,4,2612920.0,363880.0,2976800.0,0.8777613544746036
247,3,2553582.3,423217.7000000002,2976800.0,0.8578279696318193
248,4,2608840.0,367960.0,2976800.0,0.8763907551733405
249,4,2601980.0,374820.0,2976800.0,0.8740862671324913
250,4,2528551.5,448248.5,2976800.0,0.8494193429185702
251,4,2516649.55,460150.4500000002,2976800.0,0.845421106557377
252,4,2495135.0,481665.0,2976800.0,0.8381936979306638
253,4,2437749.55,539050.4500000002,2976800.0,0.8189161347755979
254,4,2434616.5,542183.5,2976800.0,0.8178636455253964
255,4,2433821.4,542978.6000000001,2976800.0,0.8175965466272507
256,4,2422689.5,554110.5,2976800.0,0.8138569940876108
257,4,2422689.5,554110.5,2976800.0,0.8138569940876108
258,4,2414466.0,562334.0,2976800.0,0.8110944638538028
259,4,2391150.0,585650.0,2976800.0,0.8032618919645257
260,4,2382751.0,594049.0,2976800.0,0.8004404058048912
261,4,2382751.0,594049.0,2976800.0,0.8004404058048912
262,3,2916050.0,60750.0,2976800.0,0.979592179521634
263,3,2904290.0,72510.0,2976800.0,0.9756416285944639
264,3,2888512.0,88288.0,2976800.0,0.9703413061005106
265,3,2884845.0,91955.0,2976800.0,0.9691094463853803
266,3,2881557.0,95243.0,2976800.0,0.9680049045955388
267,3,2879163.0,97637.0,2976800.0,0.9672006852996506
268,3,2879163.0,97637.0,2976800.0,0.9672006852996506
269,3,2870082.0,106718.0,2976800.0,0.9641500940607364
270,3,2862132.0,114668.0,2976800.0,0.9614794410104811
271,3,2855369.5,121430.5,2976800.0,0.9592077062617576
272,3,2842929.0,133871.0,2976800.0,0.9550285541521096
273,3,2835926.0,140874.0,2976800.0,0.9526760279494759
274,3,2830757.0,146043.0,2976800.0,0.9509395995700081
275,2,2769020.0,207780.0,2976800.0,0.9302002149959688
276,3,2804600.0,172200.0,2976800.0,0.9421526471378662
277,3,2740524.25,236275.75,2976800.0,0.92062760346681
278,3,2740524.25,236275.75,2976800.0,0.92062760346681
279,3,2653303.0,323497.0,2976800.0,0.8913272641762967
280,3,2652920.0,323880.0,2976800.0,0.8911986025262026
281,3,2608640.25,368159.75,2976800.0,0.8763236529158829
282,3,2599984.0,376816.0,2976800.0,0.8734157484547165
283,3,2580520.0,396280.0,2976800.0,0.8668771835528084
284,3,2547900.0,428900.0,2976800.0,0.8559191077667294
285,3,2543640.0,433160.0,2976800.0,0.8544880408492341
286,3,2530900.0,445900.0,2976800.0,0.8502082773447998
287,3,2519820.0,456980.0,2976800.0,0.8464861596345069
288,3,2510120.0,466680.0,2976800.0,0.843227626981994
289,3,2499975.0,476825.0,2976800.0,0.8398196049449073
290,3,2499975.0,476825.0,2976800.0,0.8398196049449073
291,3,2492687.5,484112.5,2976800.0,0.8373715063155066
292,3,2481885.0,494915.0,2976800.0,0.8337426095135716
293,3,2481885.0,494915.0,2976800.0,0.8337426095135716
294,3,2472680.0,504120.0,2976800.0,0.8306503628056974
295,2,2924570.0,52230.0,2976800.0,0.9824543133566246
296,2,2903550.0,73250.0,2976800.0,0.9753930395055093
297,2,2889120.0,87680.0,2976800.0,0.9705455522708949
298,2,2880000.0,96800.0,2976800.0,0.9674818597151303
299,2,2880000.0,96800.0,2976800.0,0.9674818597151303
300,2,2880000.0,96800.0,2976800.0,0.9674818597151303
301,2,2651928.0,324872.0,2976800.0,0.890865358774523
302,2,2645400.0,331400.0,2976800.0,0.888672399892502
303,2,2614880.0,361920.0,2976800.0,0.878419779629132
304,2,2593920.0,382880.0,2976800.0,0.871378661650094
305,2,2584500.0,392300.0,2976800.0,0.8682141897339425
306,2,2570560.0,406240.0,2976800.0,0.8635313087879603
307,2,2570560.0,406240.0,2976800.0,0.8635313087879603
308,2,2570560.0,406240.0,2976800.0,0.8635313087879603
309,2,2570560.0,406240.0,2976800.0,0.8635313087879603
310,2,2569452.0,407348.0,2976800.0,0.8631590970169309
311,2,2565358.0,411442.0,2976800.0,0.8617837946788498
312,2,2565020.0,411780.0,2976800.0,0.8616702499328137
313,2,2561696.0,415104.0,2976800.0,0.8605536146197259
314,2,2561696.0,415104.0,2976800.0,0.8605536146197259
315,2,2557400.0,419400.0,2976800.0,0.8591104541789841
316,2,2554624.0,422176.0,2976800.0,0.8581779091642032
317,2,2527424.0,449376.0,2976800.0,0.8490405804891158
318,2,2526512.0,450288.0,2976800.0,0.8487342112335394
319,2,2525248.0,451552.0,2976800.0,0.8483095941951089
320,2,2520632.0,456168.0,2976800.0,0.8467589357699543
321,2,2504520.0,472280.0,2976800.0,0.8413464122547702
322,2,2476692.0,500108.0,2976800.0,0.8319981187852727
323,2,2476692.0,500108.0,2976800.0,0.8319981187852727
324,2,2476692.0,500108.0,2976800.0,0.8319981187852727
325,2,2473564.0,503236.0,2976800.0,0.8309473259876378
326,2,2448720.0,528080.0,2976800.0,0.8226014512227896
327,2,2435040.0,541760.0,2976800.0,0.8180059123891427
328,2,2435040.0,541760.0,2976800.0,0.8180059123891427
329,2,2435040.0,541760.0,2976800.0,0.8180059123891427
330,2,2435040.0,541760.0,2976800.0,0.8180059123891427
331,2,2232120.0,744680.0,2976800.0,0.7498387530233808
332,2,2232120.0,744680.0,2976800.0,0.7498387530233808
333,2,2200000.0,776800.0,2976800.0,0.7390486428379468
334,3,2351040.0,625760.0,2976800.0,0.7897876914807848
335,3,2242520.0,734280.0,2976800.0,0.7533324375167966
336,3,2216686.0,760114.0,2976800.0,0.7446539908626714
337,3,2371872.0,604928.0,2976800.0,0.7967858102660575
338,3,2199400.0,777400.0,2976800.0,0.7388470841171728
339,3,2308442.0,668358.0,2976800.0,0.7754776941682343
340,3,2301572.0,675228.0,2976800.0,0.7731698468153723
341,3,2176750.0,800050.0,2976800.0,0.7312382424079549
342,4,2359518.0,617282.0,2976800.0,0.7926357162053211
343,4,2381383.5,595416.5,2976800.0,0.7999810198871271
344,4,2203213.75,773586.25,2976800.0,0.7401282417360925
345,4,2195258.25,781541.75,2976800.0,0.7374557410642301
346,5,2229963.7,746836.2999999998,2976800.0,0.7491143845740393
347,4,1965953.5,1010846.5,2976800.0,0.6604251209352324
348,5,2312502.0,664298.0,2976800.0,0.7768415748454717
349,5,2240135.0,736665.0,2976800.0,0.7525312416017199
350,5,2193988.0,782812.0,2976800.0,0.7370290244557914
351,5,2344096.0,632704.0,2976800.0,0.7874549852190271
352,5,2283159.0,693641.0,2976800.0,0.7669843456060199
353,5,2257466.0,719334.0,2976800.0,0.7583532652512766
354,5,2238211.0,738589.0,2976800.0,0.7518849099704381
355,6,2346527.0,630273.0,2976800.0,0.7882716339693631
356,5,2118090.0,858710.0,2976800.0,0.7115325181402848
357,6,2181020.0,795780.0,2976800.0,0.732672668637463
358,7,2553490.25,423309.75,2976800.0,0.8577970471647407
