uid,step
902,690
979,691
1254,692
1508,693
1653,694
2351,695
1729,696
237,697
1297,698
1256,699
809,700
1193,701
2196,702
612,703
2342,704
279,705
885,706
1301,707
2312,708
1985,709
1445,710
1572,711
500,712
1947,713
2201,714
2165,715
1970,716
1505,717
1927,718
1432,719
1035,720
4,721
2274,722
1195,723
189,724
1963,725
377,726
1076,727
1135,728
1571,729
1221,730
1237,731
1366,732
2007,733
1532,734
635,735
893,736
1245,737
1619,738
1899,739
2054,740
2064,741
2386,742
487,743
458,744
24,745
683,746
1412,747
1274,748
2166,749
1185,750
1090,751
1639,752
849,753
1363,754
2100,755
2243,756
2314,757
476,758
1555,759
1799,760
725,761
327,762
409,763
441,764
693,765
896,766
2247,767
1384,768
2332,769
389,770
448,771
600,772
963,773
1582,774
1246,775
512,776
1353,777
2028,778
541,779
1746,780
117,781
329,782
1790,783
887,784
630,785
1662,786
1874,787
2026,788
2091,789
2142,790
1981,791
182,792
1402,793
312,794
478,795
765,796
1026,797
1198,798
426,799
1509,800
241,801
1143,802
1320,803
1814,804
2291,805
1932,806
411,807
1346,808
942,809
618,810
769,811
955,812
1124,813
925,814
71,815
223,816
1589,817
1765,818
2414,819
2416,820
1153,821
1721,822
627,823
184,824
1403,825
233,826
479,827
1422,828
987,829
240,830
2320,831
1070,832
2110,833
1166,834
1404,835
1599,836
1690,837
2020,838
985,839
1299,840
1323,841
1510,842
1636,843
1289,844
626,845
730,846
1123,847
2425,848
1496,849
1626,850
2052,851
2281,852
376,853
623,854
1567,855
169,856
941,857
2225,858
91,859
2005,860
59,861
1706,862
810,863
1281,864
2256,865
1408,866
1791,867
1807,868
1951,869
530,870
1616,871
2259,872
2106,873
2132,874
2235,875
83,876
1045,877
525,878
483,879
1006,880
1329,881
2370,882
1448,883
1725,884
40,885
1058,886
1340,887
370,888
313,889
646,890
1945,891
508,892
2404,893
1396,894
176,895
1866,896
2105,897
1437,898
34,899
425,900
601,901
763,902
1762,903
1862,904
1972,905
782,906
827,907
1219,908
1371,909
1696,910
247,911
865,912
1277,913
2283,914
1695,915
503,916
596,917
1235,918
953,919
2031,920
1825,921
2340,922
1116,923
2427,924
1880,925
1513,926
1724,927
678,928
655,929
2296,930
529,931
577,932
1523,933
1701,934
1292,935
874,936
1087,937
17,938
142,939
858,940
1264,941
1306,942
1184,943
208,944
1148,945
1248,946
1778,947
1251,948
190,949
1057,950
1802,951
1121,952
1650,953
1141,954
1142,955
1745,956
1869,957
1890,958
275,959
914,960
1120,961
1425,962
1988,963
2082,964
29,965
211,966
480,967
27,968
1541,969
2123,970
405,971
1808,972
305,973
1330,974
1675,975
967,976
982,977
1088,978
991,979
992,980
1618,981
1858,982
32,983
834,984
1309,985
1557,986
969,987
181,988
1860,989
145,990
831,991
1188,992
886,993
298,994
1821,995
133,996
322,997
332,998
1526,999
835,1000
1974,1001
344,1002
1325,1003
1755,1004
1507,1005
30,1006
566,1007
1865,1008
2176,1009
1298,1010
1935,1011
2385,1012
414,1013
2209,1014
1586,1015
2325,1016
1068,1017
214,1018
1222,1019
2364,1020
75,1021
615,1022
159,1023
1683,1024
1845,1025
1072,1026
1559,1027
2066,1028
1632,1029
2038,1030
891,1031
290,1032
294,1033
742,1034
709,1035
1399,1036
1929,1037
300,1038
2060,1039
1179,1040
1372,1041
1693,1042
1162,1043
188,1044
1584,1045
2034,1046
2143,1047
1751,1048
1664,1049
1678,1050
1588,1051
552,1052
1716,1053
698,1054
2324,1055
1005,1056
1736,1057
224,1058
1379,1059
908,1060
1033,1061
114,1062
1427,1063
1864,1064
284,1065
341,1066
1451,1067
1504,1068
1888,1069
1473,1070
280,1071
547,1072
564,1073
638,1074
846,1075
1685,1076
555,1077
301,1078
345,1079
1000,1080
1413,1081
2203,1082
1275,1083
1450,1084
293,1085
2151,1086
1178,1087
848,1088
1338,1089
956,1090
1089,1091
614,1092
1267,1093
2180,1094
1113,1095
838,1096
2079,1097
161,1098
1271,1099
320,1100
1615,1101
257,1102
679,1103
1950,1104
1156,1105
1518,1106
2018,1107
595,1108
1537,1109
2016,1110
1154,1111
1663,1112
299,1113
1279,1114
1516,1115
2071,1116
734,1117
1590,1118
897,1119
170,1120
2294,1121
2360,1122
1544,1123
2329,1124
918,1125
1350,1126
970,1127
983,1128
1375,1129
545,1130
126,1131
285,1132
1175,1133
1305,1134
542,1135
2318,1136
245,1137
216,1138
1529,1139
1672,1140
2319,1141
1973,1142
217,1143
544,1144
1920,1145
1056,1146
567,1147
1327,1148
2258,1149
178,1150
677,1151
1983,1152
1096,1153
1360,1154
1243,1155
337,1156
37,1157
234,1158
817,1159
2348,1160
994,1161
800,1162
973,1163
6,1164
899,1165
2282,1166
1401,1167
1378,1168
1958,1169
1810,1170
533,1171
2084,1172
551,1173
1826,1174
523,1175
2065,1176
465,1177
2040,1178
952,1179
922,1180
2401,1181
744,1182
685,1183
276,1184
1062,1185
281,1186
1239,1187
1272,1188
165,1189
1752,1190
1740,1191
1351,1192
1552,1193
1628,1194
1080,1195
1393,1196
1684,1197
1591,1198
147,1199
195,1200
413,1201
1829,1202
2326,1203
1002,1204
1093,1205
1111,1206
76,1207
2260,1208
1398,1209
1352,1210
2355,1211
103,1212
73,1213
536,1214
2257,1215
242,1216
226,1217
2087,1218
892,1219
1540,1220
277,1221
297,1222
347,1223
391,1224
1694,1225
949,1226
2330,1227
1278,1228
1648,1229
2035,1230
2025,1231
662,1232
1831,1233
2322,1234
799,1235
1579,1236
474,1237
1241,1238
1374,1239
302,1240
15,1241
81,1242
1118,1243
132,1244
278,1245
2333,1246
489,1247
1358,1248
1809,1249
1009,1250
1302,1251
1067,1252
491,1253
620,1254
2403,1255
864,1256
236,1257
1863,1258
2169,1259
265,1260
706,1261
532,1262
1417,1263
228,1264
812,1265
50,1266
1122,1267
289,1268
1112,1269
127,1270
995,1271
263,1272
28,1273
1841,1274
951,1275
656,1276
1290,1277
880,1278
657,1279
252,1280
818,1281
2011,1282
1385,1283
1467,1284
98,1285
1373,1286
1971,1287
2108,1288
1545,1289
1606,1290
1539,1291
2134,1292
174,1293
1008,1294
936,1295
1114,1296
637,1297
2229,1298
222,1299
2175,1300
759,1301
2147,1302
47,1303
832,1304
157,1305
1,1306
689,1307
2266,1308
1501,1309
1391,1310
12,1311
2321,1312
1847,1313
2226,1314
934,1315
665,1316
1288,1317
304,1318
650,1319
669,1320
328,1321
1354,1322
1001,1323
946,1324
1965,1325
450,1326
813,1327
2146,1328
1382,1329
1331,1330
534,1331
654,1332
1549,1333
1840,1334
1324,1335
1682,1336
1801,1337
2295,1338
1934,1339
2311,1340
504,1341
1349,1342
1832,1343
915,1344
1038,1345
1304,1346
155,1347
1820,1348
2352,1349
2136,1350
1355,1351
875,1352
1742,1353
1641,1354
1046,1355
1204,1356
2042,1357
88,1358
1738,1359
1739,1360
1138,1361
1652,1362
1455,1363
148,1364
291,1365
1435,1366
384,1367
385,1368
1036,1369
1468,1370
1469,1371
1023,1372
1750,1373
371,1374
807,1375
287,1376
901,1377
2367,1378
2249,1379
45,1380
753,1381
521,1382
745,1383
1054,1384
70,1385
894,1386
2238,1387
1132,1388
2418,1389
249,1390
561,1391
562,1392
687,1393
688,1394
748,1395
113,1396
387,1397
445,1398
1482,1399
1601,1400
1995,1401
2248,1402
1671,1403
1749,1404
1895,1405
2070,1406
2212,1407
1446,1408
420,1409
1131,1410
1542,1411
1543,1412
7,1413
112,1414
793,1415
794,1416
1452,1417
1763,1418
1834,1419
87,1420
1727,1421
308,1422
695,1423
855,1424
2012,1425
2124,1426
775,1427
1670,1428
2290,1429
346,1430
507,1431
1711,1432
837,1433
932,1434
1025,1435
1308,1436
1414,1437
1833,1438
1491,1439
1704,1440
1770,1441
2032,1442
2072,1443
2117,1444
517,1445
692,1446
820,1447
863,1448
1109,1449
2233,1450
1415,1451
1416,1452
1463,1453
1558,1454
379,1455
1012,1456
2158,1457
2362,1458
2376,1459
106,1460
424,1461
1465,1462
1218,1463
1458,1464
2085,1465
2096,1466
2157,1467
708,1468
1959,1469
2027,1470
2093,1471
2379,1472
888,1473
889,1474
501,1475
619,1476
842,1477
2231,1478
21,1479
383,1480
2095,1481
2153,1482
1395,1483
225,1484
1063,1485
986,1486
1647,1487
1667,1488
100,1489
568,1490
1785,1491
2135,1492
1170,1493
549,1494
1818,1495
210,1496
779,1497
498,1498
2221,1499
160,1500
1233,1501
1387,1502
1581,1503
2363,1504
1627,1505
1196,1506
726,1507
1231,1508
2237,1509
1004,1510
1485,1511
2380,1512
1577,1513
2173,1514
171,1515
581,1516
1566,1517
438,1518
2127,1519
2255,1520
1719,1521
801,1522
187,1523
2006,1524
1194,1525
1630,1526
2368,1527
928,1528
140,1529
2178,1530
2406,1531
816,1532
2216,1533
1990,1534
1861,1535
788,1536
2022,1537
756,1538
107,1539
340,1540
119,1541
1548,1542
1654,1543
2307,1544
2323,1545
1174,1546
1238,1547
1828,1548
130,1549
1859,1550
1443,1551
1515,1552
2004,1553
1587,1554
343,1555
2119,1556
522,1557
1805,1558
686,1559
964,1560
451,1561
741,1562
2140,1563
402,1564
823,1565
1307,1566
260,1567
735,1568
2206,1569
218,1570
640,1571
1106,1572
825,1573
471,1574
2232,1575
2338,1576
1644,1577
2374,1578
1735,1579
1280,1580
444,1581
490,1582
453,1583
154,1584
1061,1585
859,1586
921,1587
63,1588
2339,1589
1979,1590
1498,1591
2384,1592
1225,1593
2001,1594
944,1595
1621,1596
1638,1597
1423,1598
433,1599
2003,1600
1617,1601
156,1602
2089,1603
1312,1604
436,1605
2019,1606
324,1607
2278,1608
1400,1609
1680,1610
699,1611
194,1612
1975,1613
2335,1614
1824,1615
1182,1616
1242,1617
649,1618
2310,1619
1149,1620
1909,1621
2345,1622
647,1623
729,1624
1037,1625
392,1626
446,1627
470,1628
621,1629
674,1630
702,1631
717,1632
853,1633
962,1634
1519,1635
1668,1636
1811,1637
1997,1638
2207,1639
2293,1640
2358,1641
2395,1642
36,1643
270,1644
1966,1645
933,1646
2222,1647
136,1648
292,1649
390,1650
870,1651
1575,1652
2372,1653
1522,1654
672,1655
1055,1656
481,1657
998,1658
1760,1659
560,1660
1356,1661
2120,1662
2050,1663
2174,1664
49,1665
258,1666
428,1667
2101,1668
1389,1669
215,1670
1585,1671
546,1672
509,1673
1849,1674
352,1675
342,1676
783,1677
1364,1678
1602,1679
1069,1680
559,1681
2388,1682
1767,1683
1282,1684
363,1685
676,1686
1747,1687
606,1688
359,1689
1506,1690
714,1691
945,1692
1594,1693
2240,1694
2228,1695
1376,1696
718,1697
1133,1698
2421,1699
1737,1700
2270,1701
1134,1702
110,1703
282,1704
821,1705
890,1706
2077,1707
1835,1708
1454,1709
2424,1710
2253,1711
1677,1712
262,1713
743,1714
350,1715
94,1716
1034,1717
1466,1718
296,1719
128,1720
205,1721
727,1722
1698,1723
1977,1724
1646,1725
1922,1726
1303,1727
484,1728
720,1729
905,1730
1031,1731
16,1732
1846,1733
2121,1734
105,1735
548,1736
1440,1737
2045,1738
2029,1739
1642,1740
2350,1741
778,1742
1227,1743
565,1744
2262,1745
1878,1746
53,1747
351,1748
1220,1749
713,1750
2076,1751
325,1752
1442,1753
1127,1754
2164,1755
948,1756
917,1757
981,1758
197,1759
1167,1760
2236,1761
2246,1762
251,1763
1007,1764
1514,1765
485,1766
89,1767
1300,1768
1980,1769
348,1770
168,1771
1741,1772
1876,1773
467,1774
1578,1775
2183,1776
1464,1777
1492,1778
1854,1779
220,1780
191,1781
505,1782
1850,1783
378,1784
1794,1785
1940,1786
625,1787
2349,1788
2047,1789
2137,1790
1933,1791
989,1792
2426,1793
1733,1794
1936,1795
67,1796
668,1797
700,1798
1583,1799
2056,1800
851,1801
102,1802
514,1803
1926,1804
2411,1805
353,1806
705,1807
1754,1808
739,1809
1079,1810
1786,1811
2390,1812
572,1813
573,1814
1722,1815
2,1816
1191,1817
1261,1818
111,1819
1139,1820
1439,1821
1812,1822
2098,1823
1948,1824
1780,1825
1216,1826
1554,1827
1761,1828
1989,1829
644,1830
1211,1831
1250,1832
13,1833
2371,1834
1660,1835
1870,1836
115,1837
109,1838
2409,1839
1635,1840
879,1841
607,1842
2198,1843
1016,1844
185,1845
1285,1846
356,1847
295,1848
93,1849
486,1850
72,1851
2204,1852
824,1853
877,1854
866,1855
2205,1856
2356,1857
747,1858
1649,1859
993,1860
18,1861
1702,1862
143,1863
1048,1864
881,1865
1249,1866
395,1867
2361,1868
1634,1869
1779,1870
454,1871
2412,1872
624,1873
518,1874
179,1875
2200,1876
361,1877
1857,1878
77,1879
163,1880
172,1881
1875,1882
141,1883
1692,1884
1528,1885
1092,1886
1676,1887
1946,1888
1074,1889
1743,1890
1953,1891
1787,1892
1978,1893
1699,1894
1091,1895
338,1896
1212,1897
460,1898
125,1899
1283,1900
2148,1901
2171,1902
494,1903
506,1904
2254,1905
653,1906
965,1907
1844,1908
19,1909
193,1910
20,1911
1041,1912
502,1913
1345,1914
1217,1915
1728,1916
60,1917
401,1918
684,1919
2170,1920
1527,1921
2190,1922
2316,1923
1474,1924
1609,1925
857,1926
576,1927
1531,1928
1201,1929
1900,1930
1392,1931
2429,1932
437,1933
895,1934
410,1935
868,1936
1499,1937
2214,1938
1565,1939
97,1940
1032,1941
867,1942
1268,1943
1098,1944
2392,1945
1486,1946
617,1947
1600,1948
1478,1949
1337,1950
1459,1951
1533,1952
52,1953
56,1954
422,1955
797,1956
680,1957
2194,1958
1053,1959
1234,1960
1052,1961
2099,1962
421,1963
731,1964
213,1965
2086,1966
2125,1967
457,1968
1562,1969
442,1970
1335,1971
227,1972
1388,1973
990,1974
1726,1975
1892,1976
108,1977
207,1978
632,1979
681,1980
924,1981
1318,1982
1964,1983
1030,1984
690,1985
2391,1986
2116,1987
1115,1988
2276,1989
1968,1990
408,1991
711,1992
697,1993
407,1994
724,1995
873,1996
926,1997
1019,1998
1658,1999
1879,2000
1916,2001
1913,2002
1923,2003
839,2004
124,2005
539,2006
1357,2007
603,2008
1418,2009
1612,2010
2277,2011
1536,2012
25,2013
1100,2014
1868,2015
658,2016
1042,2017
1838,2018
256,2019
319,2020
412,2021
1625,2022
571,2023
118,2024
1310,2025
516,2026
641,2027
1181,2028
1608,2029
1914,2030
1924,2031
2130,2032
266,2033
836,2034
475,2035
830,2036
1151,2037
1766,2038
1919,2039
2073,2040
2074,2041
2078,2042
2094,2043
2090,2044
2250,2045
2251,2046
2287,2047
78,2048
1368,2049
1517,2050
1484,2051
2092,2052
1020,2053
286,2054
9,2055
666,2056
2152,2057
2075,2058
1428,2059
804,2060
1757,2061
2346,2062
2015,2063
2337,2064
1982,2065
776,2066
752,2067
380,2068
1125,2069
1273,2070
31,2071
1361,2072
1490,2073
360,2074
2051,2075
432,2076
1126,2077
1197,2078
2298,2079
862,2080
2308,2081
840,2082
1017,2083
1169,2084
912,2085
1086,2086
2000,2087
960,2088
288,2089
712,2090
1386,2091
1842,2092
2242,2093
599,2094
335,2095
1960,2096
2381,2097
2285,2098
2141,2099
648,2100
2215,2101
2299,2102
1781,2103
121,2104
563,2105
1406,2106
1901,2107
2267,2108
2302,2109
1730,2110
537,2111
829,2112
786,2113
1462,2114
1493,2115
1715,2116
1085,2117
519,2118
751,2119
1453,2120
8,2121
2057,2122
1902,2123
1903,2124
382,2125
492,2126
762,2127
664,2128
1311,2129
367,2130
1931,2131
2268,2132
1011,2133
1991,2134
153,2135
781,2136
58,2137
152,2138
375,2139
2010,2140
2046,2141
1210,2142
988,2143
1224,2144
2168,2145
200,2146
43,2147
2273,2148
787,2149
1449,2150
1570,2151
1773,2152
1910,2153
2113,2154
2422,2155
99,2156
373,2157
1316,2158
1961,2159
1925,2160
202,2161
2053,2162
2133,2163
149,2164
1769,2165
2365,2166
598,2167
784,2168
513,2169
488,2170
1851,2171
2058,2172
844,2173
845,2174
2184,2175
2234,2176
271,2177
1962,2178
1994,2179
104,2180
495,2181
1018,2182
1598,2183
1689,2184
1503,2185
1574,2186
1944,2187
2063,2188
116,2189
1200,2190
232,2191
311,2192
931,2193
1240,2194
1798,2195
2341,2196
878,2197
1226,2198
1230,2199
1723,2200
41,2201
135,2202
404,2203
427,2204
1101,2205
1117,2206
1928,2207
1996,2208
2353,2209
2377,2210
1187,2211
1206,2212
1255,2213
1897,2214
201,2215
447,2216
961,2217
1215,2218
1232,2219
1438,2220
1709,2221
2014,2222
2068,2223
2192,2224
1223,2225
1620,2226
1783,2227
860,2228
306,2229
469,2230
796,2231
1083,2232
1488,2233
1816,2234
2195,2235
417,2236
535,2237
971,2238
1759,2239
1768,2240
1774,2241
1158,2242
694,2243
722,2244
811,2245
1130,2246
1186,2247
1949,2248
1993,2249
2069,2250
1172,2251
1921,2252
570,2253
1611,2254
2309,2255
274,2256
791,2257
1286,2258
1610,2259
2008,2260
1229,2261
1597,2262
716,2263
1659,2264
1955,2265
631,2266
1534,2267
1707,2268
2024,2269
1688,2270
435,2271
732,2272
1022,2273
2088,2274
1891,2275
90,2276
92,2277
883,2278
1247,2279
1293,2280
1295,2281
1637,2282
1775,2283
1782,2284
2167,2285
1732,2286
2061,2287
2138,2288
2244,2289
937,2290
61,2291
66,2292
2241,2293
527,2294
2211,2295
1657,2296
86,2297
1640,2298
2030,2299
1700,2300
101,2301
246,2302
331,2303
2407,2304
199,2305
209,2306
540,2307
670,2308
736,2309
814,2310
1258,2311
723,2312
1189,2313
477,2314
323,2315
585,2316
586,2317
1843,2318
2218,2319
1431,2320
907,2321
1259,2322
1470,2323
1471,2324
393,2325
394,2326
1081,2327
1084,2328
1152,2329
1190,2330
1214,2331
1313,2332
1520,2333
1525,2334
1538,2335
1580,2336
1697,2337
1789,2338
1905,2339
1906,2340
1956,2341
1969,2342
2062,2343
2199,2344
2357,2345
398,2346
255,2347
366,2348
755,2349
847,2350
1942,2351
2230,2352
51,2353
589,2354
1333,2355
1907,2356
456,2357
1813,2358
403,2359
1369,2360
1530,2361
1104,2362
1815,2363
843,2364
35,2365
231,2366
597,2367
578,2368
2383,2369
1756,2370
2150,2371
510,2372
996,2373
80,2374
2217,2375
1884,2376
1043,2377
1270,2378
1941,2379
1748,2380
2122,2381
1362,2382
930,2383
1029,2384
2131,2385
850,2386
1317,2387
123,2388
315,2389
750,2390
939,2391
1613,2392
634,2393
1500,2394
1137,2395
418,2396
660,2397
1885,2398
95,2399
2023,2400
2043,2401
2272,2402
2286,2403
795,2404
334,2405
590,2406
909,2407
1569,2408
773,2409
2048,2410
440,2411
57,2412
841,2413
1872,2414
1873,2415
1998,2416
2271,2417
2288,2418
2359,2419
2378,2420
1457,2421
2400,2422
1155,2423
54,2424
1614,2425
2155,2426
758,2427
1827,2428
259,2429
