board,n_parts,used_area,waste_area,board_area,U
91,7,2555052.0,421748.0,2976800.0,0.8583216877183553
92,5,2810045.0,166755.0,2976800.0,0.94398179252889
93,6,2605286.5,371513.5,2976800.0,0.8751970236495565
94,5,2648623.0,328177.0,2976800.0,0.8897551061542596
95,7,2758971.0,217829.0,2976800.0,0.9268244423542059
96,7,2839918.75,136881.25,2976800.0,0.9540173172534265
97,5,2408749.25,568050.75,2976800.0,0.8091740291588283
98,6,2324260.25,652539.75,2976800.0,0.7807915378930395
99,7,2619366.5,357433.5,2976800.0,0.8799269349637194
100,8,2694676.25,282123.75,2976800.0,0.9052258297500672
101,9,2647366.0,329434.0,2976800.0,0.8893328406342381
102,8,2443947.0,532853.0,2976800.0,0.8209980515990325
103,11,2713497.75,263302.25,2976800.0,0.9115485588551465
104,6,2384591.75,592208.25,2976800.0,0.8010587711636656
105,6,2603034.0,373766.0,2976800.0,0.8744403386186509
106,8,2768623.5,208176.5,2976800.0,0.9300670182746573
107,7,2327154.5,649645.5,2976800.0,0.781763806772373
108,11,2814527.0,162273.0,2976800.0,0.9454874361730717
109,11,2452413.75,524386.25,2976800.0,0.8238422970975544
110,11,2745018.0,231782.0,2976800.0,0.9221371943026069
111,9,2335804.25,640995.75,2976800.0,0.784669527680731
112,9,2704660.9,272139.1000000001,2976800.0,0.9085799852190272
113,11,2784906.0,191894.0,2976800.0,0.9355368180596614
114,9,2723245.25,253554.75,2976800.0,0.9148230482397205
115,10,2702602.75,274197.25,2976800.0,0.9078885884170922
116,9,2662070.25,314729.75,2976800.0,0.8942724570008063
117,6,2786606.25,190193.75,2976800.0,0.9361079850846546
118,12,2757071.65,219728.3500000001,2976800.0,0.9261863914270357
119,7,2695955.0,280845.0,2976800.0,0.9056554017737167
120,8,2631577.0,345223.0,2976800.0,0.8840288228970706
121,7,2649918.75,326881.25,2976800.0,0.8901903890083311
122,7,2594858.5,381941.5,2976800.0,0.8716939330825048
123,9,2360333.0,616467.0,2976800.0,0.7929095001343724
124,12,2674251.5,302548.5,2976800.0,0.8983645189465198
125,8,2686085.5,290714.5,2976800.0,0.9023399287825853
126,6,2640333.0,336467.0,2976800.0,0.8869702364955657
127,7,2308431.0,668369.0,2976800.0,0.7754739989250201
128,9,2532989.5,443810.5,2976800.0,0.8509102055898952
129,13,2694655.5,282144.5,2976800.0,0.9052188591776404
130,13,2779545.0,197255.0,2976800.0,0.9337358908895458
131,8,2439903.0,536897.0,2976800.0,0.8196395458210158
132,9,2625573.0,351227.0,2976800.0,0.8820118919645257
133,10,2639660.25,337139.75,2976800.0,0.8867442387798978
134,14,2767259.75,209540.25,2976800.0,0.9296088920988982
135,8,2691203.5,285596.5,2976800.0,0.9040592246707875
136,12,2788439.25,188360.75,2976800.0,0.9367237469766192
137,9,2764126.0,212674.0,2976800.0,0.9285561676968557
138,12,2695045.0,281755.0,2976800.0,0.9053497043805429
139,10,2713233.75,263566.25,2976800.0,0.9114598730180059
140,9,2670376.0,306424.0,2976800.0,0.8970626175759204
141,8,2234828.25,741971.75,2976800.0,0.7507485386992744
142,15,2442672.0,534128.0,2976800.0,0.8205697393173877
143,8,2486068.75,490731.25,2976800.0,0.8351480616769685
144,12,2538466.0,438334.0,2976800.0,0.8527499328137598
145,14,2595672.0,381128.0,2976800.0,0.8719672131147541
146,11,2697454.0,279346.0,2976800.0,0.9061589626444504
147,14,2654121.25,322678.75,2976800.0,0.8916021398817522
148,13,2678613.6,298186.3999999999,2976800.0,0.8998298844396668
149,15,2505344.5,471455.5,2976800.0,0.8416233875302338
150,12,2442847.0,533953.0,2976800.0,0.8206285272776136
151,11,2331148.0,645652.0,2976800.0,0.7831053480247245
152,10,2387701.8,589098.2000000002,2976800.0,0.8021035339962375
153,1,308847.0,2667953.0,2976800.0,0.10375134372480516
