uid,step
2531,2657
2569,2658
291,2659
1993,2660
140,2661
2375,2662
567,2663
568,2664
786,2665
1090,2666
1138,2667
1321,2668
2570,2669
419,2670
658,2671
868,2672
1002,2673
1450,2674
1926,2675
1606,2676
1607,2677
509,2678
1065,2679
2031,2680
1598,2681
2585,2682
64,2683
322,2684
1627,2685
965,2686
1532,2687
1579,2688
2001,2689
2154,2690
2620,2691
2264,2692
2440,2693
2526,2694
2746,2695
1382,2696
2128,2697
578,2698
1012,2699
1688,2700
1808,2701
198,2702
1998,2703
2103,2704
2413,2705
637,2706
1048,2707
1403,2708
2459,2709
1914,2710
2467,2711
2808,2712
1384,2713
1689,2714
2414,2715
2710,2716
498,2717
499,2718
1029,2719
1013,2720
1763,2721
482,2722
252,2723
321,2724
1571,2725
2737,2726
871,2727
1000,2728
1056,2729
1320,2730
1659,2731
2259,2732
2606,2733
710,2734
1111,2735
2499,2736
2515,2737
353,2738
1693,2739
2232,2740
2144,2741
1748,2742
2464,2743
2793,2744
2074,2745
2587,2746
1344,2747
1489,2748
646,2749
694,2750
798,2751
2283,2752
2146,2753
1570,2754
2674,2755
653,2756
2623,2757
62,2758
2676,2759
1322,2760
1072,2761
1780,2762
2688,2763
744,2764
1059,2765
117,2766
84,2767
388,2768
784,2769
785,2770
1289,2771
2201,2772
2202,2773
1229,2774
106,2775
407,2776
532,2777
1980,2778
310,2779
909,2780
1140,2781
1778,2782
2634,2783
1083,2784
1285,2785
1058,2786
1346,2787
2373,2788
2645,2789
2646,2790
1443,2791
1507,2792
1425,2793
2296,2794
759,2795
1874,2796
46,2797
507,2798
2433,2799
1913,2800
1119,2801
270,2802
178,2803
1410,2804
1548,2805
1636,2806
93,2807
1804,2808
333,2809
1162,2810
1765,2811
2384,2812
575,2813
1035,2814
2797,2815
2755,2816
1775,2817
2677,2818
2689,2819
