board,n_parts,used_area,waste_area,board_area,U
145,16,2808702.15,168097.8500000001,2976800.0,0.9435306873152378
146,14,2646259.5,330540.5,2976800.0,0.8889611327600108
147,14,2627992.0,348808.0,2976800.0,0.8828245095404461
148,13,2278713.0,698087.0,2976800.0,0.7654907954850847
149,16,2532421.75,444378.25,2976800.0,0.8507194806503628
150,17,2493807.0,482993.0,2976800.0,0.8377475812953508
151,17,2739970.0,236830.0,2976800.0,0.9204414135984951
152,10,2260728.25,716071.75,2976800.0,0.7594491568126848
153,6,2375710.5,601089.5,2976800.0,0.7980752821822091
154,3,400735.0,2576065.0,2976800.0,0.13461938994893846
