uid,step
1024,763
19,764
686,765
897,766
437,767
811,768
925,769
324,770
389,771
647,772
878,773
1026,774
214,775
1114,776
340,777
955,778
541,779
757,780
206,781
74,782
1219,783
303,784
517,785
605,786
750,787
301,788
813,789
951,790
952,791
502,792
380,793
862,794
452,795
1103,796
520,797
469,798
804,799
805,800
58,801
1156,802
96,803
500,804
667,805
546,806
997,807
713,808
1049,809
1202,810
209,811
362,812
843,813
1132,814
860,815
888,816
912,817
24,818
164,819
166,820
1054,821
1203,822
36,823
859,824
1086,825
1151,826
1220,827
272,828
884,829
193,830
397,831
381,832
489,833
407,834
907,835
29,836
537,837
482,838
968,839
1012,840
146,841
1192,842
1187,843
1020,844
676,845
318,846
616,847
693,848
16,849
176,850
1184,851
208,852
393,853
658,854
190,855
261,856
1027,857
716,858
809,859
1031,860
22,861
162,862
665,863
1092,864
17,865
44,866
202,867
182,868
183,869
456,870
623,871
865,872
1091,873
1198,874
314,875
6,876
234,877
7,878
149,879
167,880
180,881
212,882
547,883
556,884
627,885
717,886
241,887
901,888
1117,889
299,890
536,891
1044,892
910,893
981,894
1137,895
97,896
289,897
892,898
1055,899
551,900
553,901
309,902
153,903
368,904
70,905
567,906
695,907
977,908
343,909
570,910
438,911
946,912
1018,913
1168,914
61,915
187,916
943,917
459,918
578,919
1060,920
454,921
481,922
719,923
351,924
361,925
447,926
199,927
528,928
707,929
386,930
439,931
538,932
792,933
793,934
826,935
966,936
254,937
282,938
621,939
755,940
219,941
346,942
1099,943
274,944
288,945
297,946
339,947
100,948
655,949
429,950
464,951
524,952
559,953
600,954
732,955
743,956
883,957
885,958
1021,959
886,960
906,961
909,962
945,963
970,964
1064,965
1109,966
689,967
316,968
1152,969
427,970
940,971
1014,972
965,973
441,974
320,975
341,976
342,977
457,978
1105,979
1023,980
111,981
632,982
839,983
863,984
887,985
1131,986
1170,987
995,988
972,989
3,990
1,991
668,992
352,993
485,994
104,995
279,996
388,997
539,998
572,999
653,1000
4,1001
706,1002
770,1003
929,1004
974,1005
978,1006
1087,1007
1133,1008
1161,1009
1162,1010
1172,1011
367,1012
266,1013
1129,1014
168,1015
548,1016
834,1017
963,1018
934,1019
250,1020
1218,1021
825,1022
971,1023
508,1024
514,1025
837,1026
1111,1027
532,1028
626,1029
848,1030
331,1031
400,1032
403,1033
236,1034
705,1035
493,1036
544,1037
555,1038
581,1039
1153,1040
184,1041
240,1042
281,1043
330,1044
354,1045
542,1046
391,1047
915,1048
81,1049
603,1050
794,1051
1134,1052
957,1053
1167,1054
443,1055
56,1056
806,1057
23,1058
373,1059
1231,1060
392,1061
645,1062
864,1063
1058,1064
1108,1065
854,1066
969,1067
824,1068
669,1069
40,1070
160,1071
291,1072
562,1073
659,1074
1033,1075
1232,1076
582,1077
1062,1078
151,1079
671,1080
899,1081
900,1082
664,1083
788,1084
694,1085
134,1086
828,1087
462,1088
642,1089
895,1090
135,1091
593,1092
1046,1093
677,1094
10,1095
1121,1096
112,1097
211,1098
588,1099
896,1100
1204,1101
1011,1102
133,1103
414,1104
416,1105
574,1106
761,1107
1165,1108
751,1109
402,1110
458,1111
608,1112
648,1113
682,1114
1042,1115
198,1116
239,1117
1112,1118
1123,1119
404,1120
2,1121
918,1122
990,1123
399,1124
420,1125
531,1126
774,1127
1050,1128
315,1129
613,1130
731,1131
791,1132
823,1133
855,1134
905,1135
944,1136
1122,1137
1157,1138
1158,1139
1196,1140
390,1141
688,1142
635,1143
789,1144
95,1145
292,1146
1097,1147
575,1148
913,1149
720,1150
1124,1151
1125,1152
1126,1153
1223,1154
31,1155
738,1156
760,1157
982,1158
278,1159
550,1160
753,1161
812,1162
821,1163
993,1164
1013,1165
375,1166
836,1167
406,1168
498,1169
461,1170
35,1171
62,1172
350,1173
395,1174
396,1175
460,1176
1234,1177
179,1178
259,1179
284,1180
376,1181
398,1182
674,1183
1095,1184
223,1185
496,1186
939,1187
1035,1188
9,1189
294,1190
917,1191
610,1192
656,1193
711,1194
819,1195
877,1196
624,1197
891,1198
1230,1199
936,1200
614,1201
746,1202
90,1203
1043,1204
1048,1205
657,1206
763,1207
764,1208
1061,1209
722,1210
102,1211
703,1212
103,1213
348,1214
723,1215
1016,1216
736,1217
1189,1218
85,1219
86,1220
57,1221
374,1222
545,1223
1096,1224
1101,1225
26,1226
138,1227
554,1228
20,1229
1160,1230
269,1231
980,1232
591,1233
72,1234
