uid,step
324,465
1492,466
1457,467
1479,468
853,469
1344,470
374,471
1160,472
206,473
408,474
748,475
1121,476
218,477
684,478
1415,479
232,480
184,481
197,482
317,483
704,484
234,485
527,486
1534,487
928,488
113,489
1589,490
1324,491
1073,492
833,493
1241,494
800,495
50,496
971,497
632,498
1287,499
1342,500
1381,501
1221,502
373,503
316,504
1481,505
1465,506
1480,507
447,508
1503,509
779,510
53,511
678,512
1318,513
577,514
378,515
713,516
551,517
849,518
104,519
763,520
926,521
1332,522
101,523
119,524
1156,525
8,526
399,527
1331,528
515,529
692,530
1375,531
1548,532
1042,533
85,534
248,535
736,536
75,537
638,538
573,539
270,540
673,541
554,542
419,543
1602,544
483,545
29,546
347,547
490,548
1517,549
457,550
528,551
358,552
894,553
1077,554
262,555
503,556
1120,557
1626,558
137,559
793,560
1196,561
1199,562
992,563
967,564
321,565
621,566
1620,567
1326,568
1076,569
1512,570
320,571
390,572
258,573
501,574
364,575
1018,576
51,577
336,578
365,579
891,580
487,581
1032,582
1029,583
1122,584
209,585
422,586
558,587
927,588
211,589
151,590
993,591
264,592
259,593
1137,594
1087,595
485,596
1429,597
418,598
1483,599
293,600
890,601
560,602
789,603
462,604
637,605
185,606
1385,607
931,608
888,609
263,610
182,611
644,612
769,613
987,614
1501,615
1080,616
771,617
265,618
1124,619
1482,620
74,621
1084,622
39,623
1028,624
1583,625
207,626
531,627
991,628
178,629
492,630
646,631
929,632
1485,633
561,634
886,635
1033,636
181,637
885,638
375,639
1644,640
1035,641
597,642
1570,643
322,644
83,645
79,646
851,647
1037,648
179,649
1030,650
1034,651
326,652
72,653
1419,654
423,655
1312,656
1629,657
709,658
556,659
562,660
570,661
1387,662
893,663
770,664
446,665
372,666
15,667
488,668
1384,669
1488,670
1085,671
1036,672
1522,673
557,674
667,675
668,676
242,677
215,678
739,679
1383,680
311,681
887,682
323,683
559,684
435,685
477,686
533,687
660,688
889,689
489,690
643,691
327,692
604,693
995,694
639,695
76,696
1487,697
377,698
1301,699
1486,700
1604,701
1591,702
1446,703
614,704
239,705
154,706
1598,707
1102,708
924,709
1180,710
1550,711
160,712
1083,713
933,714
878,715
1601,716
1412,717
1090,718
371,719
912,720
138,721
13,722
1128,723
702,724
897,725
1240,726
1329,727
140,728
397,729
670,730
1567,731
220,732
417,733
640,734
942,735
1025,736
216,737
1054,738
1243,739
1606,740
448,741
953,742
1157,743
675,744
672,745
696,746
915,747
213,748
948,749
1175,750
955,751
922,752
674,753
123,754
1386,755
1473,756
252,757
563,758
1511,759
1004,760
167,761
353,762
586,763
1438,764
1566,765
1068,766
1495,767
1257,768
1171,769
78,770
1600,771
1484,772
920,773
133,774
664,775
333,776
387,777
1366,778
90,779
629,780
1581,781
1536,782
564,783
338,784
525,785
835,786
574,787
1114,788
306,789
118,790
603,791
974,792
1062,793
115,794
855,795
1294,796
1510,797
576,798
114,799
62,800
1529,801
1108,802
1625,803
768,804
337,805
877,806
1565,807
986,808
1456,809
1031,810
892,811
651,812
1382,813
994,814
486,815
529,816
155,817
88,818
484,819
103,820
1377,821
1288,822
1425,823
530,824
1055,825
977,826
246,827
383,828
944,829
742,830
41,831
1244,832
176,833
598,834
1123,835
1053,836
180,837
988,838
1404,839
1610,840
536,841
843,842
1082,843
500,844
1081,845
1474,846
230,847
1376,848
1218,849
1167,850
1416,851
1348,852
1141,853
1026,854
959,855
916,856
208,857
989,858
728,859
379,860
534,861
526,862
898,863
1185,864
1304,865
443,866
271,867
464,868
1049,869
954,870
331,871
1022,872
1409,873
458,874
1151,875
1139,876
950,877
1634,878
661,879
1245,880
1274,881
1056,882
706,883
1066,884
1388,885
1435,886
120,887
647,888
428,889
132,890
295,891
11,892
599,893
1152,894
1526,895
1125,896
136,897
1307,898
1649,899
585,900
996,901
19,902
1075,903
1648,904
980,905
1216,906
785,907
1023,908
937,909
729,910
190,911
498,912
1163,913
164,914
20,915
224,916
163,917
1506,918
591,919
869,920
427,921
679,922
631,923
3,924
823,925
635,926
463,927
46,928
146,929
129,930
1478,931
1461,932
170,933
1476,934
460,935
366,936
824,937
1281,938
861,939
715,940
708,941
1599,942
225,943
204,944
795,945
1117,946
725,947
159,948
12,949
16,950
1074,951
781,952
369,953
471,954
1638,955
319,956
1095,957
1524,958
1515,959
1609,960
354,961
569,962
623,963
884,964
1403,965
1107,966
1051,967
269,968
429,969
718,970
221,971
1262,972
283,973
772,974
1533,975
156,976
1477,977
1195,978
1325,979
312,980
1300,981
761,982
1280,983
1296,984
677,985
166,986
404,987
106,988
1198,989
1173,990
756,991
611,992
172,993
301,994
546,995
396,996
1352,997
567,998
1471,999
917,1000
860,1001
286,1002
1043,1003
196,1004
1363,1005
384,1006
1284,1007
130,1008
1574,1009
721,1010
201,1011
809,1012
407,1013
1514,1014
102,1015
1402,1016
1607,1017
141,1018
342,1019
82,1020
803,1021
724,1022
1238,1023
879,1024
553,1025
595,1026
31,1027
730,1028
798,1029
925,1030
261,1031
81,1032
741,1033
832,1034
1398,1035
990,1036
313,1037
142,1038
1585,1039
1542,1040
1431,1041
1470,1042
648,1043
513,1044
1224,1045
1172,1046
1436,1047
1407,1048
540,1049
362,1050
109,1051
549,1052
750,1053
1174,1054
436,1055
100,1056
37,1057
1291,1058
1444,1059
1395,1060
850,1061
514,1062
923,1063
1496,1064
1311,1065
5,1066
1463,1067
822,1068
1584,1069
169,1070
112,1071
669,1072
380,1073
712,1074
161,1075
1248,1076
1212,1077
555,1078
1464,1079
1535,1080
1239,1081
49,1082
290,1083
139,1084
1276,1085
1635,1086
1580,1087
1532,1088
700,1089
1101,1090
1100,1091
754,1092
1551,1093
150,1094
1350,1095
472,1096
571,1097
1593,1098
537,1099
1538,1100
344,1101
683,1102
1571,1103
1400,1104
1165,1105
797,1106
697,1107
357,1108
842,1109
67,1110
852,1111
758,1112
818,1113
440,1114
392,1115
1561,1116
868,1117
231,1118
356,1119
939,1120
70,1121
1267,1122
393,1123
1642,1124
30,1125
461,1126
1617,1127
1159,1128
1132,1129
77,1130
1320,1131
249,1132
1639,1133
1401,1134
475,1135
782,1136
552,1137
978,1138
282,1139
1282,1140
1057,1141
1210,1142
1414,1143
1579,1144
844,1145
1338,1146
1149,1147
1417,1148
1523,1149
935,1150
17,1151
881,1152
654,1153
341,1154
1586,1155
1135,1156
455,1157
351,1158
386,1159
291,1160
305,1161
350,1162
124,1163
89,1164
202,1165
314,1166
284,1167
117,1168
1359,1169
813,1170
1150,1171
1440,1172
1347,1173
1011,1174
1217,1175
762,1176
1559,1177
1154,1178
759,1179
859,1180
469,1181
198,1182
199,1183
345,1184
391,1185
1259,1186
1091,1187
26,1188
412,1189
1614,1190
1519,1191
1410,1192
1613,1193
1544,1194
126,1195
1052,1196
582,1197
1647,1198
1148,1199
1260,1200
1339,1201
1408,1202
523,1203
497,1204
414,1205
1303,1206
1340,1207
1097,1208
401,1209
581,1210
1209,1211
1432,1212
1630,1213
302,1214
1161,1215
219,1216
1640,1217
657,1218
1193,1219
816,1220
846,1221
1428,1222
1116,1223
33,1224
682,1225
628,1226
52,1227
845,1228
272,1229
1509,1230
1624,1231
152,1232
863,1233
969,1234
1641,1235
1310,1236
686,1237
55,1238
778,1239
665,1240
722,1241
349,1242
278,1243
452,1244
784,1245
56,1246
480,1247
787,1248
532,1249
522,1250
1330,1251
69,1252
776,1253
343,1254
57,1255
1558,1256
297,1257
1628,1258
1334,1259
1333,1260
519,1261
217,1262
1448,1263
193,1264
256,1265
257,1266
285,1267
786,1268
402,1269
1541,1270
298,1271
481,1272
1406,1273
1134,1274
584,1275
811,1276
735,1277
1024,1278
153,1279
814,1280
363,1281
792,1282
1423,1283
502,1284
143,1285
805,1286
1449,1287
1133,1288
162,1289
1645,1290
108,1291
914,1292
1278,1293
1317,1294
1040,1295
1466,1296
1372,1297
788,1298
1552,1299
1176,1300
308,1301
1214,1302
1454,1303
1521,1304
819,1305
1225,1306
1498,1307
1397,1308
1115,1309
687,1310
650,1311
1434,1312
524,1313
1189,1314
1455,1315
466,1316
1560,1317
493,1318
874,1319
147,1320
1129,1321
1213,1322
1261,1323
1627,1324
936,1325
1164,1326
871,1327
1594,1328
979,1329
315,1330
703,1331
1264,1332
241,1333
1111,1334
94,1335
4,1336
478,1337
1153,1338
961,1339
1556,1340
780,1341
613,1342
693,1343
802,1344
1322,1345
872,1346
9,1347
543,1348
1192,1349
720,1350
1013,1351
1343,1352
1337,1353
1268,1354
1636,1355
438,1356
1497,1357
932,1358
1254,1359
773,1360
627,1361
1041,1362
1012,1363
1392,1364
332,1365
1367,1366
1500,1367
80,1368
1370,1369
1531,1370
965,1371
550,1372
1007,1373
624,1374
701,1375
572,1376
505,1377
1088,1378
1223,1379
658,1380
1285,1381
1621,1382
1021,1383
294,1384
839,1385
468,1386
896,1387
825,1388
1424,1389
476,1390
279,1391
699,1392
24,1393
1297,1394
1002,1395
22,1396
1271,1397
1219,1398
1587,1399
655,1400
1205,1401
1050,1402
459,1403
821,1404
359,1405
310,1406
938,1407
36,1408
1229,1409
274,1410
1467,1411
579,1412
450,1413
205,1414
32,1415
40,1416
1269,1417
226,1418
1228,1419
605,1420
1202,1421
617,1422
1008,1423
434,1424
346,1425
1215,1426
841,1427
1001,1428
1391,1429
1469,1430
329,1431
1258,1432
747,1433
983,1434
1468,1435
746,1436
910,1437
602,1438
223,1439
23,1440
1427,1441
981,1442
1475,1443
1493,1444
303,1445
95,1446
227,1447
1323,1448
1181,1449
1611,1450
1190,1451
479,1452
946,1453
1540,1454
1112,1455
590,1456
1433,1457
1233,1458
895,1459
663,1460
1568,1461
862,1462
1046,1463
1170,1464
110,1465
1039,1466
1411,1467
1373,1468
99,1469
465,1470
830,1471
1405,1472
1166,1473
1335,1474
1126,1475
21,1476
594,1477
535,1478
191,1479
494,1480
229,1481
456,1482
441,1483
1368,1484
905,1485
194,1486
300,1487
328,1488
370,1489
1206,1490
454,1491
1158,1492
600,1493
491,1494
1549,1495
705,1496
1070,1497
865,1498
547,1499
1220,1500
801,1501
1374,1502
1144,1503
1453,1504
1341,1505
1006,1506
796,1507
1045,1508
743,1509
620,1510
766,1511
1194,1512
1458,1513
148,1514
1349,1515
539,1516
1003,1517
904,1518
1155,1519
760,1520
405,1521
592,1522
619,1523
1235,1524
1494,1525
1208,1526
403,1527
1071,1528
1379,1529
900,1530
972,1531
149,1532
507,1533
866,1534
385,1535
470,1536
107,1537
943,1538
1313,1539
622,1540
1019,1541
958,1542
1109,1543
710,1544
1110,1545
1222,1546
38,1547
1314,1548
804,1549
1211,1550
1371,1551
1253,1552
45,1553
580,1554
330,1555
360,1556
854,1557
940,1558
963,1559
731,1560
1605,1561
93,1562
1472,1563
575,1564
606,1565
601,1566
1145,1567
1364,1568
1187,1569
589,1570
649,1571
1504,1572
1256,1573
87,1574
426,1575
1183,1576
1616,1577
318,1578
411,1579
1525,1580
1491,1581
1089,1582
1058,1583
1365,1584
685,1585
973,1586
834,1587
815,1588
276,1589
662,1590
68,1591
1643,1592
1298,1593
237,1594
1450,1595
1389,1596
997,1597
1390,1598
856,1599
1309,1600
1178,1601
1299,1602
1136,1603
806,1604
253,1605
607,1606
767,1607
690,1608
1272,1609
902,1610
1279,1611
732,1612
122,1613
1437,1614
1631,1615
1232,1616
1595,1617
1393,1618
1142,1619
1603,1620
1632,1621
985,1622
1098,1623
121,1624
7,1625
1270,1626
608,1627
361,1628
496,1629
25,1630
508,1631
1027,1632
962,1633
903,1634
1396,1635
583,1636
723,1637
934,1638
740,1639
421,1640
325,1641
1079,1642
671,1643
183,1644
105,1645
116,1646
410,1647
616,1648
810,1649
