uid,step
725,374
96,375
500,376
1049,377
667,378
1202,379
209,380
362,381
194,382
92,383
161,384
1027,385
1092,386
17,387
182,388
183,389
456,390
623,391
865,392
6,393
115,394
567,395
695,396
977,397
305,398
343,399
570,400
438,401
946,402
61,403
1200,404
984,405
1089,406
748,407
15,408
1070,409
872,410
783,411
1003,412
1149,413
13,414
425,415
475,416
564,417
379,418
16,419
1167,420
561,421
108,422
1041,423
41,424
651,425
227,426
233,427
650,428
947,429
1215,430
127,431
835,432
850,433
964,434
1024,435
19,436
953,437
202,438
649,439
1073,440
686,441
415,442
518,443
604,444
437,445
718,446
364,447
251,448
633,449
878,450
1026,451
1114,452
340,453
955,454
541,455
700,456
789,457
771,458
1020,459
533,460
676,461
318,462
616,463
208,464
393,465
363,466
806,467
150,468
221,469
334,470
347,471
369,472
654,473
694,474
784,475
338,476
768,477
820,478
521,479
326,480
721,481
661,482
1208,483
634,484
1186,485
691,486
141,487
817,488
690,489
1142,490
1082,491
988,492
989,493
1094,494
894,495
78,496
594,497
566,498
121,499
257,500
308,501
421,502
1229,503
225,504
1221,505
1130,506
130,507
440,508
1034,509
1025,510
1104,511
56,512
1090,513
780,514
49,515
109,516
1197,517
328,518
345,519
471,520
118,521
1102,522
890,523
293,524
312,525
630,526
637,527
833,528
206,529
1044,530
639,531
138,532
1189,533
85,534
86,535
1155,536
1207,537
1205,538
710,539
1154,540
1169,541
432,542
767,543
560,544
802,545
140,546
1085,547
171,548
192,549
300,550
769,551
745,552
155,553
66,554
1144,555
295,556
923,557
442,558
530,559
218,560
5,561
313,562
778,563
280,564
506,565
739,566
1138,567
175,568
702,569
1209,570
950,571
1008,572
844,573
428,574
132,575
176,576
1184,577
190,578
1177,579
573,580
930,581
931,582
1135,583
540,584
336,585
1211,586
949,587
323,588
631,589
585,590
851,591
962,592
14,593
1185,594
704,595
87,596
217,597
349,598
448,599
515,600
232,601
1078,602
869,603
378,604
169,605
170,606
285,607
303,608
353,609
153,610
960,611
843,612
888,613
912,614
24,615
164,616
166,617
1054,618
1203,619
749,620
897,621
925,622
389,623
647,624
827,625
854,626
891,627
452,628
804,629
805,630
58,631
1156,632
214,633
997,634
135,635
884,636
193,637
489,638
407,639
907,640
29,641
537,642
482,643
775,644
795,645
987,646
507,647
1005,648
781,649
873,650
935,651
410,652
697,653
268,654
699,655
803,656
243,657
26,658
405,659
543,660
374,661
829,662
615,663
220,664
490,665
283,666
959,667
314,668
93,669
286,670
640,671
1051,672
576,673
652,674
296,675
384,676
80,677
701,678
1110,679
663,680
625,681
937,682
451,683
372,684
27,685
1030,686
237,687
304,688
273,689
920,690
154,691
474,692
472,693
172,694
197,695
114,696
1083,697
1001,698
857,699
549,700
586,701
587,702
922,703
1119,704
262,705
1166,706
185,707
1180,708
913,709
1124,710
1125,711
1126,712
655,713
64,714
159,715
488,716
358,717
359,718
713,719
1113,720
188,721
186,722
874,723
126,724
1213,725
238,726
242,727
1017,728
765,729
519,730
681,731
1233,732
714,733
967,734
1194,735
797,736
1150,737
846,738
1176,739
119,740
228,741
510,742
12,743
904,744
958,745
34,746
592,747
1079,748
1148,749
991,750
1118,751
76,752
1230,753
871,754
1074,755
84,756
1059,757
417,758
59,759
128,760
1210,761
200,762
495,763
230,764
235,765
8,766
1127,767
584,768
881,769
446,770
501,771
563,772
145,773
998,774
696,775
733,776
1015,777
1065,778
825,779
484,780
569,781
606,782
772,783
840,784
370,785
715,786
879,787
275,788
568,789
253,790
360,791
924,792
173,793
529,794
620,795
28,796
37,797
1199,798
916,799
357,800
492,801
381,802
580,803
356,804
365,805
419,806
422,807
552,808
3,809
455,810
18,811
712,812
831,813
705,814
1160,815
247,816
411,817
928,818
1007,819
249,820
409,821
430,822
466,823
759,824
979,825
1171,826
107,827
32,828
216,829
321,830
322,831
504,832
983,833
832,834
1098,835
344,836
779,837
433,838
644,839
113,840
683,841
122,842
870,843
82,844
260,845
255,846
124,847
53,848
423,849
675,850
1228,851
729,852
800,853
94,854
849,855
1191,856
799,857
54,858
210,859
996,860
55,861
1146,862
449,863
908,864
436,865
245,866
337,867
383,868
88,869
534,870
377,871
470,872
727,873
1040,874
270,875
30,876
607,877
1004,878
413,879
468,880
810,881
1068,882
1081,883
601,884
796,885
919,886
1084,887
1145,888
453,889
1163,890
450,891
558,892
1002,893
1227,894
687,895
213,896
385,897
814,898
597,899
91,900
156,901
319,902
709,903
203,904
858,905
463,906
942,907
25,908
838,909
618,910
1116,911
678,912
123,913
497,914
1036,915
1096,916
1101,917
1069,918
1037,919
79,920
57,921
63,922
801,923
487,924
841,925
932,926
181,927
617,928
207,929
646,930
818,931
902,932
669,933
408,934
476,935
477,936
512,937
956,938
643,939
815,940
33,941
71,942
158,943
599,944
787,945
1139,946
67,947
394,948
636,949
1128,950
698,951
724,952
320,953
526,954
434,955
205,956
726,957
680,958
246,959
264,960
847,961
310,962
1175,963
673,964
875,965
248,966
1019,967
401,968
47,969
1093,970
1195,971
513,972
666,973
43,974
287,975
371,976
77,977
744,978
752,979
418,980
1000,981
1057,982
557,983
845,984
876,985
263,986
311,987
329,988
999,989
224,990
986,991
961,992
51,993
1115,994
1190,995
222,996
867,997
994,998
39,999
117,1000
1071,1001
244,1002
267,1003
1181,1004
1216,1005
756,1006
105,1007
1178,1008
480,1009
1053,1010
142,1011
565,1012
1140,1013
147,1014
938,1015
1052,1016
1143,1017
933,1018
985,1019
1032,1020
921,1021
976,1022
1173,1023
46,1024
1080,1025
424,1026
42,1027
215,1028
333,1029
685,1030
747,1031
1201,1032
189,1033
889,1034
139,1035
165,1036
89,1037
196,1038
1100,1039
252,1040
798,1041
479,1042
853,1043
1088,1044
1183,1045
120,1046
277,1047
486,1048
1106,1049
298,1050
412,1051
914,1052
72,1053
737,1054
758,1055
1222,1056
598,1057
106,1058
136,1059
807,1060
880,1061
195,1062
325,1063
1028,1064
893,1065
327,1066
355,1067
75,1068
271,1069
467,1070
503,1071
110,1072
535,1073
505,1074
577,1075
509,1076
589,1077
622,1078
628,1079
740,1080
882,1081
629,1082
773,1083
1047,1084
941,1085
808,1086
1188,1087
324,1088
265,1089
1038,1090
1224,1091
191,1092
816,1093
116,1094
611,1095
679,1096
111,1097
1045,1098
790,1099
766,1100
239,1101
1066,1102
911,1103
641,1104
1009,1105
387,1106
762,1107
226,1108
491,1109
204,1110
382,1111
473,1112
174,1113
662,1114
152,1115
856,1116
776,1117
602,1118
516,1119
50,1120
973,1121
672,1122
45,1123
465,1124
670,1125
734,1126
69,1127
73,1128
302,1129
852,1130
178,1131
198,1132
68,1133
444,1134
742,1135
426,1136
903,1137
866,1138
1164,1139
231,1140
494,1141
583,1142
306,1143
307,1144
1107,1145
954,1146
842,1147
229,1148
619,1149
499,1150
741,1151
101,1152
276,1153
692,1154
137,1155
522,1156
1055,1157
551,1158
38,1159
553,1160
309,1161
70,1162
1018,1163
1168,1164
187,1165
459,1166
578,1167
1060,1168
143,1169
454,1170
481,1171
290,1172
1132,1173
146,1174
719,1175
861,1176
351,1177
361,1178
447,1179
528,1180
707,1181
684,1182
386,1183
439,1184
538,1185
792,1186
793,1187
755,1188
274,1189
1064,1190
1109,1191
427,1192
940,1193
1014,1194
965,1195
441,1196
341,1197
995,1198
546,1199
751,1200
855,1201
720,1202
1223,1203
31,1204
738,1205
760,1206
982,1207
157,1208
179,1209
259,1210
284,1211
376,1212
398,1213
674,1214
1029,1215
754,1216
1056,1217
1095,1218
496,1219
939,1220
1035,1221
406,1222
1043,1223
1048,1224
90,1225
657,1226
763,1227
764,1228
1061,1229
269,1230
554,1231
591,1232
1010,1233
736,1234
