uid,step
1426,989
2206,990
286,991
1780,992
2678,993
1857,994
2563,995
964,996
2501,997
1117,998
304,999
1152,1000
1741,1001
414,1002
2478,1003
1302,1004
716,1005
2672,1006
1429,1007
1762,1008
552,1009
1169,1010
2811,1011
1629,1012
54,1013
2525,1014
133,1015
1644,1016
2182,1017
349,1018
890,1019
1200,1020
1534,1021
156,1022
2135,1023
1617,1024
1737,1025
2729,1026
531,1027
2588,1028
2412,1029
2435,1030
1477,1031
590,1032
188,1033
1640,1034
670,1035
127,1036
229,1037
1710,1038
219,1039
1818,1040
1335,1041
1656,1042
2116,1043
2015,1044
593,1045
2657,1046
122,1047
823,1048
803,1049
1662,1050
2792,1051
2040,1052
2529,1053
2599,1054
709,1055
2716,1056
657,1057
1449,1058
372,1059
806,1060
795,1061
181,1062
2333,1063
1180,1064
2123,1065
2470,1066
2765,1067
1649,1068
2601,1069
135,1070
1418,1071
748,1072
351,1073
654,1074
241,1075
1708,1076
2013,1077
2369,1078
2511,1079
354,1080
2355,1081
1994,1082
2758,1083
312,1084
441,1085
1284,1086
1509,1087
1831,1088
1198,1089
1747,1090
2539,1091
1833,1092
1474,1093
36,1094
707,1095
2603,1096
2784,1097
2591,1098
524,1099
1798,1100
42,1101
2762,1102
1772,1103
2538,1104
1325,1105
1602,1106
246,1107
1300,1108
2163,1109
2164,1110
724,1111
1749,1112
1613,1113
928,1114
137,1115
320,1116
457,1117
2417,1118
2530,1119
1923,1120
672,1121
2287,1122
2592,1123
2253,1124
1961,1125
87,1126
2705,1127
1849,1128
326,1129
2023,1130
673,1131
2020,1132
489,1133
232,1134
1660,1135
528,1136
763,1137
1306,1138
1415,1139
86,1140
141,1141
633,1142
1736,1143
278,1144
1817,1145
2763,1146
792,1147
1441,1148
2165,1149
2256,1150
1148,1151
2121,1152
2226,1153
2257,1154
704,1155
900,1156
2815,1157
114,1158
2749,1159
2383,1160
1728,1161
1732,1162
2079,1163
2324,1164
1129,1165
1518,1166
2580,1167
167,1168
223,1169
2774,1170
1309,1171
2675,1172
91,1173
1006,1174
2186,1175
2358,1176
1224,1177
148,1178
481,1179
1293,1180
1294,1181
1323,1182
2315,1183
869,1184
980,1185
1324,1186
2418,1187
2573,1188
826,1189
947,1190
249,1191
2141,1192
264,1193
52,1194
1413,1195
2780,1196
1699,1197
78,1198
265,1199
2354,1200
90,1201
95,1202
2502,1203
2679,1204
227,1205
109,1206
2714,1207
2021,1208
346,1209
979,1210
1216,1211
1664,1212
2032,1213
1333,1214
2158,1215
2160,1216
1906,1217
797,1218
271,1219
1554,1220
1406,1221
2629,1222
1278,1223
38,1224
192,1225
197,1226
2790,1227
761,1228
1756,1229
1790,1230
1813,1231
380,1232
2719,1233
962,1234
1937,1235
124,1236
2117,1237
2598,1238
2330,1239
2461,1240
1634,1241
878,1242
2022,1243
2276,1244
2662,1245
