board,n_parts,used_area,waste_area,board_area,U
163,11,2532702.0,444098.0,2976800.0,0.8508136253695243
164,9,2778380.5,198419.5,2976800.0,0.9333446990056437
165,9,2177718.0,799082.0,2976800.0,0.7315634238108035
166,11,2432124.0,544676.0,2976800.0,0.8170263370061811
167,14,2674836.0,301964.0,2976800.0,0.8985608707336737
168,11,2520693.0,456107.0,2976800.0,0.846779427573233
169,10,2683982.0,292818.0,2976800.0,0.9016332975006719
170,10,2533327.0,443473.0,2976800.0,0.8510235823703306
171,8,2802930.0,173870.0,2976800.0,0.9415916420317119
172,8,2350499.5,626300.5,2976800.0,0.7896061206664875
173,14,2683891.0,292909.0,2976800.0,0.9016027277613545
174,13,2311187.95,665612.0499999998,2976800.0,0.7764001444504166
175,8,2467309.0,509491.0,2976800.0,0.8288460763235689
176,11,2594684.0,382116.0,2976800.0,0.8716353130878796
177,13,2612852.3,363947.7000000002,2976800.0,0.8777386119322762
178,15,2801476.0,175324.0,2976800.0,0.9411031980650363
179,10,2270522.2,706277.7999999998,2976800.0,0.7627392502015587
180,14,2722071.0,254729.0,2976800.0,0.9144285810266057
181,10,2412862.0,563938.0,2976800.0,0.8105556302069337
182,13,2740718.0,236082.0,2976800.0,0.9206926901370599
183,15,2755190.0,221610.0,2976800.0,0.9255542864821285
184,15,2779960.0,196840.0,2976800.0,0.9338753023380811
185,14,2684294.5,292505.5,2976800.0,0.901738276001075
186,16,2777482.3,199317.7000000002,2976800.0,0.9330429656006449
187,14,2551945.0,424855.0,2976800.0,0.8572779494759474
188,13,2573939.0,402861.0,2976800.0,0.864666420317119
189,16,2837497.0,139303.0,2976800.0,0.9532037758667025
190,17,2598214.0,378586.0,2976800.0,0.8728211502284332
191,17,2539790.5,437009.5,2976800.0,0.8531948736898683
192,18,2605540.0,371260.0,2976800.0,0.8752821822090836
193,18,2552800.0,424000.0,2976800.0,0.8575651706530503
194,18,2395452.0,581348.0,2976800.0,0.8047070679924752
195,18,2397051.0,579749.0,2976800.0,0.8052442219833378
196,18,2449341.0,527459.0,2976800.0,0.8228100644987907
197,19,2292150.0,684650.0,2976800.0,0.770004703036818
198,23,2468314.3,508485.7000000002,2976800.0,0.8291837879602257
199,24,2573773.0,403027.0,2976800.0,0.8646106557377049
200,27,2687481.5,289318.5,2976800.0,0.9028088887395861
201,5,515916.0,2460884.0,2976800.0,0.17331228164471915
