board,n_parts,used_area,waste_area,board_area,U
35,7,2819629.0,157171.0,2976800.0,0.9472013571620532
36,6,2749186.75,227613.25,2976800.0,0.9235376074979844
37,5,2492767.75,484032.25,2976800.0,0.8373984647944102
38,5,2734025.0,242775.0,2976800.0,0.9184443026068261
39,6,2814686.0,162114.0,2976800.0,0.9455408492340769
40,6,2816317.0,160483.0,2976800.0,0.9460887530233808
41,6,2822521.75,154278.25,2976800.0,0.9481731221445848
42,9,2845521.0,131279.0,2976800.0,0.9558992878258533
43,7,2856438.0,120362.0,2976800.0,0.9595666487503359
44,7,2868613.75,108186.25,2976800.0,0.9636568630744423
45,6,2741795.25,235004.75,2976800.0,0.9210545720236496
46,7,2864952.0,111848.0,2976800.0,0.9624267669981188
47,5,2677362.0,299438.0,2976800.0,0.8994094329481322
48,6,2834783.0,142017.0,2976800.0,0.9522920585864015
49,7,2798160.25,178639.75,2976800.0,0.939989334184359
50,5,2824472.0,152328.0,2976800.0,0.9488282719699006
51,4,2677683.0,299117.0,2976800.0,0.8995172668637463
52,6,2741163.25,235636.75,2976800.0,0.9208422635044343
53,6,2725353.75,251446.25,2976800.0,0.9155313591776404
54,7,2814650.0,162150.0,2976800.0,0.9455287557108304
55,7,2820868.25,155931.75,2976800.0,0.9476176599032519
56,7,2799183.75,177616.25,2976800.0,0.9403331597688793
57,6,2671397.0,305403.0,2976800.0,0.8974056033324375
58,5,2772874.5,203925.5,2976800.0,0.931495061811341
59,7,2805447.5,171352.5,2976800.0,0.9424373488309594
60,7,2848247.0,128553.0,2976800.0,0.9568150362805697
61,5,2853540.0,123260.0,2976800.0,0.9585931201289976
62,6,2836583.25,140216.75,2976800.0,0.9528968187315238
63,6,2632614.5,344185.5,2976800.0,0.884377351518409
64,6,2759345.75,217454.25,2976800.0,0.9269503325718893
65,8,2873433.0,103367.0,2976800.0,0.9652757995162591
66,7,2701321.5,275478.5,2976800.0,0.9074581765654394
67,6,2726895.0,249905.0,2976800.0,0.9160491131416286
68,5,2670307.0,306493.0,2976800.0,0.8970394383230315
69,4,2727487.5,249312.5,2976800.0,0.9162481523783929
70,8,2729778.0,247022.0,2976800.0,0.9170176027949476
71,5,2376102.75,600697.25,2976800.0,0.7982070511959151
72,6,2762234.0,214566.0,2976800.0,0.927920585864015
73,3,2561495.0,415305.0,2976800.0,0.8604860924482666
74,7,2805757.25,171042.75,2976800.0,0.942541403520559
75,8,2676444.5,300355.5,2976800.0,0.8991012160709486
