board,n_parts,used_area,waste_area,board_area,U
259,9,2502864.0,473936.0,2976800.0,0.840790110185434
260,10,2569429.5,407370.5,2976800.0,0.8631515385649019
261,7,2221443.0,755357.0,2976800.0,0.7462520155872078
262,11,2789591.75,187208.25,2976800.0,0.9371109076861058
263,9,2456514.0,520286.0,2976800.0,0.8252196990056436
264,12,2807974.75,168825.25,2976800.0,0.9432863309594195
265,9,2540671.0,436129.0,2976800.0,0.8534906611126042
266,10,2552218.0,424582.0,2976800.0,0.8573696586938995
267,11,2714708.5,262091.5,2976800.0,0.9119552875571083
268,10,2755555.0,221245.0,2976800.0,0.9256769013705993
269,9,2634825.0,341975.0,2976800.0,0.8851199274388605
270,9,2576837.0,399963.0,2976800.0,0.8656399489384574
271,10,2489988.5,486811.5,2976800.0,0.836464828003225
272,8,2155192.0,821608.0,2976800.0,0.7239962375705455
273,8,2348395.5,628404.5,2976800.0,0.7888993214189733
274,10,2614285.5,362514.5,2976800.0,0.878220068529965
275,10,2613759.0,363041.0,2976800.0,0.8780432007524859
276,10,2580248.5,396551.5,2976800.0,0.8667859782316581
277,11,2661282.4,315517.6000000001,2976800.0,0.89400779360387
278,10,2586627.5,390172.5,2976800.0,0.8689288833646869
279,10,2443326.0,533474.0,2976800.0,0.8207894383230314
280,11,2670211.0,306589.0,2976800.0,0.8970071889277076
281,11,2792978.0,183822.0,2976800.0,0.9382484547164741
282,11,2611743.0,365057.0,2976800.0,0.8773659634506853
283,9,2514858.0,461942.0,2976800.0,0.844819269013706
284,10,2469031.0,507769.0,2976800.0,0.8294245498521903
285,11,2538563.75,438236.25,2976800.0,0.8527827700886859
286,11,2636831.5,339968.5,2976800.0,0.8857939733942488
287,13,2778488.0,198312.0,2976800.0,0.9333808116097824
288,10,2520797.0,456003.0,2976800.0,0.8468143644181672
289,10,2464250.5,512549.5,2976800.0,0.8278186307444235
290,10,2484827.0,491973.0,2976800.0,0.8347309191077668
291,10,2483842.4,492957.6000000001,2976800.0,0.8344001612469766
292,10,2332334.65,644465.3500000001,2976800.0,0.7835039807847353
293,11,2525062.6,451737.3999999999,2976800.0,0.8482473125503898
294,12,2636864.5,339935.5,2976800.0,0.8858050591238914
295,10,2419774.75,557025.25,2976800.0,0.8128778386186509
296,11,2558137.4,418662.6000000001,2976800.0,0.8593581698468153
297,12,2840040.0,136760.0,2976800.0,0.9540580489115829
298,12,2606367.5,370432.5,2976800.0,0.8755601652781511
299,13,2687293.75,289506.25,2976800.0,0.9027458176565439
300,10,2396655.0,580145.0,2976800.0,0.805111193227627
301,12,2605450.0,371350.0,2976800.0,0.8752519484009674
302,10,2378893.1,597906.8999999999,2976800.0,0.7991444168234346
303,12,2669132.6,307667.3999999999,2976800.0,0.8966449207202365
304,12,2593811.0,382989.0,2976800.0,0.8713420451491535
305,12,2514275.55,462524.4500000002,2976800.0,0.8446236058855146
306,11,2401332.0,575468.0,2976800.0,0.8066823434560602
307,11,2396626.8,580173.2000000002,2976800.0,0.8051017199677506
308,12,2647050.0,329750.0,2976800.0,0.8892266863746304
309,13,2634276.0,342524.0,2976800.0,0.8849355012093523
310,13,2580217.0,396583.0,2976800.0,0.8667753963988175
311,12,2457516.65,519283.3500000001,2976800.0,0.825556520424617
312,13,2595818.0,380982.0,2976800.0,0.8720162590701425
313,11,2267032.0,709768.0,2976800.0,0.7615667831228164
314,12,2546101.5,430698.5,2976800.0,0.8553149355012094
315,13,2620096.5,356703.5,2976800.0,0.8801721647406611
316,12,2408353.75,568446.25,2976800.0,0.8090411683687181
317,15,2659790.5,317009.5,2976800.0,0.8935066178446655
318,14,2675209.0,301591.0,2976800.0,0.8986861730717549
319,12,2391887.0,584913.0,2976800.0,0.8035094732598764
320,13,2463294.5,513505.5,2976800.0,0.8274974805159904
321,14,2630739.0,346061.0,2976800.0,0.8837473125503896
322,13,2416479.5,560320.5,2976800.0,0.8117708613276001
323,13,2388104.0,588696.0,2976800.0,0.8022386455253964
324,16,2613862.5,362937.5,2976800.0,0.8780779696318194
325,14,2484635.0,492165.0,2976800.0,0.834666420317119
326,15,2562658.65,414141.3500000001,2976800.0,0.8608769987906476
327,15,2565083.3,411716.7000000002,2976800.0,0.8616915143778554
328,16,2610819.25,365980.75,2976800.0,0.8770556470034937
329,15,2377578.95,599221.0499999998,2976800.0,0.7987029528352594
330,15,2305273.75,671526.25,2976800.0,0.7744133801397474
331,18,2702204.5,274595.5,2976800.0,0.9077548038161785
332,16,2454658.5,522141.5,2976800.0,0.8245963786616501
333,17,2528738.0,448062.0,2976800.0,0.8494819940876108
334,17,2460242.0,516558.0,2976800.0,0.8264720505240527
335,18,2531552.65,445247.3500000001,2976800.0,0.8504275228433217
336,18,2398524.2,578275.7999999998,2976800.0,0.8057391158290783
337,18,2393947.85,582852.1499999999,2976800.0,0.8042017770760549
338,20,2579517.6,397282.3999999999,2976800.0,0.8665404461166354
339,22,2730367.0,246433.0,2976800.0,0.9172154662725074
340,19,2413773.0,563027.0,2976800.0,0.8108616635313088
341,20,2511506.45,465293.5499999998,2976800.0,0.8436933787960227
342,20,2471824.65,504975.3500000001,2976800.0,0.8303630240526739
343,22,2586222.5,390577.5,2976800.0,0.8687928312281644
344,19,2269122.0,707678.0,2976800.0,0.7622688793335125
345,21,2386355.8,590444.2000000002,2976800.0,0.8016513705993012
346,23,2464696.05,512103.9500000002,2976800.0,0.8279683048911582
347,26,2585802.4000000004,390997.5999999996,2976800.0,0.8686517065305027
348,28,2662344.9000000004,314455.0999999996,2976800.0,0.8943647205052406
349,12,1060479.7,1916320.3,2976800.0,0.35624821956463315
