uid,step
1039,698
219,699
346,700
1099,701
44,702
97,703
274,704
288,705
297,706
339,707
429,708
464,709
524,710
559,711
600,712
732,713
743,714
883,715
885,716
886,717
906,718
909,719
945,720
970,721
1064,722
1109,723
689,724
427,725
940,726
1014,727
316,728
965,729
441,730
320,731
341,732
342,733
457,734
632,735
839,736
863,737
887,738
47,739
124,740
729,741
779,742
799,743
867,744
1068,745
1084,746
1140,747
1143,748
98,749
735,750
1131,751
1170,752
995,753
972,754
3,755
1,756
352,757
485,758
1080,759
11,760
827,761
104,762
279,763
388,764
539,765
572,766
653,767
706,768
770,769
929,770
974,771
978,772
1087,773
1133,774
1161,775
1162,776
1172,777
1146,778
266,779
1129,780
65,781
168,782
548,783
834,784
963,785
363,786
934,787
250,788
514,789
837,790
1111,791
199,792
532,793
626,794
848,795
189,796
450,797
331,798
400,799
403,800
493,801
544,802
555,803
581,804
202,805
1218,806
1155,807
57,808
1153,809
184,810
240,811
281,812
330,813
354,814
542,815
915,816
81,817
1177,818
236,819
603,820
100,821
794,822
1134,823
957,824
1167,825
443,826
56,827
806,828
77,829
89,830
470,831
829,832
23,833
373,834
1231,835
392,836
645,837
864,838
1058,839
1108,840
520,841
1021,842
854,843
969,844
40,845
160,846
291,847
562,848
659,849
1033,850
1232,851
639,852
582,853
1062,854
151,855
671,856
899,857
900,858
824,859
74,860
469,861
664,862
558,863
668,864
788,865
694,866
12,867
700,868
1182,869
1225,870
134,871
828,872
431,873
462,874
642,875
895,876
943,877
1105,878
593,879
1046,880
1130,881
677,882
1127,883
10,884
1121,885
145,886
93,887
251,888
5,889
63,890
112,891
211,892
588,893
896,894
1204,895
546,896
1011,897
133,898
414,899
416,900
574,901
761,902
1165,903
751,904
115,905
822,906
708,907
4,908
367,909
391,910
402,911
458,912
608,913
648,914
682,915
1042,916
1112,917
1123,918
1090,919
404,920
2,921
918,922
990,923
650,924
399,925
420,926
531,927
232,928
825,929
451,930
523,931
37,932
198,933
239,934
774,935
1050,936
860,937
1152,938
607,939
1022,940
92,941
561,942
315,943
613,944
731,945
791,946
823,947
855,948
905,949
944,950
1122,951
1157,952
1158,953
1196,954
525,955
971,956
390,957
688,958
122,959
765,960
635,961
1097,962
507,963
508,964
575,965
913,966
720,967
135,968
1124,969
1125,970
1126,971
1223,972
31,973
738,974
760,975
982,976
596,977
784,978
1216,979
480,980
80,981
278,982
1234,983
157,984
179,985
259,986
284,987
376,988
398,989
674,990
333,991
1029,992
776,993
370,994
595,995
754,996
1056,997
1095,998
108,999
483,1000
519,1001
681,1002
960,1003
1166,1004
1226,1005
114,1006
223,1007
496,1008
939,1009
1035,1010
9,1011
294,1012
550,1013
753,1014
812,1015
821,1016
993,1017
1013,1018
1200,1019
375,1020
335,1021
836,1022
406,1023
498,1024
461,1025
20,1026
35,1027
62,1028
350,1029
395,1030
396,1031
460,1032
610,1033
656,1034
711,1035
819,1036
877,1037
1009,1038
898,1039
1002,1040
655,1041
1023,1042
366,1043
624,1044
891,1045
256,1046
25,1047
592,1048
1230,1049
702,1050
258,1051
282,1052
917,1053
936,1054
289,1055
614,1056
746,1057
669,1058
789,1059
90,1060
1043,1061
1048,1062
657,1063
763,1064
764,1065
1061,1066
95,1067
435,1068
722,1069
102,1070
703,1071
801,1072
111,1073
292,1074
511,1075
527,1076
617,1077
705,1078
1160,1079
269,1080
980,1081
99,1082
571,1083
372,1084
771,1085
103,1086
348,1087
723,1088
1016,1089
381,1090
554,1091
591,1092
1010,1093
736,1094
148,1095
690,1096
21,1097
649,1098
830,1099
1185,1100
727,1101
1005,1102
130,1103
1085,1104
317,1105
615,1106
661,1107
704,1108
926,1109
1159,1110
60,1111
59,1112
780,1113
129,1114
1077,1115
874,1116
781,1117
948,1118
566,1119
1106,1120
286,1121
640,1122
1102,1123
1120,1124
220,1125
72,1126
121,1127
868,1128
1073,1129
161,1130
633,1131
1208,1132
678,1133
992,1134
701,1135
1194,1136
999,1137
336,1138
598,1139
66,1140
332,1141
545,1142
580,1143
880,1144
893,1145
51,1146
126,1147
1217,1148
271,1149
535,1150
589,1151
882,1152
941,1153
449,1154
890,1155
1069,1156
1142,1157
816,1158
797,1159
1150,1160
1147,1161
1212,1162
777,1163
1209,1164
950,1165
1076,1166
125,1167
786,1168
1144,1169
1079,1170
1078,1171
1148,1172
871,1173
1074,1174
48,1175
785,1176
128,1177
1210,1178
1211,1179
1000,1180
1082,1181
1072,1182
876,1183
949,1184
1067,1185
201,1186
709,1187
798,1188
1207,1189
1205,1190
27,1191
612,1192
710,1193
123,1194
1214,1195
947,1196
1215,1197
433,1198
127,1199
1070,1200
1083,1201
313,1202
728,1203
872,1204
50,1205
778,1206
1075,1207
870,1208
1136,1209
1141,1210
875,1211
1081,1212
1004,1213
54,1214
1145,1215
1006,1216
1071,1217
726,1218
49,1219
52,1220
725,1221
782,1222
783,1223
1003,1224
1149,1225
1206,1226
1001,1227
869,1228
730,1229
857,1230
873,1231
1213,1232
53,1233
800,1234
