board,n_parts,used_area,waste_area,board_area,U
198,5,2858648.0,118152.0,2976800.0,0.9603090567051867
199,5,2862799.25,114000.75,2976800.0,0.9617035911045418
200,4,2437749.55,539050.4500000002,2976800.0,0.8189161347755979
201,6,2799121.0,177679.0,2976800.0,0.9403120800859984
202,6,2810402.0,166398.0,2976800.0,0.9441017199677506
203,6,2833099.0,143701.0,2976800.0,0.9517263504434292
204,6,2856814.0,119986.0,2976800.0,0.959692958882021
205,4,2373483.0,603317.0,2976800.0,0.7973269954313357
206,6,2866520.0,110280.0,2976800.0,0.9629535071217414
207,5,2887972.0,88828.0,2976800.0,0.970159903251814
208,5,2897422.0,79378.0,2976800.0,0.9733344531040043
209,7,2905590.0,71210.0,2976800.0,0.9760783391561408
210,6,2844904.0,131896.0,2976800.0,0.9556920182746573
211,4,2644719.0,332081.0,2976800.0,0.8884436307444236
212,4,2495135.0,481665.0,2976800.0,0.8381936979306638
213,4,2434616.5,542183.5,2976800.0,0.8178636455253964
214,4,2381383.5,595416.5,2976800.0,0.7999810198871271
215,8,2768753.5,208046.5,2976800.0,0.9301106893308251
216,7,2842336.0,134464.0,2976800.0,0.9548293469497446
217,5,2846176.25,130623.75,2976800.0,0.9561194067454986
218,4,2203213.75,773586.25,2976800.0,0.7401282417360925
219,4,2391150.0,585650.0,2976800.0,0.8032618919645257
220,8,2766407.0,210393.0,2976800.0,0.9293224267669982
221,4,2195258.25,781541.75,2976800.0,0.7374557410642301
222,6,2813195.0,163605.0,2976800.0,0.9450399758129535
223,7,2743902.0,232898.0,2976800.0,0.9217622950819672
224,6,2828637.5,148162.5,2976800.0,0.950227593388874
225,6,2809682.0,167118.0,2976800.0,0.9438598495028219
226,8,2834168.15,142631.8500000001,2976800.0,0.9520855112872884
227,5,2609280.0,367520.0,2976800.0,0.8765385649019081
228,7,2886855.0,89945.0,2976800.0,0.9697846680999731
229,7,2849123.0,127677.0,2976800.0,0.9571093120128997
