board,n_parts,used_area,waste_area,board_area,U
82,7,2854361.0,122439.0,2976800.0,0.9588689196452567
83,6,2823552.0,153248.0,2976800.0,0.9485192152647138
84,7,2872962.25,103837.75,2976800.0,0.9651176599032518
85,6,2710089.0,266711.0,2976800.0,0.9104034533727493
86,8,2870580.0,106220.0,2976800.0,0.9643173877989788
87,7,2863679.25,113120.75,2976800.0,0.9619992105616769
88,7,2866677.0,110123.0,2976800.0,0.963006248320344
89,7,2751705.0,225095.0,2976800.0,0.9243835662456329
90,8,2851091.0,125709.0,2976800.0,0.9577704246170384
91,7,2806556.5,170243.5,2976800.0,0.94280989653319
92,7,2836097.1,140702.8999999999,2976800.0,0.9527335057780167
93,7,2789085.0,187715.0,2976800.0,0.9369406745498522
94,7,2806540.9,170259.1000000001,2976800.0,0.9428046560064498
95,9,2888499.25,88300.75,2976800.0,0.9703370229776942
96,7,2867561.0,109239.0,2976800.0,0.9633032115022844
97,7,2798116.0,178684.0,2976800.0,0.939974469228702
98,7,2813683.25,163116.75,2976800.0,0.9452039942219833
99,7,2671276.0,305524.0,2976800.0,0.8973649556570814
100,10,2792194.0,184606.0,2976800.0,0.9379850846546627
101,7,2792935.0,183865.0,2976800.0,0.9382340096748186
102,8,2834998.0,141802.0,2976800.0,0.9523642837946789
103,8,2784003.0,192797.0,2976800.0,0.9352334721848965
104,9,2852738.0,124062.0,2976800.0,0.958323703305563
105,12,2842275.75,134524.25,2976800.0,0.954809107094867
106,8,2800138.25,176661.75,2976800.0,0.9406538061005106
107,9,2789775.25,187024.75,2976800.0,0.9371725510615426
108,8,2676738.5,300061.5,2976800.0,0.8991999798441279
109,7,2635932.5,340867.5,2976800.0,0.8854919712442891
110,9,2757754.25,219045.75,2976800.0,0.9264156980650363
111,10,2887240.75,89559.25,2976800.0,0.9699142535608707
112,10,2801063.0,175737.0,2976800.0,0.9409644584789035
113,9,2900320.25,76479.75,2976800.0,0.974308065708143
114,9,2802074.75,174725.25,2976800.0,0.9413043368718087
115,8,2638240.0,338560.0,2976800.0,0.8862671324912658
116,10,2795190.25,181609.75,2976800.0,0.9389916185165278
117,9,2630977.5,345822.5,2976800.0,0.8838274321418973
118,9,2729832.25,246967.75,2976800.0,0.9170358270626175
119,10,2773742.0,203058.0,2976800.0,0.93178648212846
120,9,2701771.75,275028.25,2976800.0,0.9076094295888202
121,11,2907729.0,69071.0,2976800.0,0.9767968959957001
122,10,2647087.5,329712.5,2976800.0,0.8892392837946789
123,10,2608792.75,368007.25,2976800.0,0.8763748824240796
124,9,2736862.75,239937.25,2976800.0,0.9193975913732868
125,11,2828718.0,148082.0,2976800.0,0.9502546358505778
126,13,2765336.0,211464.0,2976800.0,0.9289626444504165
127,11,2801878.5,174921.5,2976800.0,0.9412384103735555
128,12,2628614.5,348185.5,2976800.0,0.8830336267132491
129,10,2750551.8,226248.2000000002,2976800.0,0.9239961703843053
130,12,2879752.05,97047.95000000019,2976800.0,0.9673985655737705
131,11,2327878.3,648921.7000000002,2976800.0,0.7820069537758666
132,13,2806536.25,170263.75,2976800.0,0.9428030939263639
133,12,2846514.0,130286.0,2976800.0,0.9562328675087343
134,11,2725111.0,251689.0,2976800.0,0.9154498118785273
135,12,2777458.15,199341.8500000001,2976800.0,0.9330348528621338
136,12,2679666.5,297133.5,2976800.0,0.900183586401505
137,13,2796575.75,180224.25,2976800.0,0.939457051195915
138,13,2660637.25,316162.75,2976800.0,0.8937910675893577
139,13,2799842.0,176958.0,2976800.0,0.9405542864821285
140,12,2711173.0,265627.0,2976800.0,0.9107676027949476
141,14,2776646.5,200153.5,2976800.0,0.9327621943026069
142,14,2824854.0,151946.0,2976800.0,0.9489565976887934
143,14,2736807.0,239993.0,2976800.0,0.9193788632088148
144,15,2793162.75,183637.25,2976800.0,0.9383105180059124
145,17,2800192.0,176608.0,2976800.0,0.9406718624025799
146,16,2689751.0,287049.0,2976800.0,0.9035712846009137
147,18,2573567.75,403232.25,2976800.0,0.8645417058586401
148,19,2663139.5,313660.5,2976800.0,0.8946316514377856
149,22,2783648.0,193152.0,2976800.0,0.9351142166084386
150,15,1676013.0,1300787.0,2976800.0,0.5630250604676162
