board,uid,pid_raw,x,y,w,h,w0,h0,rotated
140,58,58,1518.0,5.0,440.0,762.0,762.0,440.0,1
140,1156,1156,1958.0,5.0,440.0,762.0,762.0,440.0,1
140,96,96,761.5,449.5,500.0,655.0,655.0,500.0,1
140,997,997,1261.5,767.0,795.0,410.5,795.0,410.5,0
140,153,153,5.0,863.5,733.0,350.0,733.0,350.0,0
140,655,655,2056.5,767.0,324.0,400.0,400.0,324.0,1
141,500,500,5.0,5.0,655.0,500.0,655.0,500.0,0
141,667,667,660.0,5.0,618.5,526.0,618.5,526.0,0
141,713,713,1278.5,5.0,428.0,762.0,762.0,428.0,1
141,1049,1049,1706.5,5.0,428.0,762.0,762.0,428.0,1
141,1202,1202,5.0,505.0,560.0,580.0,580.0,560.0,1
141,209,209,565.0,531.0,574.0,564.0,564.0,574.0,1
141,859,859,1139.0,767.0,771.0,416.5,771.0,416.5,0
141,1055,1055,2134.5,5.0,299.0,867.0,867.0,299.0,1
141,282,282,1910.0,872.0,424.0,301.0,424.0,301.0,0
142,362,362,5.0,5.0,574.0,564.0,564.0,574.0,1
142,843,843,579.0,5.0,574.0,564.0,564.0,574.0,1
142,1132,1132,1153.0,5.0,542.0,463.5,463.5,542.0,1
142,888,888,1695.0,5.0,574.0,564.0,564.0,574.0,1
142,912,912,5.0,569.0,574.0,564.0,564.0,574.0,1
142,24,24,579.0,569.0,554.0,580.0,580.0,554.0,1
142,164,164,1133.0,569.0,580.0,554.0,580.0,554.0,0
142,166,166,1713.0,569.0,580.0,554.0,580.0,554.0,0
143,1054,1054,5.0,5.0,580.0,554.0,580.0,554.0,0
143,1203,1203,585.0,5.0,580.0,554.0,580.0,554.0,0
143,36,36,1165.0,5.0,575.0,550.0,575.0,550.0,0
143,1086,1086,1165.0,555.0,771.0,416.5,771.0,416.5,0
143,1151,1151,5.0,559.0,771.0,416.5,771.0,416.5,0
143,1220,1220,1936.0,5.0,416.5,771.0,771.0,416.5,1
143,588,588,776.0,559.0,369.0,513.0,369.0,513.0,0
143,133,133,1936.0,776.0,443.0,421.0,443.0,421.0,0
144,272,272,5.0,5.0,564.0,559.0,564.0,559.0,0
144,884,884,569.0,5.0,564.0,559.0,564.0,559.0,0
144,193,193,1133.0,5.0,564.0,556.0,564.0,556.0,0
144,397,397,1133.0,561.0,845.0,330.0,845.0,330.0,0
144,489,489,5.0,564.0,575.0,544.0,575.0,544.0,0
144,29,29,580.0,564.0,541.0,564.0,564.0,541.0,1
144,537,537,1697.0,5.0,564.0,541.0,564.0,541.0,0
144,22,22,1121.0,891.0,860.0,323.0,860.0,323.0,0
144,1023,1023,1978.0,546.0,400.0,324.0,400.0,324.0,0
145,407,407,5.0,5.0,564.0,553.0,564.0,553.0,0
145,907,907,569.0,5.0,564.0,553.0,564.0,553.0,0
145,482,482,1133.0,5.0,580.0,526.0,526.0,580.0,1
145,968,968,1713.0,5.0,448.0,678.0,678.0,448.0,1
145,1012,1012,5.0,558.0,678.0,448.0,678.0,448.0,0
145,1192,1192,683.0,558.0,678.0,448.0,678.0,448.0,0
145,1187,1187,1361.0,683.0,725.0,414.0,725.0,414.0,0
145,1129,1129,2161.0,5.0,272.0,861.5,861.5,272.0,1
145,269,269,2086.0,866.5,343.5,342.0,343.5,342.0,0
146,1020,1020,5.0,5.0,563.5,520.5,520.5,563.5,1
146,676,676,5.0,525.5,682.0,430.0,682.0,430.0,0
146,318,318,687.0,5.0,518.0,554.0,518.0,554.0,0
146,616,616,1205.0,5.0,518.0,554.0,518.0,554.0,0
146,693,693,1723.0,5.0,339.0,840.0,840.0,339.0,1
146,16,16,2062.0,5.0,350.0,813.0,813.0,350.0,1
146,176,176,687.0,559.0,813.0,350.0,813.0,350.0,0
146,1184,1184,1500.0,845.0,813.0,350.0,813.0,350.0,0
146,957,957,687.0,909.0,795.0,280.0,795.0,280.0,0
147,208,208,5.0,5.0,543.0,524.0,524.0,543.0,1
147,393,393,548.0,5.0,543.0,524.0,524.0,543.0,1
147,658,658,1091.0,5.0,690.5,410.0,690.5,410.0,0
147,190,190,1091.0,415.0,543.0,519.0,519.0,543.0,1
147,261,261,1634.0,415.0,543.0,519.0,519.0,543.0,1
147,1027,1027,5.0,529.0,560.0,489.0,489.0,560.0,1
147,234,234,565.0,529.0,482.0,550.0,482.0,550.0,0
147,995,995,1047.0,934.0,857.5,279.0,279.0,857.5,1
147,668,668,1781.5,5.0,553.0,384.0,384.0,553.0,1
147,614,614,1904.5,934.0,450.0,281.0,450.0,281.0,0
148,716,716,5.0,5.0,845.0,330.0,845.0,330.0,0
148,809,809,850.0,5.0,845.0,330.0,845.0,330.0,0
148,1031,1031,1695.0,5.0,330.0,845.0,845.0,330.0,1
148,162,162,5.0,335.0,860.0,323.0,860.0,323.0,0
148,665,665,5.0,658.0,860.0,323.0,860.0,323.0,0
148,1092,1092,2025.0,5.0,329.0,827.0,827.0,329.0,1
148,17,17,865.0,850.0,869.0,313.0,869.0,313.0,0
148,314,314,865.0,335.0,799.5,340.0,799.5,340.0,0
148,274,274,1734.0,850.0,672.0,363.0,672.0,363.0,0
149,182,182,5.0,5.0,869.0,313.0,869.0,313.0,0
149,183,183,874.0,5.0,869.0,313.0,869.0,313.0,0
149,456,456,1743.0,5.0,313.0,869.0,869.0,313.0,1
149,623,623,2056.0,5.0,313.0,869.0,869.0,313.0,1
149,865,865,5.0,318.0,869.0,313.0,869.0,313.0,0
149,1091,1091,874.0,318.0,869.0,313.0,869.0,313.0,0
149,1198,1198,5.0,631.0,869.0,313.0,869.0,313.0,0
149,6,6,874.0,631.0,814.0,331.0,814.0,331.0,0
149,1218,1218,1688.0,874.0,696.5,326.5,696.5,326.5,0
149,603,603,5.0,944.0,834.0,268.0,834.0,268.0,0
150,7,7,5.0,5.0,814.0,331.0,814.0,331.0,0
150,149,149,819.0,5.0,814.0,331.0,814.0,331.0,0
150,167,167,1633.0,5.0,331.0,814.0,814.0,331.0,1
150,180,180,1964.0,5.0,331.0,814.0,814.0,331.0,1
150,212,212,5.0,336.0,814.0,331.0,814.0,331.0,0
150,547,547,819.0,336.0,814.0,331.0,814.0,331.0,0
150,556,556,5.0,667.0,814.0,331.0,814.0,331.0,0
150,627,627,819.0,667.0,814.0,331.0,814.0,331.0,0
150,241,241,1633.0,819.0,771.0,343.0,771.0,343.0,0
151,717,717,5.0,5.0,814.0,331.0,814.0,331.0,0
151,901,901,819.0,5.0,814.0,331.0,814.0,331.0,0
151,1117,1117,1633.0,5.0,331.0,814.0,814.0,331.0,1
151,299,299,5.0,336.0,550.0,482.0,482.0,550.0,1
151,536,536,555.0,336.0,771.0,343.0,771.0,343.0,0
151,1044,1044,555.0,679.0,733.0,360.0,733.0,360.0,0
151,892,892,1964.0,5.0,452.0,580.0,580.0,452.0,1
151,551,551,1964.0,585.0,470.0,550.0,470.0,550.0,0
151,553,553,1326.0,336.0,301.0,857.0,857.0,301.0,1
151,367,367,5.0,818.0,539.0,331.0,539.0,331.0,0
151,1230,1230,1627.0,819.0,329.0,389.0,389.0,329.0,1
152,910,910,5.0,5.0,531.0,495.0,495.0,531.0,1
152,981,981,5.0,500.0,531.0,495.0,495.0,531.0,1
152,1137,1137,536.0,5.0,531.0,495.0,495.0,531.0,1
152,309,309,536.0,500.0,573.0,450.0,450.0,573.0,1
152,368,368,1067.0,5.0,733.0,350.0,733.0,350.0,0
152,70,70,1800.0,5.0,299.0,858.0,858.0,299.0,1
152,567,567,2099.0,5.0,299.0,858.0,858.0,299.0,1
152,695,695,1109.0,863.0,858.0,299.0,858.0,299.0,0
152,61,61,1109.0,355.0,544.0,470.0,470.0,544.0,1
152,731,731,1967.0,863.0,465.0,343.0,465.0,343.0,0
153,977,977,5.0,5.0,858.0,299.0,858.0,299.0,0
153,343,343,863.0,5.0,776.5,330.0,776.5,330.0,0
153,570,570,1639.5,5.0,776.5,330.0,776.5,330.0,0
153,438,438,5.0,304.0,299.0,857.0,857.0,299.0,1
153,946,946,304.0,304.0,299.0,857.0,857.0,299.0,1
153,1018,1018,603.0,335.0,857.0,299.0,857.0,299.0,0
153,1168,1168,603.0,634.0,857.0,299.0,857.0,299.0,0
153,187,187,1460.0,335.0,544.0,470.0,470.0,544.0,1
153,719,719,2004.0,335.0,329.0,762.0,762.0,329.0,1
153,1152,1152,1460.0,805.0,401.5,401.5,401.5,401.5,0
153,1105,1105,603.0,933.0,731.0,280.0,731.0,280.0,0
154,459,459,5.0,5.0,544.0,470.0,470.0,544.0,1
154,578,578,5.0,475.0,544.0,470.0,470.0,544.0,1
154,1060,1060,549.0,5.0,544.0,470.0,470.0,544.0,1
154,454,454,549.0,475.0,531.0,477.0,477.0,531.0,1
154,481,481,1080.0,475.0,531.0,477.0,477.0,531.0,1
154,351,351,1611.0,5.0,460.0,544.0,460.0,544.0,0
154,361,361,1611.0,549.0,460.0,544.0,460.0,544.0,0
154,386,386,2071.0,5.0,300.0,832.0,832.0,300.0,1
154,664,664,1093.0,5.0,471.0,452.0,452.0,471.0,1
154,1160,1160,2071.0,837.0,333.0,354.0,354.0,333.0,1
155,447,447,5.0,5.0,544.0,460.0,460.0,544.0,1
155,199,199,5.0,465.0,553.0,419.0,419.0,553.0,1
155,528,528,549.0,5.0,544.0,460.0,460.0,544.0,1
155,707,707,1093.0,5.0,544.0,460.0,460.0,544.0,1
155,439,439,1637.0,5.0,300.0,832.0,832.0,300.0,1
155,538,538,1937.0,5.0,300.0,832.0,832.0,300.0,1
155,792,792,558.0,465.0,832.0,300.0,832.0,300.0,0
155,793,793,558.0,765.0,832.0,300.0,832.0,300.0,0
155,826,826,1390.0,837.0,832.0,300.0,832.0,300.0,0
155,391,391,5.0,884.0,539.0,331.0,539.0,331.0,0
156,966,966,5.0,5.0,832.0,300.0,832.0,300.0,0
156,621,621,837.0,5.0,770.0,324.0,770.0,324.0,0
156,755,755,5.0,305.0,497.0,501.0,501.0,497.0,1
156,219,219,1607.0,5.0,453.0,541.0,453.0,541.0,0
156,346,346,502.0,329.0,541.0,453.0,453.0,541.0,1
156,1099,1099,1043.0,329.0,541.0,453.0,453.0,541.0,1
156,288,288,2060.0,5.0,363.0,672.0,672.0,363.0,1
156,297,297,1584.0,677.0,672.0,363.0,672.0,363.0,0
156,339,339,502.0,782.0,672.0,363.0,672.0,363.0,0
156,508,508,1174.0,782.0,382.0,400.0,400.0,382.0,1
156,1011,1011,5.0,806.0,465.0,407.0,465.0,407.0,0
157,100,100,5.0,5.0,473.0,471.0,473.0,471.0,0
157,429,429,5.0,476.0,672.0,363.0,672.0,363.0,0
157,464,464,5.0,839.0,672.0,363.0,672.0,363.0,0
157,524,524,478.0,5.0,672.0,363.0,672.0,363.0,0
157,559,559,1150.0,5.0,672.0,363.0,672.0,363.0,0
157,600,600,1822.0,5.0,363.0,672.0,672.0,363.0,1
157,732,732,677.0,368.0,672.0,363.0,672.0,363.0,0
157,743,743,677.0,731.0,672.0,363.0,672.0,363.0,0
157,883,883,1349.0,677.0,672.0,363.0,672.0,363.0,0
157,1021,1021,2021.0,677.0,414.0,521.0,414.0,521.0,0
157,936,936,1349.0,368.0,424.0,301.0,424.0,301.0,0
158,885,885,5.0,5.0,672.0,363.0,672.0,363.0,0
158,886,886,5.0,368.0,672.0,363.0,672.0,363.0,0
158,906,906,5.0,731.0,672.0,363.0,672.0,363.0,0
158,909,909,677.0,5.0,672.0,363.0,672.0,363.0,0
158,945,945,1349.0,5.0,672.0,363.0,672.0,363.0,0
158,970,970,677.0,368.0,672.0,363.0,672.0,363.0,0
158,1064,1064,677.0,731.0,672.0,363.0,672.0,363.0,0
158,1109,1109,1349.0,368.0,672.0,363.0,672.0,363.0,0
158,689,689,1349.0,731.0,762.0,320.0,762.0,320.0,0
158,940,940,2111.0,5.0,289.0,841.0,841.0,289.0,1
159,316,316,5.0,5.0,501.0,481.0,501.0,481.0,0
159,965,965,5.0,486.0,501.0,481.0,501.0,481.0,0
159,441,441,506.0,5.0,671.0,359.0,671.0,359.0,0
159,320,320,1177.0,5.0,543.0,443.0,443.0,543.0,1
159,341,341,1720.0,5.0,543.0,443.0,443.0,543.0,1
159,342,342,506.0,364.0,443.0,543.0,443.0,543.0,0
159,457,457,949.0,448.0,543.0,443.0,443.0,543.0,1
159,632,632,1492.0,448.0,543.0,443.0,443.0,543.0,1
159,972,972,949.0,891.0,856.5,279.0,279.0,856.5,1
159,1153,1153,2035.0,448.0,348.0,651.5,651.5,348.0,1
159,917,917,506.0,907.0,424.0,301.0,424.0,301.0,0
160,839,839,5.0,5.0,543.0,443.0,443.0,543.0,1
160,863,863,5.0,448.0,543.0,443.0,443.0,543.0,1
160,887,887,548.0,5.0,543.0,443.0,443.0,543.0,1
160,1131,1131,548.0,448.0,551.0,435.5,435.5,551.0,1
160,1170,1170,1091.0,5.0,551.0,435.5,435.5,551.0,1
160,1,1,1642.0,5.0,440.5,541.0,440.5,541.0,0
160,352,352,1099.0,440.5,440.5,541.0,440.5,541.0,0
160,485,485,1539.5,546.0,541.0,440.5,440.5,541.0,1
160,392,392,5.0,891.0,775.0,280.0,775.0,280.0,0
160,402,402,2080.5,546.0,331.0,539.0,539.0,331.0,1
160,918,918,2082.5,5.0,341.0,519.0,519.0,341.0,1
161,104,104,5.0,5.0,543.0,435.0,435.0,543.0,1
161,279,279,5.0,440.0,543.0,435.0,435.0,543.0,1
161,388,388,548.0,5.0,543.0,435.0,435.0,543.0,1
161,539,539,548.0,440.0,543.0,435.0,435.0,543.0,1
161,572,572,1091.0,5.0,543.0,435.0,435.0,543.0,1
161,653,653,1091.0,440.0,543.0,435.0,435.0,543.0,1
161,706,706,1634.0,5.0,435.0,543.0,435.0,543.0,0
161,770,770,1634.0,548.0,435.0,543.0,435.0,543.0,0
161,645,645,2069.0,5.0,280.0,775.0,775.0,280.0,1
161,864,864,5.0,875.0,775.0,280.0,775.0,280.0,0
161,1058,1058,780.0,875.0,775.0,280.0,775.0,280.0,0
161,135,135,2069.0,780.0,351.0,429.0,429.0,351.0,1
162,929,929,5.0,5.0,543.0,435.0,435.0,543.0,1
162,974,974,5.0,440.0,543.0,435.0,435.0,543.0,1
162,978,978,548.0,5.0,543.0,435.0,435.0,543.0,1
162,1087,1087,548.0,440.0,543.0,435.0,435.0,543.0,1
162,1133,1133,1091.0,5.0,543.0,435.0,435.0,543.0,1
162,1161,1161,1091.0,440.0,543.0,435.0,435.0,543.0,1
162,1162,1162,1634.0,5.0,435.0,543.0,435.0,543.0,0
162,1172,1172,1634.0,548.0,435.0,543.0,435.0,543.0,0
162,854,854,2069.0,5.0,280.0,770.0,770.0,280.0,1
162,969,969,5.0,875.0,770.0,280.0,770.0,280.0,0
162,824,824,775.0,875.0,763.5,279.5,763.5,279.5,0
162,292,292,2069.0,775.0,279.0,424.5,424.5,279.0,1
163,168,168,5.0,5.0,544.0,430.0,430.0,544.0,1
163,548,548,5.0,435.0,544.0,430.0,430.0,544.0,1
163,834,834,549.0,5.0,544.0,430.0,430.0,544.0,1
163,963,963,549.0,435.0,544.0,430.0,430.0,544.0,1
163,250,250,1093.0,5.0,429.5,541.0,429.5,541.0,0
163,514,514,1522.5,5.0,429.5,541.0,429.5,541.0,0
163,837,837,1952.0,5.0,429.5,541.0,429.5,541.0,0
163,1111,1111,1093.0,546.0,541.0,429.5,429.5,541.0,1
163,532,532,1634.0,546.0,553.0,419.0,419.0,553.0,1
163,1167,1167,5.0,865.0,795.0,280.0,795.0,280.0,0
164,626,626,5.0,5.0,553.0,419.0,419.0,553.0,1
164,848,848,5.0,424.0,553.0,419.0,419.0,553.0,1
164,331,331,558.0,5.0,414.0,553.0,414.0,553.0,0
164,400,400,972.0,5.0,414.0,553.0,414.0,553.0,0
164,403,403,1386.0,5.0,414.0,553.0,414.0,553.0,0
164,493,493,1800.0,5.0,414.0,553.0,414.0,553.0,0
164,544,544,558.0,558.0,553.0,414.0,414.0,553.0,1
164,555,555,1111.0,558.0,553.0,414.0,414.0,553.0,1
164,581,581,1664.0,558.0,553.0,414.0,414.0,553.0,1
164,112,112,5.0,843.0,513.0,369.0,369.0,513.0,1
165,184,184,5.0,5.0,543.0,415.0,415.0,543.0,1
165,240,240,5.0,420.0,543.0,415.0,415.0,543.0,1
165,281,281,548.0,5.0,543.0,415.0,415.0,543.0,1
165,330,330,548.0,420.0,543.0,415.0,415.0,543.0,1
165,354,354,1091.0,5.0,543.0,415.0,415.0,543.0,1
165,542,542,1091.0,420.0,543.0,415.0,415.0,543.0,1
165,915,915,1634.0,5.0,415.0,543.0,415.0,543.0,0
165,81,81,1634.0,548.0,560.0,401.0,401.0,560.0,1
165,462,462,2049.0,5.0,386.0,536.0,386.0,536.0,0
165,677,677,5.0,835.0,715.0,280.0,715.0,280.0,0
165,10,10,720.0,835.0,731.0,270.0,731.0,270.0,0
166,794,794,5.0,5.0,473.0,471.0,473.0,471.0,0
166,1134,1134,5.0,476.0,473.0,471.0,473.0,471.0,0
166,443,443,478.0,5.0,554.0,401.0,401.0,554.0,1
166,56,56,478.0,406.0,526.0,416.5,526.0,416.5,0
166,806,806,1004.0,406.0,526.0,416.5,526.0,416.5,0
166,23,23,1530.0,5.0,400.0,547.0,400.0,547.0,0
166,373,373,1530.0,552.0,400.0,547.0,400.0,547.0,0
166,788,788,478.0,822.5,553.0,384.0,384.0,553.0,1
166,134,134,1930.0,5.0,440.5,471.0,440.5,471.0,0
166,828,828,1930.0,476.0,440.5,471.0,440.5,471.0,0
166,990,990,1031.0,822.5,450.0,390.4,450.0,390.4,0
166,613,613,1032.0,5.0,465.0,343.0,465.0,343.0,0
167,1231,1231,5.0,5.0,543.0,400.0,400.0,543.0,1
167,40,40,5.0,405.0,543.0,397.0,397.0,543.0,1
167,160,160,5.0,802.0,543.0,397.0,397.0,543.0,1
167,291,291,548.0,5.0,397.0,543.0,397.0,543.0,0
167,562,562,945.0,5.0,397.0,543.0,397.0,543.0,0
167,659,659,1342.0,5.0,397.0,543.0,397.0,543.0,0
167,1033,1033,1739.0,5.0,397.0,543.0,397.0,543.0,0
167,1232,1232,548.0,548.0,543.0,397.0,397.0,543.0,1
167,582,582,1091.0,548.0,537.0,400.0,400.0,537.0,1
167,1062,1062,1628.0,548.0,537.0,400.0,400.0,537.0,1
167,1121,1121,2165.0,5.0,270.0,731.0,731.0,270.0,1
168,151,151,5.0,5.0,546.0,393.0,393.0,546.0,1
168,671,671,5.0,398.0,546.0,393.0,393.0,546.0,1
168,899,899,5.0,791.0,546.0,393.0,393.0,546.0,1
168,900,900,551.0,5.0,546.0,393.0,393.0,546.0,1
168,642,642,551.0,398.0,536.0,386.0,386.0,536.0,1
168,895,895,1087.0,398.0,536.0,386.0,386.0,536.0,1
168,593,593,1623.0,5.0,450.0,450.0,450.0,450.0,0
168,1046,1046,1623.0,455.0,450.0,450.0,450.0,450.0,0
168,896,896,551.0,784.0,513.0,369.0,369.0,513.0,1
168,1204,1204,1064.0,784.0,513.0,369.0,369.0,513.0,1
168,458,458,2073.0,5.0,331.0,539.0,539.0,331.0,1
168,608,608,2073.0,544.0,331.0,539.0,539.0,331.0,1
168,2,2,1097.0,5.0,519.0,341.0,519.0,341.0,0
168,789,789,1577.0,905.0,465.0,271.0,465.0,271.0,0
169,414,414,5.0,5.0,443.0,421.0,443.0,421.0,0
169,416,416,5.0,426.0,443.0,421.0,443.0,421.0,0
169,574,574,448.0,5.0,443.0,421.0,443.0,421.0,0
169,761,761,448.0,426.0,443.0,421.0,443.0,421.0,0
169,1165,1165,891.0,5.0,443.0,421.0,443.0,421.0,0
169,751,751,891.0,426.0,455.0,409.0,455.0,409.0,0
169,648,648,1334.0,5.0,539.0,331.0,539.0,331.0,0
169,682,682,1873.0,5.0,539.0,331.0,539.0,331.0,0
169,1042,1042,1346.0,336.0,539.0,331.0,539.0,331.0,0
169,198,198,1346.0,667.0,539.0,311.0,539.0,311.0,0
169,239,239,1885.0,336.0,311.0,539.0,539.0,311.0,1
169,1112,1112,5.0,847.0,539.0,331.0,539.0,331.0,0
169,1123,1123,544.0,847.0,539.0,331.0,539.0,331.0,0
169,404,404,1885.0,875.0,543.0,328.0,543.0,328.0,0
170,399,399,5.0,5.0,519.0,331.0,519.0,331.0,0
170,420,420,5.0,336.0,519.0,331.0,519.0,331.0,0
170,531,531,5.0,667.0,519.0,331.0,519.0,331.0,0
170,774,774,524.0,5.0,539.0,311.0,539.0,311.0,0
170,1050,1050,1063.0,5.0,539.0,311.0,539.0,311.0,0
170,791,791,1602.0,5.0,343.0,465.0,465.0,343.0,1
170,823,823,1945.0,5.0,343.0,465.0,465.0,343.0,1
170,855,855,524.0,316.0,465.0,343.0,465.0,343.0,0
170,905,905,524.0,659.0,465.0,343.0,465.0,343.0,0
170,944,944,989.0,316.0,343.0,465.0,465.0,343.0,1
170,1122,1122,1332.0,470.0,465.0,343.0,465.0,343.0,0
170,1157,1157,1797.0,470.0,465.0,343.0,465.0,343.0,0
170,1158,1158,989.0,813.0,465.0,343.0,465.0,343.0,0
170,1196,1196,1454.0,813.0,465.0,343.0,465.0,343.0,0
170,635,635,1919.0,813.0,467.0,328.0,467.0,328.0,0
171,390,390,5.0,5.0,519.0,303.0,519.0,303.0,0
171,688,688,5.0,308.0,519.0,303.0,519.0,303.0,0
171,1097,1097,5.0,611.0,467.0,328.0,467.0,328.0,0
171,575,575,472.0,611.0,400.0,382.0,400.0,382.0,0
171,913,913,524.0,5.0,400.0,382.0,400.0,382.0,0
171,720,720,872.0,387.0,460.0,330.0,460.0,330.0,0
171,1125,1125,872.0,717.0,429.0,351.0,429.0,351.0,0
171,1126,1126,1301.0,717.0,429.0,351.0,429.0,351.0,0
171,1223,1223,1332.0,5.0,351.0,429.0,429.0,351.0,1
171,31,31,1683.0,5.0,400.0,372.0,400.0,372.0,0
171,738,738,1730.0,377.0,372.0,400.0,400.0,372.0,1
171,760,760,1730.0,777.0,372.0,400.0,400.0,372.0,1
171,982,982,924.0,5.0,400.0,372.0,400.0,372.0,0
171,550,550,2102.0,5.0,293.0,478.0,478.0,293.0,1
171,753,753,2102.0,483.0,293.0,478.0,478.0,293.0,1
172,278,278,5.0,5.0,425.0,344.0,425.0,344.0,0
172,812,812,5.0,349.0,478.0,293.0,478.0,293.0,0
172,821,821,5.0,642.0,478.0,293.0,478.0,293.0,0
172,993,993,430.0,5.0,478.0,293.0,478.0,293.0,0
172,1013,1013,908.0,5.0,478.0,293.0,478.0,293.0,0
172,836,836,1386.0,5.0,339.0,406.0,406.0,339.0,1
172,406,406,483.0,298.0,339.0,405.0,405.0,339.0,1
172,498,498,822.0,298.0,339.0,405.0,405.0,339.0,1
172,461,461,1725.0,5.0,330.0,414.0,414.0,330.0,1
172,35,35,483.0,703.0,412.0,323.0,412.0,323.0,0
172,62,62,1161.0,411.0,323.0,412.0,412.0,323.0,1
172,350,350,2055.0,5.0,323.0,412.0,412.0,323.0,1
172,395,395,2055.0,417.0,323.0,412.0,412.0,323.0,1
172,396,396,1484.0,419.0,323.0,412.0,412.0,323.0,1
172,460,460,895.0,823.0,412.0,323.0,412.0,323.0,0
172,1234,1234,1807.0,829.0,425.0,344.0,425.0,344.0,0
172,179,179,1307.0,831.0,401.0,363.0,401.0,363.0,0
172,722,722,5.0,935.0,456.0,271.0,456.0,271.0,0
173,259,259,5.0,5.0,401.0,363.0,401.0,363.0,0
173,284,284,5.0,368.0,401.0,363.0,401.0,363.0,0
173,376,376,5.0,731.0,401.0,363.0,401.0,363.0,0
173,398,398,406.0,5.0,401.0,363.0,401.0,363.0,0
173,674,674,406.0,368.0,401.0,363.0,401.0,363.0,0
173,1095,1095,406.0,731.0,487.7,291.0,487.7,291.0,0
173,223,223,807.0,5.0,430.0,326.0,326.0,430.0,1
173,496,496,1237.0,5.0,430.0,326.0,326.0,430.0,1
173,939,939,1667.0,5.0,430.0,326.0,326.0,430.0,1
173,1035,1035,807.0,331.0,430.0,326.0,326.0,430.0,1
173,9,9,893.7,657.0,478.0,293.0,478.0,293.0,0
173,294,294,1237.0,331.0,478.0,293.0,478.0,293.0,0
173,610,610,1371.7,624.0,412.0,323.0,412.0,323.0,0
173,656,656,1783.7,331.0,323.0,412.0,412.0,323.0,1
173,711,711,1783.7,743.0,323.0,412.0,412.0,323.0,1
173,819,819,2106.7,5.0,323.0,412.0,412.0,323.0,1
173,877,877,2106.7,417.0,323.0,412.0,412.0,323.0,1
174,624,624,5.0,5.0,411.0,314.0,314.0,411.0,1
174,891,891,5.0,319.0,411.0,314.0,314.0,411.0,1
174,746,746,5.0,633.0,450.0,281.0,450.0,281.0,0
174,90,90,416.0,5.0,400.0,314.0,400.0,314.0,0
174,1043,1043,416.0,319.0,400.0,314.0,400.0,314.0,0
174,1048,1048,455.0,633.0,400.0,314.0,400.0,314.0,0
174,657,657,5.0,914.0,415.0,301.0,415.0,301.0,0
174,763,763,816.0,5.0,415.0,301.0,415.0,301.0,0
174,764,764,1231.0,5.0,415.0,301.0,415.0,301.0,0
174,1061,1061,1646.0,5.0,415.0,301.0,415.0,301.0,0
174,102,102,855.0,306.0,299.0,411.0,411.0,299.0,1
174,703,703,1154.0,306.0,299.0,411.0,411.0,299.0,1
174,103,103,855.0,717.0,419.5,279.0,419.5,279.0,0
174,348,348,1274.5,717.0,419.5,279.0,419.5,279.0,0
174,723,723,1453.0,306.0,419.5,279.0,419.5,279.0,0
174,1016,1016,1872.5,306.0,419.5,279.0,419.5,279.0,0
174,736,736,1694.0,585.0,281.0,411.0,411.0,281.0,1
174,20,20,1975.0,585.0,323.0,412.0,412.0,323.0,1
175,1189,1189,5.0,5.0,2055.0,330.0,2055.0,330.0,0
175,85,85,5.0,335.0,1704.0,393.0,1704.0,393.0,0
175,86,86,1709.0,335.0,725.0,544.0,725.0,544.0,0
175,57,57,5.0,728.0,651.5,348.0,651.5,348.0,0
175,374,374,656.5,879.0,1732.0,303.0,1732.0,303.0,0
175,591,591,2060.0,5.0,351.0,330.0,351.0,330.0,0
176,1096,1096,5.0,5.0,2322.0,294.0,2322.0,294.0,0
176,1101,1101,5.0,299.0,2322.0,294.0,2322.0,294.0,0
176,26,26,5.0,593.0,2240.5,292.0,2240.5,292.0,0
176,138,138,5.0,885.0,2055.0,330.0,2055.0,330.0,0
176,554,554,2060.0,885.0,351.0,330.0,351.0,330.0,0
177,980,980,5.0,5.0,343.5,342.0,343.5,342.0,0
