board,n_parts,used_area,waste_area,board_area,U
114,7,2688327.0,288473.0,2976800.0,0.9030929185702768
115,7,2698880.0,277920.0,2976800.0,0.9066380005374899
116,5,2297362.0,679438.0,2976800.0,0.7717555764579415
117,6,2547260.7,429539.2999999998,2976800.0,0.8557043469497447
118,7,2641590.0,335210.0,2976800.0,0.8873925020155872
119,12,2705041.0,271759.0,2976800.0,0.9087076726686375
120,6,2620715.7,356084.2999999998,2976800.0,0.8803801733404999
121,6,2614923.7,361876.2999999998,2976800.0,0.8784344598226284
122,7,2624844.0,351956.0,2976800.0,0.8817669981187852
123,11,2638035.0,338765.0,2976800.0,0.8861982665950013
124,7,2558144.0,418656.0,2976800.0,0.8593603869927439
125,8,2453377.5,523422.5,2976800.0,0.8241660507927976
126,6,2584620.0,392180.0,2976800.0,0.8682545014780972
127,6,2602509.0,374291.0,2976800.0,0.8742639747379737
128,7,2603515.0,373285.0,2976800.0,0.8746019215264714
129,6,2663713.0,313087.0,2976800.0,0.8948243079817253
130,6,2664162.0,312638.0,2976800.0,0.8949751410911045
131,7,2463792.0,513008.0,2976800.0,0.8276646062886321
132,8,2786906.0,189894.0,2976800.0,0.9362086804622414
133,7,2668200.0,308600.0,2976800.0,0.8963316312819135
134,8,2680899.0,295901.0,2976800.0,0.9005976216070949
135,7,2564813.0,411987.0,2976800.0,0.8616007121741467
136,6,2626107.0,350693.0,2976800.0,0.8821912792260145
137,7,2420634.5,556165.5,2976800.0,0.8131666554689599
138,7,2722340.0,254460.0,2976800.0,0.9145189465197527
139,8,2610355.0,366445.0,2976800.0,0.8768996909432948
140,6,2605256.0,371544.0,2976800.0,0.8751867777479172
141,8,2586598.0,390202.0,2976800.0,0.8689189733942488
142,8,2638174.5,338625.5,2976800.0,0.8862451289975813
143,7,2567032.75,409767.25,2976800.0,0.8623463954582101
144,6,2408974.0,567826.0,2976800.0,0.8092495296963182
145,6,2431680.0,545120.0,2976800.0,0.8168771835528084
146,8,2703372.5,273427.5,2976800.0,0.9081471714592851
147,8,2587826.0,388974.0,2976800.0,0.8693314969094329
148,7,2526094.0,450706.0,2976800.0,0.8485937919914002
149,7,2581873.0,394927.0,2976800.0,0.8673316984681537
150,7,2467283.0,509517.0,2976800.0,0.8288373421123354
151,7,2495480.75,481319.25,2976800.0,0.8383098461435098
152,8,2676477.5,300322.5,2976800.0,0.8991123018005912
153,10,2620519.75,356280.25,2976800.0,0.8803143476216071
154,9,2663268.5,313531.5,2976800.0,0.8946749865627519
155,9,2487566.0,489234.0,2976800.0,0.8356510346681
156,8,2394748.0,582052.0,2976800.0,0.804470572426767
157,10,2726087.0,250713.0,2976800.0,0.9157776807309863
158,9,2521740.0,455060.0,2976800.0,0.8471311475409836
159,10,2637127.0,339673.0,2976800.0,0.8858932410642301
160,10,2638069.0,338731.0,2976800.0,0.8862096882558452
161,9,2392407.0,584393.0,2976800.0,0.8036841574845471
162,10,2592487.0,384313.0,2976800.0,0.8708972722386455
163,9,2442680.0,534120.0,2976800.0,0.8205724267669982
164,10,2469761.9,507038.1000000001,2976800.0,0.829670081967213
165,10,2434494.0,542306.0,2976800.0,0.8178224939532384
166,11,2568603.0,408197.0,2976800.0,0.8628738914270357
167,10,2466321.0,510479.0,2976800.0,0.8285141762966944
168,11,2647233.25,329566.75,2976800.0,0.8892882457672668
169,11,2454343.0,522457.0,2976800.0,0.8244903923676431
170,12,2588054.0,388746.0,2976800.0,0.869408089223327
171,11,2370739.0,606061.0,2976800.0,0.796405200214996
172,13,2698191.75,278608.25,2976800.0,0.906406795888202
173,15,2678968.0,297832.0,2976800.0,0.8999489384574039
174,15,2387453.0,589347.0,2976800.0,0.8020199543133566
175,11,2077287.0,899513.0,2976800.0,0.69782551733405
