uid,step
2036,916
523,917
777,918
2088,919
869,920
1208,921
1273,922
1235,923
462,924
652,925
2231,926
2488,927
1116,928
1867,929
2807,930
949,931
57,932
864,933
1810,934
2126,935
111,936
262,937
276,938
634,939
840,940
1764,941
2340,942
2578,943
2818,944
311,945
582,946
1861,947
2275,948
673,949
1207,950
2582,951
2252,952
2463,953
289,954
1851,955
114,956
550,957
7,958
159,959
2401,960
2402,961
899,962
1130,963
1258,964
1727,965
2078,966
2083,967
112,968
334,969
565,970
391,971
841,972
857,973
2082,974
1451,975
533,976
655,977
2177,978
2351,979
301,980
420,981
745,982
2353,983
79,984
898,985
163,986
2409,987
753,988
1233,989
2301,990
34,991
522,992
691,993
2300,994
2400,995
1402,996
1110,997
2233,998
1766,999
423,1000
821,1001
822,1002
939,1003
988,1004
1573,1005
2331,1006
491,1007
2248,1008
897,1009
1313,1010
1943,1011
2319,1012
181,1013
516,1014
685,1015
1069,1016
959,1017
973,1018
1057,1019
1823,1020
823,1021
961,1022
1985,1023
689,1024
1901,1025
936,1026
1094,1027
1157,1028
1299,1029
1435,1030
1544,1031
2350,1032
2512,1033
1101,1034
2069,1035
2766,1036
12,1037
345,1038
2017,1039
680,1040
1468,1041
1910,1042
1030,1043
1716,1044
654,1045
688,1046
750,1047
799,1048
819,1049
2019,1050
824,1051
1314,1052
2150,1053
2600,1054
1387,1055
1820,1056
2532,1057
2712,1058
1,1059
2795,1060
131,1061
2367,1062
2514,1063
742,1064
1721,1065
2073,1066
2136,1067
2220,1068
2605,1069
1022,1070
1978,1071
2009,1072
2286,1073
2663,1074
2051,1075
2508,1076
486,1077
1389,1078
739,1079
1643,1080
801,1081
1563,1082
2204,1083
2213,1084
2649,1085
116,1086
596,1087
756,1088
1965,1089
36,1090
1539,1091
263,1092
1541,1093
2462,1094
1011,1095
2130,1096
1141,1097
2168,1098
668,1099
2690,1100
1844,1101
166,1102
2104,1103
2756,1104
446,1105
632,1106
635,1107
2374,1108
110,1109
803,1110
1719,1111
2125,1112
449,1113
687,1114
13,1115
2739,1116
125,1117
233,1118
272,1119
