board,n_parts,used_area,waste_area,board_area,U
73,4,2503493.0,473307.0,2976800.0,0.8410014109110454
74,4,2900626.0,76174.0,2976800.0,0.9744107766729374
75,6,2790722.0,186078.0,2976800.0,0.9374905939263639
76,4,2834352.0,142448.0,2976800.0,0.9521472722386455
77,5,2822478.0,154322.0,2976800.0,0.9481584251545283
78,8,2843064.0,133736.0,2976800.0,0.9550739048642838
79,5,2779492.0,197308.0,2976800.0,0.9337180865358774
80,5,2531935.6,444864.3999999999,2976800.0,0.8505561676968557
81,5,2460241.0,516559.0,2976800.0,0.8264717145928514
82,6,2846957.0,129843.0,2976800.0,0.9563816850309057
83,8,2850944.0,125856.0,2976800.0,0.9577210427304488
84,5,2829861.0,146939.0,2976800.0,0.9506386052136523
85,5,2870764.0,106036.0,2976800.0,0.9643791991400161
86,5,2853248.0,123552.0,2976800.0,0.9584950282182209
87,6,2889265.0,87535.0,2976800.0,0.9705942622950819
88,8,2834128.0,142672.0,2976800.0,0.9520720236495566
89,6,2873638.0,103162.0,2976800.0,0.9653446654125235
90,7,2844330.0,132470.0,2976800.0,0.9554991937651169
91,7,2760352.0,216448.0,2976800.0,0.9272883633431873
92,6,2849752.0,127048.0,2976800.0,0.9573206127385111
93,6,2872160.0,104640.0,2976800.0,0.9648481590970169
94,7,2849006.0,127794.0,2976800.0,0.9570700080623489
95,7,2832666.0,144134.0,2976800.0,0.9515808922332706
96,9,2900849.5,75950.5,2976800.0,0.9744858572964257
97,9,2855707.0,121093.0,2976800.0,0.959321083042193
98,6,2531102.0,445698.0,2976800.0,0.8502761354474604
99,8,2857184.0,119616.0,2976800.0,0.9598172534264983
100,5,2452192.0,524608.0,2976800.0,0.8237678043536684
101,5,2462159.0,514641.0,2976800.0,0.8271160306369255
102,5,2442994.0,533806.0,2976800.0,0.8206779091642031
103,8,2827132.0,149668.0,2976800.0,0.9497218489653318
104,7,2835278.0,141522.0,2976800.0,0.9524583445310401
105,8,2816432.0,160368.0,2976800.0,0.9461273851115292
106,9,2889098.0,87702.0,2976800.0,0.9705381617844665
107,6,2507919.25,468880.75,2976800.0,0.8424883263907552
108,8,2843152.0,133648.0,2976800.0,0.9551034668099974
109,6,2442058.0,534742.0,2976800.0,0.8203634775597958
110,8,2839071.0,137729.0,2976800.0,0.9537325315775329
111,10,2861415.0,115385.0,2976800.0,0.9612385783391562
112,8,2792234.0,184566.0,2976800.0,0.9379985219027144
113,8,2854629.0,122171.0,2976800.0,0.9589589492072024
114,8,2881281.0,95519.0,2976800.0,0.9679121875839828
115,8,2843794.0,133006.0,2976800.0,0.9553191346412255
116,8,2856192.0,120608.0,2976800.0,0.9594840096748186
117,9,2820118.0,156682.0,2976800.0,0.947365627519484
118,8,2516239.5,460560.5,2976800.0,0.8452833579682881
119,7,2892103.0,84697.0,2976800.0,0.9715476350443429
120,9,2865717.0,111083.0,2976800.0,0.9626837543671056
121,8,2841924.0,134876.0,2976800.0,0.9546909432948132
122,11,2835488.0,141312.0,2976800.0,0.952528890083311
123,9,2855275.0,121525.0,2976800.0,0.9591759607632356
124,10,2864723.0,112077.0,2976800.0,0.9623498387530234
125,9,2862712.0,114088.0,2976800.0,0.9616742811072292
126,9,2882255.5,94544.5,2976800.0,0.9682395525396399
127,7,2791375.0,185425.0,2976800.0,0.9377099570008063
128,7,2859259.0,117541.0,2976800.0,0.9605143106691749
129,10,2826334.0,150466.0,2976800.0,0.9494537758667025
130,6,2574962.0,401838.0,2976800.0,0.8650100779360387
131,6,2570562.0,406238.0,2976800.0,0.8635319806503629
132,9,2871421.0,105379.0,2976800.0,0.9645999059392636
133,6,2458328.5,518471.5,2976800.0,0.8258292461703843
134,9,2771874.0,204926.0,2976800.0,0.9311589626444504
135,10,2841216.0,135584.0,2976800.0,0.9544531040043
136,8,2877780.5,99019.5,2976800.0,0.9667362604138673
137,10,2811442.0,165358.0,2976800.0,0.9444510884170921
138,6,2217254.0,759546.0,2976800.0,0.7448447997850041
139,9,2857221.0,119579.0,2976800.0,0.959829682880946
140,10,2803191.0,173609.0,2976800.0,0.9416793200752486
141,8,2703073.0,273727.0,2976800.0,0.9080465600644988
142,8,2550140.0,426660.0,2976800.0,0.8566715936576189
143,9,2815338.0,161462.0,2976800.0,0.945759876377318
144,12,2767024.0,209776.0,2976800.0,0.929529696318194
145,11,2746388.75,230411.25,2976800.0,0.9225976719967751
146,11,2858784.0,118016.0,2976800.0,0.9603547433485622
147,17,2852387.0,124413.0,2976800.0,0.9582057914539103
148,10,2631156.0,345644.0,2976800.0,0.8838873958613276
149,9,2463205.5,513594.5,2976800.0,0.8274675826390755
150,14,2816154.0,160646.0,2976800.0,0.9460339962375706
151,12,2877577.5,99222.5,2976800.0,0.9666680663800054
152,10,2723121.0,253679.0,2976800.0,0.9147813087879603
153,13,2714513.8,262286.2000000002,2976800.0,0.9118898817522171
154,14,2834220.25,142579.75,2976800.0,0.9521030133028756
155,10,2793825.0,182975.0,2976800.0,0.9385329884439667
156,12,2722039.65,254760.3500000001,2976800.0,0.9144180495834453
157,14,2822928.0,153872.0,2976800.0,0.9483095941951089
158,13,2835469.0,141331.0,2976800.0,0.9525225073904864
159,9,2260449.0,716351.0,2976800.0,0.7593553480247245
160,13,2836846.5,139953.5,2976800.0,0.9529852526202633
161,10,2537904.0,438896.0,2976800.0,0.8525611394786348
162,9,2372672.0,604128.0,2976800.0,0.7970545552270895
163,13,2804842.0,171958.0,2976800.0,0.9422339424885784
164,12,2433618.0,543182.0,2976800.0,0.8175282182209084
165,13,2767467.0,209333.0,2976800.0,0.9296785138403655
166,10,2550868.0,425932.0,2976800.0,0.8569161515721581
167,11,2514576.0,462224.0,2976800.0,0.8447245364149423
168,15,2821813.0,154987.0,2976800.0,0.9479350309056706
169,14,2734084.1,242715.8999999999,2976800.0,0.9184641561408224
170,14,2817935.0,158865.0,2976800.0,0.946632289707068
171,12,2396307.6,580492.3999999999,2976800.0,0.8049944907282989
172,12,2563301.6,413498.3999999999,2976800.0,0.861092985756517
173,12,2519921.0,456879.0,2976800.0,0.8465200886858372
174,13,2684557.5,292242.5,2976800.0,0.9018266259070142
175,15,2806276.0,170524.0,2976800.0,0.9427156678312282
176,14,2862256.0,114544.0,2976800.0,0.9615210964794411
177,12,2570101.0,406699.0,2976800.0,0.8633771163665681
178,12,2672396.0,304404.0,2976800.0,0.8977411986025262
179,14,2698757.0,278043.0,2976800.0,0.9065966809997312
180,13,2597973.0,378827.0,2976800.0,0.8727401908089223
181,15,2790566.0,186234.0,2976800.0,0.9374381886589627
182,17,2811681.0,165119.0,2976800.0,0.9445313759742004
183,13,2555075.0,421725.0,2976800.0,0.858329414135985
184,14,2522727.5,454072.5,2976800.0,0.8474628796022574
185,16,2681003.0,295797.0,2976800.0,0.900632558452029
186,14,2396192.0,580608.0,2976800.0,0.8049556570814297
187,21,2841569.0,135231.0,2976800.0,0.9545716877183553
188,21,2663482.0,313318.0,2976800.0,0.8947467078742274
189,22,2738652.5,238147.5,2976800.0,0.9199988242407955
190,23,2766192.0,210608.0,2976800.0,0.9292502015587207
191,24,2733272.0,243528.0,2976800.0,0.9181913464122547
192,23,2777041.0,199759.0,2976800.0,0.9328947191615157
193,19,2316526.3,660273.7000000002,2976800.0,0.7781934627788228
194,26,2751256.0,225544.0,2976800.0,0.9242327331362536
195,25,2716846.0,259954.0,2976800.0,0.9126733404998656
196,27,2797018.0,179782.0,2976800.0,0.9396056167696856
197,29,2766577.0,210223.0,2976800.0,0.9293795350712174
198,26,1845643.2000000002,1131156.7999999998,2976800.0,0.6200091373286751
