board,n_parts,used_area,waste_area,board_area,U
82,6,2788754.0,188046.0,2976800.0,0.9368294813222252
83,10,2745437.0,231363.0,2976800.0,0.9222779494759473
84,8,2796898.0,179902.0,2976800.0,0.9395653050255308
85,7,2722557.5,254242.5,2976800.0,0.9145920115560333
86,5,2818278.0,158522.0,2976800.0,0.9467475141091104
87,6,2858361.0,118439.0,2976800.0,0.9602126444504165
88,6,2843774.0,133026.0,2976800.0,0.9553124160171996
89,7,2824892.0,151908.0,2976800.0,0.9489693630744424
90,8,2731846.0,244954.0,2976800.0,0.9177123085192153
91,6,2916879.0,59921.0,2976800.0,0.9798706664875033
92,9,2743860.0,232940.0,2976800.0,0.921748185971513
93,7,2702972.6,273827.3999999999,2976800.0,0.9080128325718894
94,6,2852093.0,124707.0,2976800.0,0.958107027680731
95,9,2803869.0,172931.0,2976800.0,0.9419070814297232
96,6,2808044.0,168756.0,2976800.0,0.9433095941951088
97,8,2863460.0,113340.0,2976800.0,0.9619255576457941
98,6,2725094.5,251705.5,2976800.0,0.915444269013706
99,8,2833569.0,143231.0,2976800.0,0.9518842381080355
100,7,2763591.25,213208.75,2976800.0,0.9283765284869658
101,4,2488270.0,488530.0,2976800.0,0.8358875302338081
102,7,2863922.0,112878.0,2976800.0,0.9620807578607901
103,9,2845690.6,131109.3999999999,2976800.0,0.9559562617575921
104,5,2420282.0,556518.0,2976800.0,0.8130482397205052
105,6,2542856.0,433944.0,2976800.0,0.8542246707874227
106,6,2800134.0,176666.0,2976800.0,0.9406523783929052
107,10,2830366.0,146434.0,2976800.0,0.9508082504703037
108,8,2862231.0,114569.0,2976800.0,0.9615126981994088
109,7,2809256.0,167544.0,2976800.0,0.9437167428110723
110,5,2702000.0,274800.0,2976800.0,0.9076861058855147
111,9,2737199.0,239601.0,2976800.0,0.9195105482397206
112,9,2746618.0,230182.0,2976800.0,0.9226746842246708
113,7,2717562.0,259238.0,2976800.0,0.9129138672399892
114,6,2749983.5,226816.5,2976800.0,0.9238052606826122
115,6,2864487.0,112313.0,2976800.0,0.962270558989519
116,5,2920087.0,56713.0,2976800.0,0.9809483337812416
117,6,2822619.0,154181.0,2976800.0,0.9482057914539103
118,6,2588787.0,388013.0,2976800.0,0.8696543267938727
119,9,2841645.0,135155.0,2976800.0,0.9545972184896533
120,6,2836858.0,139942.0,2976800.0,0.9529891158290782
121,7,2850160.0,126640.0,2976800.0,0.9574576726686375
122,8,2830267.5,146532.5,2976800.0,0.9507751612469766
123,5,2751545.0,225255.0,2976800.0,0.9243298172534264
124,7,2852794.0,124006.0,2976800.0,0.9583425154528352
125,12,2793184.0,183616.0,2976800.0,0.9383176565439398
126,9,2730773.0,246027.0,2976800.0,0.9173518543402311
127,6,2385296.0,591504.0,2976800.0,0.8012953507121742
128,7,2852922.0,123878.0,2976800.0,0.9583855146466004
129,8,2554247.65,422552.3500000001,2976800.0,0.8580514814565977
130,8,2845495.0,131305.0,2976800.0,0.9558905536146197
131,6,2523329.5,453470.5,2976800.0,0.847665110185434
132,10,2716027.5,260772.5,2976800.0,0.9123983808116097
133,8,2483858.0,492942.0,2976800.0,0.8344054017737167
134,5,2804252.0,172548.0,2976800.0,0.9420357430798173
135,8,2711633.5,265166.5,2976800.0,0.9109222991131416
136,7,2488514.0,488286.0,2976800.0,0.8359694974469228
137,11,2743663.0,233137.0,2976800.0,0.921682007524859
138,10,2839808.1,136991.8999999999,2976800.0,0.9539801464660038
139,8,2841427.5,135372.5,2976800.0,0.9545241534533727
140,6,2452302.0,524498.0,2976800.0,0.8238047567858102
141,11,2697121.0,279679.0,2976800.0,0.9060470975544208
142,8,2735561.0,241239.0,2976800.0,0.9189602929320075
143,9,2854517.0,122283.0,2976800.0,0.9589213249126579
144,7,2758649.0,218151.0,2976800.0,0.9267162725073905
145,7,2194751.0,782049.0,2976800.0,0.7372853399623757
146,10,2705714.0,271086.0,2976800.0,0.9089337543671057
147,10,2839188.6,137611.3999999999,2976800.0,0.9537720370868047
148,6,2543367.0,433433.0,2976800.0,0.8543963316312819
149,9,2828432.0,148368.0,2976800.0,0.9501585595270089
150,12,2702606.0,274194.0,2976800.0,0.9078896801934964
151,10,2740012.5,236787.5,2976800.0,0.9204556906745498
152,11,2770520.8,206279.2000000002,2976800.0,0.9307043805428648
153,12,2799911.0,176889.0,2976800.0,0.9405774657350174
154,9,2570496.5,406303.5,2976800.0,0.8635099771566783
155,7,2718117.0,258683.0,2976800.0,0.9131003090567051
156,7,2739040.0,237760.0,2976800.0,0.9201289975812954
157,11,2686584.5,290215.5,2976800.0,0.902507558452029
158,11,2501137.0,475663.0,2976800.0,0.8402099570008063
159,8,2363128.0,613672.0,2976800.0,0.793848427841978
160,8,2454256.5,522543.5,2976800.0,0.8244613343187315
161,12,2808659.0,168141.0,2976800.0,0.9435161918839021
162,11,2552455.0,424345.0,2976800.0,0.8574492743886052
163,10,2561678.0,415122.0,2976800.0,0.8605475678581027
164,9,2813406.5,163393.5,2976800.0,0.9451110252620263
165,7,2763354.0,213446.0,2976800.0,0.9282968288094599
166,8,2666827.0,309973.0,2976800.0,0.8958703977425423
167,8,2378520.0,598280.0,2976800.0,0.7990190808922333
168,13,2718797.6,258002.3999999999,2976800.0,0.9133289438323032
169,14,2749174.5,227625.5,2976800.0,0.9235334923407686
170,10,2514342.0,462458.0,2976800.0,0.8446459285138403
171,13,2793284.0,183516.0,2976800.0,0.9383512496640688
172,10,2526138.0,450662.0,2976800.0,0.848608572964257
173,10,2685766.0,291034.0,2976800.0,0.9022325987637732
174,12,2656505.0,320295.0,2976800.0,0.8924029158828272
175,11,2783028.0,193772.0,2976800.0,0.9349059392636389
176,12,2675400.0,301400.0,2976800.0,0.8987503359312012
177,11,2574611.5,402188.5,2976800.0,0.8648923340499866
178,10,2486852.0,489948.0,2976800.0,0.8354111797903789
179,12,2427200.6,549599.3999999999,2976800.0,0.8153724133297501
180,11,2725415.1,251384.8999999999,2976800.0,0.9155519685568396
181,12,2381419.25,595380.75,2976800.0,0.7999930294275732
182,14,2572124.0,404676.0,2976800.0,0.8640567051867778
183,13,2702999.0,273801.0,2976800.0,0.9080217011556033
184,15,2737780.0,239020.0,2976800.0,0.9197057242676699
185,15,2585167.0,391633.0,2976800.0,0.868438255845203
186,17,2739572.0,237228.0,2976800.0,0.9203077129803816
187,15,2390912.5,585887.5,2976800.0,0.8031821083042193
188,15,2518903.5,457896.5,2976800.0,0.8461782786885246
189,15,2564151.5,412648.5,2976800.0,0.8613784936844934
190,17,2574328.0,402472.0,2976800.0,0.8647970975544208
191,17,2413540.0,563260.0,2976800.0,0.8107833915614082
192,15,2850377.0,126423.0,2976800.0,0.9575305697393174
193,22,2683623.5,293176.5,2976800.0,0.9015128661650094
194,19,2533796.5,443003.5,2976800.0,0.8511813020693362
195,23,2573993.5,402806.5,2976800.0,0.8646847285675894
196,24,2688785.0,288015.0,2976800.0,0.9032467750604676
197,22,2511048.5,465751.5,2976800.0,0.8435395391023919
198,26,2823053.1,153746.8999999999,2976800.0,0.9483516191883903
199,6,683788.0,2293012.0,2976800.0,0.22970572426766997
