uid,step
1109,732
689,733
427,734
940,735
1014,736
316,737
965,738
441,739
320,740
341,741
342,742
457,743
632,744
839,745
863,746
887,747
47,748
124,749
729,750
779,751
799,752
867,753
1068,754
1084,755
1140,756
1143,757
98,758
735,759
1131,760
1170,761
995,762
972,763
3,764
1,765
352,766
485,767
1080,768
11,769
827,770
104,771
279,772
388,773
539,774
572,775
653,776
706,777
770,778
929,779
974,780
978,781
1087,782
1133,783
1161,784
1162,785
1172,786
1146,787
266,788
1129,789
65,790
168,791
548,792
834,793
963,794
363,795
934,796
250,797
514,798
837,799
1111,800
199,801
532,802
626,803
848,804
189,805
450,806
331,807
400,808
403,809
493,810
544,811
291,812
562,813
659,814
1033,815
1232,816
582,817
1062,818
151,819
555,820
581,821
202,822
1218,823
1155,824
57,825
1153,826
184,827
240,828
281,829
330,830
354,831
542,832
915,833
81,834
1177,835
236,836
603,837
100,838
794,839
1134,840
957,841
1167,842
443,843
56,844
806,845
77,846
89,847
470,848
829,849
23,850
373,851
1231,852
392,853
645,854
864,855
1058,856
1108,857
520,858
1021,859
854,860
969,861
40,862
160,863
639,864
671,865
899,866
900,867
824,868
74,869
469,870
664,871
558,872
668,873
788,874
694,875
12,876
700,877
1182,878
1225,879
134,880
828,881
431,882
462,883
642,884
895,885
943,886
1105,887
593,888
1046,889
1130,890
677,891
1127,892
10,893
1121,894
145,895
93,896
251,897
5,898
63,899
112,900
211,901
588,902
896,903
1204,904
546,905
1011,906
133,907
414,908
416,909
574,910
761,911
1165,912
751,913
115,914
822,915
708,916
4,917
367,918
391,919
402,920
458,921
608,922
648,923
682,924
1042,925
1112,926
1123,927
1090,928
404,929
2,930
918,931
990,932
650,933
399,934
420,935
531,936
232,937
825,938
451,939
523,940
37,941
198,942
239,943
774,944
1050,945
860,946
1152,947
607,948
1022,949
92,950
561,951
315,952
613,953
731,954
791,955
823,956
855,957
905,958
944,959
1122,960
1157,961
1158,962
1196,963
525,964
971,965
390,966
688,967
122,968
765,969
635,970
1097,971
507,972
508,973
575,974
913,975
720,976
135,977
1124,978
1125,979
1126,980
1223,981
31,982
738,983
760,984
982,985
596,986
784,987
1216,988
480,989
80,990
278,991
1234,992
157,993
179,994
259,995
284,996
376,997
398,998
674,999
333,1000
1029,1001
776,1002
370,1003
595,1004
754,1005
1056,1006
1095,1007
108,1008
483,1009
519,1010
681,1011
960,1012
1166,1013
1226,1014
114,1015
223,1016
496,1017
939,1018
1035,1019
9,1020
294,1021
550,1022
753,1023
812,1024
821,1025
993,1026
1013,1027
1200,1028
375,1029
25,1030
335,1031
836,1032
406,1033
498,1034
20,1035
35,1036
62,1037
702,1038
669,1039
1043,1040
1048,1041
657,1042
763,1043
655,1044
282,1045
917,1046
614,1047
435,1048
722,1049
703,1050
723,1051
789,1052
350,1053
395,1054
396,1055
460,1056
610,1057
656,1058
936,1059
746,1060
764,1061
1061,1062
1023,1063
102,1064
571,1065
103,1066
348,1067
819,1068
877,1069
711,1070
95,1071
891,1072
256,1073
258,1074
90,1075
99,1076
898,1077
1016,1078
591,1079
1010,1080
736,1081
1009,1082
592,1083
1230,1084
511,1085
527,1086
617,1087
705,1088
372,1089
771,1090
381,1091
554,1092
148,1093
690,1094
21,1095
649,1096
830,1097
1185,1098
727,1099
1005,1100
130,1101
1085,1102
317,1103
615,1104
661,1105
704,1106
926,1107
1159,1108
60,1109
59,1110
780,1111
129,1112
1077,1113
874,1114
781,1115
948,1116
566,1117
1106,1118
286,1119
640,1120
1102,1121
1120,1122
220,1123
72,1124
121,1125
868,1126
1073,1127
161,1128
633,1129
1208,1130
678,1131
992,1132
701,1133
1194,1134
999,1135
336,1136
598,1137
66,1138
332,1139
545,1140
580,1141
880,1142
893,1143
51,1144
126,1145
1217,1146
271,1147
535,1148
589,1149
882,1150
941,1151
449,1152
890,1153
1069,1154
1142,1155
816,1156
797,1157
1150,1158
1147,1159
1212,1160
777,1161
1209,1162
950,1163
1076,1164
125,1165
786,1166
1144,1167
1079,1168
1078,1169
1148,1170
871,1171
1074,1172
48,1173
785,1174
128,1175
1210,1176
1211,1177
1000,1178
1082,1179
1072,1180
876,1181
949,1182
1067,1183
201,1184
709,1185
798,1186
1207,1187
1205,1188
27,1189
612,1190
710,1191
123,1192
1214,1193
947,1194
1215,1195
433,1196
127,1197
1070,1198
1083,1199
313,1200
728,1201
872,1202
50,1203
778,1204
1075,1205
870,1206
1136,1207
1141,1208
875,1209
1081,1210
1004,1211
54,1212
1145,1213
1006,1214
1071,1215
726,1216
49,1217
52,1218
725,1219
782,1220
783,1221
1003,1222
1149,1223
1206,1224
1001,1225
869,1226
730,1227
857,1228
873,1229
1213,1230
53,1231
800,1232
801,1233
1002,1234
