uid,step
206,2656
1197,2657
1227,2658
2370,2659
2042,2660
2379,2661
804,2662
1547,2663
2297,2664
2779,2665
842,2666
1927,2667
666,2668
187,2669
2200,2670
914,2671
1009,2672
1880,2673
1907,2674
2497,2675
293,2676
521,2677
58,2678
1532,2679
1122,2680
1567,2681
1188,2682
1272,2683
1814,2684
2251,2685
1451,2686
2449,2687
2246,2688
2503,2689
2554,2690
1975,2691
1025,2692
2448,2693
1424,2694
2794,2695
1132,2696
1807,2697
2725,2698
2558,2699
11,2700
2595,2701
1777,2702
242,2703
2693,2704
228,2705
2264,2706
2440,2707
2526,2708
2746,2709
2128,2710
1012,2711
62,2712
1322,2713
1775,2714
1072,2715
744,2716
1059,2717
972,2718
117,2719
84,2720
388,2721
784,2722
785,2723
1804,2724
2146,2725
2623,2726
2797,2727
2090,2728
2343,2729
244,2730
549,2731
729,2732
1968,2733
2037,2734
191,2735
1131,2736
1571,2737
2721,2738
580,2739
1490,2740
1858,2741
2572,2742
488,2743
1715,2744
2785,2745
1139,2746
1628,2747
1511,2748
2105,2749
2271,2750
290,2751
277,2752
761,2753
85,2754
2676,2755
2122,2756
968,2757
213,2758
1686,2759
1064,2760
2480,2761
1923,2762
515,2763
1342,2764
1611,2765
1863,2766
1194,2767
201,2768
554,2769
112,2770
334,2771
565,2772
391,2773
841,2774
857,2775
2082,2776
2233,2777
423,2778
821,2779
822,2780
939,2781
988,2782
2211,2783
2327,2784
2476,2785
563,2786
1909,2787
1187,2788
2294,2789
1257,2790
1115,2791
662,2792
2207,2793
2216,2794
2613,2795
47,2796
1089,2797
1385,2798
901,2799
2647,2800
2054,2801
2571,2802
2707,2803
279,2804
875,2805
1145,2806
1878,2807
1678,2808
1038,2809
1827,2810
1891,2811
1096,2812
2678,2813
1548,2814
1636,2815
974,2816
2761,2817
1744,2818
1202,2819
