uid,step
681,345
984,346
1089,347
748,348
15,349
1070,350
872,351
783,352
1003,353
1149,354
973,355
672,356
45,357
465,358
670,359
734,360
13,361
425,362
475,363
564,364
379,365
16,366
1167,367
561,368
108,369
597,370
91,371
156,372
319,373
709,374
1030,375
237,376
304,377
273,378
920,379
154,380
474,381
1233,382
714,383
967,384
1194,385
797,386
1150,387
293,388
312,389
630,390
637,391
833,392
206,393
1044,394
639,395
138,396
1189,397
85,398
86,399
1155,400
1207,401
1205,402
710,403
203,404
858,405
463,406
942,407
25,408
1091,409
1198,410
7,411
149,412
167,413
180,414
212,415
547,416
1193,417
822,418
483,419
782,420
730,421
685,422
747,423
1201,424
189,425
342,426
457,427
632,428
839,429
863,430
887,431
98,432
735,433
972,434
11,435
943,436
511,437
785,438
52,439
1154,440
1169,441
432,442
767,443
560,444
802,445
140,446
1085,447
171,448
192,449
300,450
769,451
745,452
155,453
66,454
1144,455
582,456
1062,457
151,458
671,459
899,460
900,461
74,462
469,463
668,464
677,465
112,466
402,467
278,468
21,469
1147,470
838,471
618,472
1116,473
678,474
123,475
658,476
261,477
397,478
716,479
809,480
1031,481
665,482
813,483
97,484
614,485
992,486
1212,487
777,488
750,489
952,490
177,491
301,492
380,493
862,494
579,495
4,496
367,497
725,498
1041,499
41,500
651,501
227,502
233,503
650,504
947,505
1215,506
127,507
295,508
923,509
442,510
530,511
218,512
5,513
313,514
778,515
497,516
1036,517
1096,518
1101,519
1069,520
889,521
139,522
165,523
89,524
280,525
506,526
739,527
1138,528
175,529
702,530
1209,531
950,532
281,533
330,534
354,535
542,536
915,537
81,538
100,539
794,540
23,541
373,542
392,543
645,544
786,545
48,546
96,547
500,548
1049,549
667,550
1202,551
209,552
362,553
194,554
92,555
161,556
846,557
1176,558
119,559
228,560
510,561
12,562
904,563
958,564
34,565
592,566
1079,567
1148,568
991,569
1118,570
76,571
1230,572
871,573
1074,574
1008,575
844,576
428,577
132,578
176,579
1184,580
190,581
1177,582
1111,583
199,584
532,585
626,586
848,587
331,588
400,589
403,590
864,591
1058,592
399,593
1226,594
1159,595
129,596
346,597
1099,598
288,599
297,600
339,601
429,602
464,603
524,604
559,605
316,606
595,607
830,608
1077,609
84,610
1059,611
417,612
59,613
128,614
1210,615
835,616
850,617
964,618
1024,619
19,620
953,621
202,622
649,623
1073,624
200,625
495,626
230,627
235,628
8,629
1127,630
686,631
415,632
518,633
604,634
437,635
718,636
364,637
251,638
633,639
573,640
930,641
931,642
1135,643
540,644
336,645
1211,646
949,647
65,648
168,649
548,650
834,651
963,652
250,653
514,654
837,655
1153,656
211,657
918,658
523,659
148,660
1206,661
196,662
1100,663
252,664
798,665
1037,666
79,667
57,668
63,669
801,670
556,671
627,672
717,673
901,674
1117,675
163,676
234,677
241,678
223,679
289,680
926,681
1214,682
584,683
881,684
446,685
501,686
563,687
145,688
472,689
172,690
197,691
114,692
1083,693
1001,694
857,695
479,696
853,697
1088,698
1183,699
323,700
631,701
585,702
851,703
962,704
14,705
1185,706
704,707
87,708
217,709
349,710
448,711
515,712
232,713
1078,714
869,715
1134,716
443,717
1231,718
1021,719
291,720
562,721
659,722
1033,723
1232,724
824,725
1225,726
1121,727
1120,728
612,729
878,730
1026,731
1114,732
340,733
955,734
541,735
700,736
789,737
771,738
299,739
536,740
910,741
981,742
1137,743
83,744
445,745
892,746
368,747
391,748
332,749
545,750
571,751
103,752
348,753
723,754
936,755
461,756
20,757
35,758
62,759
350,760
395,761
396,762
460,763
610,764
656,765
819,766
1023,767
1016,768
746,769
980,770
99,771
378,772
169,773
170,774
285,775
303,776
353,777
153,778
960,779
1180,780
913,781
1124,782
1125,783
1126,784
1223,785
31,786
738,787
760,788
982,789
754,790
1056,791
406,792
1027,793
1092,794
17,795
182,796
183,797
456,798
623,799
865,800
6,801
115,802
549,803
586,804
587,805
922,806
1119,807
262,808
1166,809
487,810
841,811
932,812
181,813
617,814
998,815
696,816
733,817
1015,818
1065,819
825,820
788,821
134,822
828,823
895,824
1046,825
414,826
416,827
574,828
761,829
648,830
682,831
1042,832
1112,833
898,834
120,835
277,836
486,837
1106,838
431,839
462,840
588,841
1011,842
990,843
927,844
162,845
664,846
642,847
133,848
315,849
375,850
298,851
412,852
914,853
72,854
484,855
569,856
606,857
772,858
840,859
370,860
207,861
646,862
818,863
902,864
669,865
737,866
758,867
1222,868
598,869
69,870
73,871
302,872
715,873
879,874
275,875
568,876
253,877
360,878
106,879
136,880
807,881
880,882
195,883
325,884
1028,885
893,886
924,887
173,888
529,889
620,890
28,891
37,892
327,893
355,894
75,895
271,896
467,897
503,898
110,899
535,900
505,901
577,902
509,903
589,904
622,905
628,906
740,907
882,908
629,909
773,910
1047,911
941,912
808,913
1188,914
324,915
265,916
1164,917
231,918
843,919
888,920
912,921
24,922
164,923
166,924
1054,925
1203,926
1199,927
916,928
357,929
492,930
381,931
580,932
1038,933
1224,934
191,935
816,936
356,937
365,938
419,939
422,940
552,941
3,942
852,943
178,944
198,945
116,946
611,947
679,948
111,949
9,950
294,951
550,952
753,953
812,954
335,955
836,956
877,957
711,958
258,959
282,960
821,961
993,962
1013,963
722,964
498,965
917,966
102,967
703,968
455,969
18,970
712,971
831,972
705,973
1160,974
408,975
476,976
477,977
512,978
956,979
826,980
966,981
254,982
621,983
131,984
1039,985
219,986
44,987
689,988
1234,989
624,990
749,991
897,992
925,993
389,994
647,995
827,996
854,997
891,998
68,999
444,1000
742,1001
1045,1002
790,1003
766,1004
239,1005
452,1006
804,1007
805,1008
58,1009
1156,1010
214,1011
997,1012
135,1013
884,1014
193,1015
489,1016
407,1017
907,1018
29,1019
537,1020
482,1021
1020,1022
533,1023
676,1024
318,1025
616,1026
208,1027
393,1028
363,1029
806,1030
1131,1031
1170,1032
1,1033
352,1034
485,1035
1105,1036
593,1037
896,1038
1204,1039
458,1040
608,1041
256,1042
1066,1043
911,1044
641,1045
1009,1046
1165,1047
1123,1048
404,1049
420,1050
531,1051
774,1052
1050,1053
860,1054
1152,1055
1022,1056
613,1057
731,1058
791,1059
823,1060
292,1061
643,1062
815,1063
33,1064
71,1065
158,1066
426,1067
903,1068
866,1069
567,1070
695,1071
977,1072
305,1073
343,1074
570,1075
438,1076
946,1077
61,1078
1200,1079
905,1080
944,1081
1122,1082
1157,1083
1158,1084
1196,1085
525,1086
971,1087
390,1088
688,1089
635,1090
1097,1091
508,1092
575,1093
95,1094
435,1095
247,1096
411,1097
928,1098
1007,1099
249,1100
409,1101
493,1102
544,1103
555,1104
581,1105
184,1106
240,1107
1108,1108
969,1109
40,1110
160,1111
1182,1112
599,1113
787,1114
1139,1115
67,1116
394,1117
387,1118
762,1119
226,1120
491,1121
430,1122
466,1123
759,1124
979,1125
1171,1126
107,1127
204,1128
382,1129
473,1130
174,1131
662,1132
152,1133
856,1134
776,1135
494,1136
583,1137
636,1138
1128,1139
698,1140
724,1141
320,1142
32,1143
216,1144
321,1145
322,1146
504,1147
983,1148
185,1149
306,1150
307,1151
1107,1152
954,1153
842,1154
229,1155
619,1156
499,1157
741,1158
101,1159
276,1160
692,1161
137,1162
522,1163
1055,1164
551,1165
38,1166
553,1167
309,1168
70,1169
1018,1170
1168,1171
187,1172
459,1173
578,1174
1060,1175
143,1176
454,1177
481,1178
290,1179
1132,1180
146,1181
719,1182
861,1183
351,1184
361,1185
447,1186
528,1187
707,1188
684,1189
386,1190
439,1191
538,1192
792,1193
793,1194
755,1195
274,1196
1064,1197
1109,1198
427,1199
940,1200
1014,1201
965,1202
441,1203
341,1204
995,1205
546,1206
751,1207
855,1208
720,1209
157,1210
179,1211
259,1212
284,1213
376,1214
398,1215
674,1216
1029,1217
1095,1218
496,1219
939,1220
1035,1221
655,1222
1043,1223
1048,1224
90,1225
657,1226
763,1227
764,1228
1061,1229
269,1230
554,1231
591,1232
1010,1233
736,1234
