board,n_parts,used_area,waste_area,board_area,U
113,7,2862169.0,114631.0,2976800.0,0.9614918704649288
114,6,2841450.0,135350.0,2976800.0,0.9545317119054018
115,5,2820584.0,156216.0,2976800.0,0.9475221714592852
116,6,2853486.0,123314.0,2976800.0,0.9585749798441279
117,5,2874430.0,102370.0,2976800.0,0.9656107229239452
118,5,2752967.0,223833.0,2976800.0,0.9248075114216608
119,5,2705454.0,271346.0,2976800.0,0.9088464122547703
120,4,2418746.0,558054.0,2976800.0,0.8125322493953239
121,7,2841113.25,135686.75,2976800.0,0.9544185870733674
122,7,2587675.0,389125.0,2976800.0,0.8692807712980382
123,6,2811800.0,165000.0,2976800.0,0.944571351787154
124,6,2897658.25,79141.75,2976800.0,0.973413816850309
125,5,2873727.3,103072.70000000019,2976800.0,0.9653746640687987
126,7,2702941.25,273858.75,2976800.0,0.9080023011287288
127,8,2866841.0,109959.0,2976800.0,0.9630613410373555
128,2,2564580.0,412220.0,2976800.0,0.8615224402042462
129,6,2829097.0,147703.0,2976800.0,0.9503819537758667
130,7,2885430.5,91369.5,2976800.0,0.9693061341037356
131,8,2827403.0,149397.0,2976800.0,0.9498128863208815
132,4,2574528.0,402272.0,2976800.0,0.8648642837946788
133,7,2824900.1,151899.8999999999,2976800.0,0.9489720841171728
134,6,2860246.0,116554.0,2976800.0,0.9608458747648482
135,4,2543310.5,433489.5,2976800.0,0.854377351518409
136,7,2760817.0,215983.0,2976800.0,0.9274445713517872
137,6,2878196.5,98603.5,2976800.0,0.9668760077936038
138,3,2365191.0,611609.0,2976800.0,0.7945414539102392
139,6,2752461.75,224338.25,2976800.0,0.924637782182209
140,7,2795628.25,181171.75,2976800.0,0.9391387563826928
141,7,2849469.0,127331.0,2976800.0,0.9572255442085461
142,5,2770918.0,205882.0,2976800.0,0.9308378124160172
143,6,2878492.75,98307.25,2976800.0,0.966975527411986
144,8,2836637.25,140162.75,2976800.0,0.9529149590163934
145,3,2256393.75,720406.25,2976800.0,0.7579930630206934
146,9,2837044.0,139756.0,2976800.0,0.9530515990325181
147,7,2878181.0,98619.0,2976800.0,0.9668708008599839
148,5,2859063.0,117737.0,2976800.0,0.9604484681537221
149,6,2721377.5,255422.5,2976800.0,0.9141956127385111
150,5,2743178.5,233621.5,2976800.0,0.9215192488578339
151,8,2751131.0,225669.0,2976800.0,0.9241907417360925
152,8,2808250.5,168549.5,2976800.0,0.9433789639881752
153,5,2728305.0,248495.0,2976800.0,0.9165227761354474
154,3,2348335.0,628465.0,2976800.0,0.7888789975812953
155,7,2887218.8,89581.20000000019,2976800.0,0.9699068798710023
156,7,2764288.75,212511.25,2976800.0,0.9286108404998656
157,10,2897492.75,79307.25,2976800.0,0.9733582202364955
158,7,2843771.75,133028.25,2976800.0,0.9553116601719968
159,6,2835667.0,141133.0,2976800.0,0.9525890217683418
160,8,2750186.55,226613.4500000002,2976800.0,0.9238734715130341
161,7,2854350.0,122450.0,2976800.0,0.9588652244020425
162,7,2823205.0,153595.0,2976800.0,0.9484026471378662
163,6,2432338.0,544462.0,2976800.0,0.8170982262832572
164,9,2805348.0,171452.0,2976800.0,0.9424039236764311
165,6,2359934.0,616866.0,2976800.0,0.7927754635850578
166,8,2825608.4,151191.6000000001,2976800.0,0.9492100241870465
167,7,2839804.0,136996.0,2976800.0,0.9539787691480784
168,5,2843954.0,132846.0,2976800.0,0.9553728836334319
169,4,2837755.0,139045.0,2976800.0,0.9532904461166353
170,7,2815659.0,161141.0,2976800.0,0.945867710292932
171,7,2836578.0,140222.0,2976800.0,0.952895055092717
172,8,2708584.5,268215.5,2976800.0,0.9098980448804085
173,8,2806937.25,169862.75,2976800.0,0.9429378023380811
174,10,2859554.5,117245.5,2976800.0,0.9606135783391562
175,5,2857546.5,119253.5,2976800.0,0.9599390284869659
176,7,2818215.75,158584.25,2976800.0,0.9467266023918302
177,7,2906548.5,70251.5,2976800.0,0.9764003292125772
178,8,2812493.0,164307.0,2976800.0,0.944804152109648
179,5,2550523.0,426277.0,2976800.0,0.856800255307713
180,5,2839586.0,137214.0,2976800.0,0.9539055361461972
181,11,2758043.0,218757.0,2976800.0,0.9265126981994087
182,6,2471365.0,505435.0,2976800.0,0.830208613276001
183,4,2539983.3,436816.7000000002,2976800.0,0.8532596412254769
184,6,2861017.0,115783.0,2976800.0,0.9611048777210427
185,11,2834663.5,142136.5,2976800.0,0.9522519148078473
186,8,2801669.0,175131.0,2976800.0,0.9411680327868852
187,6,2535154.0,441646.0,2976800.0,0.8516373286750873
188,5,2093643.0,883157.0,2976800.0,0.7033200080623488
189,10,2768109.0,208691.0,2976800.0,0.9298941816715937
190,11,2803303.0,173497.0,2976800.0,0.941716944369793
191,7,2776386.0,200414.0,2976800.0,0.9326746842246708
192,8,2836164.0,140636.0,2976800.0,0.9527559795753829
193,9,2842868.75,133931.25,2976800.0,0.9550083142972319
194,9,2744811.35,231988.6499999999,2976800.0,0.9220677741198603
195,10,2890873.0,85927.0,2976800.0,0.9711344396667563
196,6,2539986.0,436814.0,2976800.0,0.8532605482397205
197,9,2814062.0,162738.0,2976800.0,0.9453312281644719
198,10,2707934.0,268866.0,2976800.0,0.9096795216339694
199,9,2700404.25,276395.75,2976800.0,0.9071500436710561
200,8,2830735.0,146065.0,2976800.0,0.9509322090835797
201,6,2884870.5,91929.5,2976800.0,0.9691180126310132
202,9,2838020.5,138779.5,2976800.0,0.9533796358505778
203,6,2871517.0,105283.0,2976800.0,0.9646321553345875
204,5,2749564.0,227236.0,2976800.0,0.923664337543671
205,9,2790821.5,185978.5,2976800.0,0.9375240190808922
206,8,2849741.5,127058.5,2976800.0,0.9573170854608976
207,8,2862714.0,114086.0,2976800.0,0.9616749529696318
208,7,2547047.0,429753.0,2976800.0,0.855632558452029
209,7,2818084.75,158715.25,2976800.0,0.9466825954044612
210,9,2823155.75,153644.25,2976800.0,0.9483861025262026
211,8,2840726.0,136074.0,2976800.0,0.9542884977156678
212,7,2812845.75,163954.25,2976800.0,0.944922651840903
213,9,2861645.25,115154.75,2976800.0,0.9613159264982531
214,6,2520692.5,456107.5,2976800.0,0.8467792596076323
215,8,2842457.0,134343.0,2976800.0,0.9548699946251008
216,7,2827776.75,149023.25,2976800.0,0.9499384406073637
217,8,2738802.5,237997.5,2976800.0,0.9200492139209889
218,6,2480466.05,496333.9500000002,2976800.0,0.8332659399355011
219,9,2837783.5,139016.5,2976800.0,0.9533000201558721
220,4,2826530.0,150270.0,2976800.0,0.9495196183821554
221,5,2745668.0,231132.0,2976800.0,0.9223555495834453
222,5,2832309.0,144491.0,2976800.0,0.9514609647944101
223,10,2853960.5,122839.5,2976800.0,0.9587343791991401
224,8,2749902.0,226898.0,2976800.0,0.923777882289707
225,6,2798809.0,177991.0,2976800.0,0.9402072695511959
226,7,2807668.4,169131.6000000001,2976800.0,0.9431834184359043
227,6,2870661.0,106139.0,2976800.0,0.9643445982262833
228,4,2367249.0,609551.0,2976800.0,0.795232800322494
229,10,2573258.75,403541.25,2976800.0,0.8644379031174415
230,13,2814689.0,162111.0,2976800.0,0.9455418570276807
231,9,2522565.5,454234.5,2976800.0,0.8474084587476485
232,5,2492187.0,484613.0,2976800.0,0.8372033727492609
233,9,2416411.25,560388.75,2976800.0,0.8117479340231121
234,9,2815829.0,160971.0,2976800.0,0.9459248185971513
235,9,2791778.75,185021.25,2976800.0,0.9378455892233271
236,8,2801005.0,175795.0,2976800.0,0.9409449744692288
237,8,2455055.0,521745.0,2976800.0,0.8247295753829615
238,7,2545552.0,431248.0,2976800.0,0.8551303413061005
239,6,2558936.5,417863.5,2976800.0,0.8596266124697662
240,7,2381641.0,595159.0,2976800.0,0.8000675221714593
241,9,2749834.0,226966.0,2976800.0,0.9237550389680194
242,7,2504083.5,472716.5,2976800.0,0.8411997782854072
243,6,2277274.0,699526.0,2976800.0,0.7650073904864284
244,6,2806190.5,170609.5,2976800.0,0.9426869457135179
245,5,2533981.0,442819.0,2976800.0,0.8512432813759742
246,7,2343636.0,633164.0,2976800.0,0.7873004568664338
247,9,2814658.25,162141.75,2976800.0,0.9455315271432411
248,7,2322043.0,654757.0,2976800.0,0.7800466944369793
249,6,2384934.55,591865.4500000002,2976800.0,0.8011739283794678
250,8,2798076.0,178724.0,2976800.0,0.9399610319806504
251,10,2890158.6,86641.3999999999,2976800.0,0.9708944504165548
252,10,2816211.75,160588.25,2976800.0,0.9460533962644451
253,11,2823789.95,153010.0499999998,2976800.0,0.9485991500940608
254,11,2836639.5,140160.5,2976800.0,0.9529157148615963
255,11,2807317.5,169482.5,2976800.0,0.9430655401773717
256,9,2548031.25,428768.75,2976800.0,0.8559631987368986
257,9,2385043.0,591757.0,2976800.0,0.8012103601182478
258,5,2873910.0,102890.0,2976800.0,0.9654360386992744
259,10,2676363.5,300436.5,2976800.0,0.8990740056436441
260,5,2357809.0,618991.0,2976800.0,0.7920616097823165
261,10,2818116.75,158683.25,2976800.0,0.9466933452029025
262,8,2530723.0,446077.0,2976800.0,0.8501488175221714
263,8,2798577.5,178222.5,2976800.0,0.9401295014780973
264,8,2719360.6,257439.3999999999,2976800.0,0.9135180730986294
265,7,2400574.5,576225.5,2976800.0,0.8064278755710831
266,13,2858271.8,118528.20000000019,2976800.0,0.9601826793872614
267,9,2540030.8,436769.2000000002,2976800.0,0.8532755979575383
268,9,2322446.5,654353.5,2976800.0,0.7801822426766998
269,12,2815698.0,161102.0,2976800.0,0.9458808116097823
270,9,2718388.4,258411.6000000001,2976800.0,0.9131914807847352
271,11,2727275.0,249525.0,2976800.0,0.9161767669981188
272,8,2377585.0,599215.0,2976800.0,0.7987049852190271
273,8,2353915.0,622885.0,2976800.0,0.7907534936844934
274,8,2565216.0,411584.0,2976800.0,0.8617360924482665
275,12,2831704.0,145096.0,2976800.0,0.9512577264176296
276,8,2414642.95,562157.0499999998,2976800.0,0.8111539068798711
277,12,2839943.5,136856.5,2976800.0,0.9540256315506584
278,8,2347432.75,629367.25,2976800.0,0.7885759036549315
279,7,2550275.4,426524.6000000001,2976800.0,0.8567170787422735
280,7,2397828.0,578972.0,2976800.0,0.8055052405267401
281,11,2573073.0,403727.0,2976800.0,0.864375503896802
282,8,2379539.25,597260.75,2976800.0,0.7993614787691481
283,13,2863421.7,113378.29999999981,2976800.0,0.9619126914807848
284,7,2475285.5,501514.5,2976800.0,0.8315256315506584
285,13,2743062.0,233738.0,2976800.0,0.9214801128728837
286,8,2768512.5,208287.5,2976800.0,0.9300297299113142
287,9,2456144.0,520656.0,2976800.0,0.8250954044611664
288,15,2779257.0,197543.0,2976800.0,0.9336391427035743
289,12,2725380.5,251419.5,2976800.0,0.9155403453372749
290,11,2876909.0,99891.0,2976800.0,0.966443496371943
291,9,2540972.4,435827.6000000001,2976800.0,0.853591910776673
292,13,2800365.5,176434.5,2976800.0,0.9407301464660037
293,14,2809369.0,167431.0,2976800.0,0.9437547030368181
294,13,2754407.25,222392.75,2976800.0,0.9252913363343187
295,10,2575339.05,401460.9500000002,2976800.0,0.865136740795485
296,13,2725470.5,251329.5,2976800.0,0.915570579145391
297,11,2631712.9,345087.1000000001,2976800.0,0.8840744759473259
298,12,2596298.0,380502.0,2976800.0,0.8721775060467616
299,12,2811835.0,164965.0,2976800.0,0.9445831093791991
300,9,2334045.85,642754.1499999999,2976800.0,0.7840788262563827
301,12,2421852.0,554948.0,2976800.0,0.8135756517065305
302,13,2760875.5,215924.5,2976800.0,0.9274642233270626
303,15,2836475.75,140324.25,2976800.0,0.9528607061273852
304,15,2762309.0,214491.0,2976800.0,0.9279457807041118
305,14,2690564.0,286236.0,2976800.0,0.9038443966675624
306,15,2774199.5,202600.5,2976800.0,0.9319401706530502
307,11,2330248.55,646551.4500000002,2976800.0,0.7828031947057242
308,13,2687779.5,289020.5,2976800.0,0.9029089962375706
309,14,2689179.0,287621.0,2976800.0,0.9033791319537758
310,12,2805935.0,170865.0,2976800.0,0.9426011152915883
311,12,2515322.0,461478.0,2976800.0,0.8449751410911045
312,12,2517854.5,458945.5,2976800.0,0.8458258868583715
313,13,2572583.0,404217.0,2976800.0,0.8642108976081698
314,11,2432615.15,544184.8500000001,2976800.0,0.8171913296156946
315,15,2743132.45,233667.5499999998,2976800.0,0.9215037792260146
316,11,2248437.0,728363.0,2976800.0,0.7553201424348294
317,13,2526981.0,449819.0,2976800.0,0.8488917629669444
318,12,2471509.9,505290.1000000001,2976800.0,0.8302572897070679
319,13,2473518.65,503281.3500000001,2976800.0,0.8309320915076592
320,14,2442088.25,534711.75,2976800.0,0.8203736394786347
321,16,2770388.75,206411.25,2976800.0,0.9306600208277345
322,13,2452004.0,524796.0,2976800.0,0.8237046492878258
323,15,2574188.4,402611.6000000001,2976800.0,0.8647502015587207
324,14,2428212.25,548587.75,2976800.0,0.8157122581295351
325,13,2172139.15,804660.8500000001,2976800.0,0.7296893140284869
326,15,2368606.5,608193.5,2976800.0,0.795688826928245
327,18,2750116.15,226683.8500000001,2976800.0,0.9238498219564633
328,18,2700829.0,275971.0,2976800.0,0.9072927304488041
329,17,2501128.1,475671.8999999999,2976800.0,0.8402069672131148
330,16,2349157.15,627642.8500000001,2976800.0,0.7891551834184358
331,12,2379666.5,597133.5,2976800.0,0.7994042260145122
332,18,2701972.6,274827.3999999999,2976800.0,0.9076769013705993
333,14,2188296.65,788503.3500000001,2976800.0,0.7351171224133297
334,17,2334340.0,642460.0,2976800.0,0.7841776404192421
335,16,2425100.0,551700.0,2976800.0,0.8146667562483203
336,16,2311156.15,665643.8500000001,2976800.0,0.7763894618382156
337,16,2284163.85,692636.1499999999,2976800.0,0.7673219060736362
338,18,2395306.5,581493.5,2976800.0,0.8046581900026875
339,18,2458243.2,518556.7999999998,2976800.0,0.8258005912389144
340,19,2399361.65,577438.3500000001,2976800.0,0.8060204414135984
341,20,2382240.65,594559.3500000001,2976800.0,0.8002689633163128
342,20,2486407.25,490392.75,2976800.0,0.8352617743886052
343,25,2693860.3,282939.7000000002,2976800.0,0.9049517266863746
344,19,2158370.3,818429.7000000002,2976800.0,0.7250639277076054
345,23,2481843.05,494956.9500000002,2976800.0,0.8337285171996774
346,27,2575065.3,401734.7000000002,2976800.0,0.8650447796291318
347,29,2664966.95,311833.0499999998,2976800.0,0.8952455489115829
348,4,322628.0,2654172.0,2976800.0,0.10838081160978232
